Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
16.85, 2.573931143578965e-005, -9.19807516469501e-006, 0.0006805345096074867, 2.847428903418985e-006, 1.92945128634477e-005, -3.477528779031527e-006, 0.002734928539179871, -0.0002118229351558447, -0.002493664656463673, 0.6881415589, 109849.8106, 24.2774729405, 1040.88387118, -0.4900236129308624, -2.33150613639932e-005,  24.27252704679333, -0.4900236129308624, -2.33150613639932e-005,  24.27252704679333,  -873.617901258935, -565.5785764196829, -18.75819254769646, -1.521762392546796, -0.1014618015647738,  24.22951994987307, 616.68373253942, 616.68373254314, -0.01785206695596925, -2.445166646262067,  4.097726055784598, 91.156553307969, -5.5024450795056e-005, 47.000262220447, 122.00000652521, -7577676.527151645,  12093703.18281274,  15304567.91597118, -7562802.193383094,  12103010.41922545,  15304567.91597118, 0.070442329869572, 616.68373254314, 0, 0, 616.68373253941536
16.86, 2.576731635422417e-005, -9.008660128667618e-006, 0.000680500301456853, 2.814196843325371e-006, 1.903677034909569e-005, -3.439945944958068e-006, 0.002734956514989416, -0.0002116338561649146, -0.002493698868007396, 0.6881415731, 109850.0596, 24.2773868186, 1040.88385813, -0.4900218674901566, -2.332094890611369e-005,  24.27244094253102, -0.4900218674901566, -2.332094890611369e-005,  24.27244094253102, -873.6175085414021, -565.5791612003671, -18.75812601678655, -1.521757030786952, -0.1014616178054551,  24.22943399499746, 616.44144294038, 616.44144294038, -0.01785210022610511, -2.445166776935222,  4.097732864217029, 91.156553291139, -5.5038540867058e-005, 47.000262178766, 122.00000652114, -7577685.263332621,   12093697.5270299,  15304567.72838892, -7562802.110858695,  12103010.28907307,  15304567.72838892, 0.070484110610894, 616.44144294038, 0, 0, 616.44144294038415
16.87, 2.579499520689176e-005, -8.82177108110077e-006, 0.0006804664625996593, 2.781388799422719e-006, 1.878245699138769e-005, -3.402792773281975e-006, 0.002734984164838582, -0.000211447303161778, -0.002493732710167736, 0.6881415873, 109850.3086, 24.2773006974, 1040.88384507, -0.4900201221606064, -2.332676702387904e-005,  24.27235483906399, -0.4900201221606064, -2.332676702387904e-005,  24.27235483906399, -873.6171158229582, -565.5797459816919, -18.75805948604472, -1.521751668374539, -0.1014614340436762,  24.22934804096179, 616.19915420562, 616.19915420562, -0.01785213320328757,  -2.44516690572701,  4.097739672308337, 91.156553274532, -5.505246719188e-005, 47.000262137086, 122.00000651707,  -7577693.99950967,  12093691.87124121,  15304567.54080733, -7562802.028334586,  12103010.15892116,  15304567.54080733, 0.070525891352217, 616.19915420562, 0, 0, 616.19915420562029
16.88, 2.582235124436355e-005, -8.63737422592282e-006, 0.0006804329886616606, 2.748938705515288e-006, 1.853153975776285e-005, -3.366074518638218e-006, 0.002735011491976541, -0.0002112632423503577, -0.002493766187320135, 0.6881416014, 109850.5576, 24.2772145771, 1040.88383201, -0.4900183769408759, -2.333251662545166e-005,  24.27226873639175, -0.4900183769408759, -2.333251662545166e-005,  24.27226873639175, -873.6167231036073, -565.5803307636505, -18.75799295547651, -1.521746305318818, -0.1014612502796531,  24.22926208776494, 615.95686632767, 615.95686632767, -0.01785216589094843, -2.445167032662485,  4.097746480062239, 91.156553258147, -5.5066231911101e-005, 47.000262095405, 122.000006513, -7577702.735682792,  12093686.21544667,   15304567.3532264,  -7562801.94581077,  12103010.02876971,   15304567.3532264, 0.070567672093539, 615.95686632767, 0, 0, 615.9568663276732
16.89, 2.584938847871399e-005, -8.45543625357211e-006, 0.0006803998754564934, 2.716875307542107e-006, 1.828397520334075e-005, -3.329780405925407e-006, 0.002735038500413982, -0.0002110816404210853, -0.002493799303652137, 0.6881416156, 109850.8066, 24.2771284575, 1040.88381895, -0.490016631829878, -2.333819846489504e-005,  24.27218263451362, -0.490016631829878, -2.333819846489504e-005,  24.27218263451362, -873.6163303833532, -565.5809155462366, -18.75792642508736, -1.521740941629165, -0.1014610665134882,  24.22917613540564, 615.71457931399, 615.71457931399, -0.01785219829242377, -2.445167157766404,  4.097753287482346, 91.15655324198, -5.5079836802646e-005, 47.000262053725, 122.00000650893, -7577711.471851987,  12093680.55964629,  15304567.16564614, -7562801.863287245,  12103009.89861872,  15304567.16564614, 0.070609452834861, 615.71457931399, 0, 0, 615.71457931399345
16.9, 2.587611049254558e-005, -8.275924574378404e-006, 0.0006803671187789577, 2.685179557330166e-006, 1.803970085375332e-005, -3.29390809832896e-006, 0.002735065193732142, -0.000210902464784285, -0.002493832063370109, 0.6881416297, 109851.0556, 24.2770423388, 1040.88380589, -0.490014886826275, -2.334381341695391e-005,  24.27209653342915, -0.490014886826275, -2.334381341695391e-005,  24.27209653342915, -873.6159376621998, -565.5815003294438, -18.75785989488269,  -1.52173557731457, -0.1014608827453848,  24.22909018388284, 615.47229315713, 615.47229316086, -0.01785223041105431, -2.445167281063187,  4.097760094572275, 91.156553226029, -5.5093283929282e-005, 47.000262012045, 122.00000650485, -7577720.208017254,  12093674.90384006,  15304566.97806654, -7562801.780764011,   12103009.7684682,  15304566.97806654, 0.070651233576184, 615.47229316086, 0, 0, 615.47229315713048
16.91, 2.590252118499821e-005, -8.098806783582383e-006, 0.0006803347145315196, 2.653866209211509e-006, 1.779868355678562e-005, -3.258449638124511e-006, 0.002735091575828812, -0.000210725683035191, -0.002493864470572735, 0.6881416439, 109851.3046, 24.2769562208, 1040.88379283, -0.4900131419288201, -2.334936209391625e-005,  24.27201043313783, -0.4900131419288201, -2.334936209391625e-005,  24.27201043313783, -873.6155449401509, -565.5820851132659, -18.75779336486781, -1.521730212383992, -0.1014606989752953,  24.22900423319542, 615.23000785708, 615.23000785708, -0.0178522622501181, -2.445167402576939,  4.097766901335567, 91.15655321029, -5.5106574734385e-005, 47.000261970365, 122.00000650078, -7577728.944178594,  12093669.24802798,  15304566.79048761, -7562801.698241067,  12103009.63831813,  15304566.79048761, 0.070693014317506, 615.23000785708, 0, 0, 615.23000785708427
16.92, 2.59286237761517e-005, -7.924050908480099e-006, 0.0006803026585616257, 2.622894911738683e-006, 1.756088345801314e-005, -3.223406039636392e-006, 0.002735117649922745, -0.0002105512632010945, -0.002493896529413705, 0.6881416581, 109851.5535, 24.2768701036, 1040.88377977, -0.4900113971362448, -2.335484538917854e-005,  24.27192433363921, -0.4900113971362448, -2.335484538917854e-005,  24.27192433363921, -873.6151522172102, -565.5826698976966, -18.75772683504798, -1.521724846846215, -0.1014605152034565,   24.2289182833424, 614.98772341758, 614.98772341758, -0.0178522938128625, -2.445167522331438,  4.097773707775752, 91.156553194761, -5.5119711324792e-005, 47.000261928685, 122.00000649671, -7577737.680336007,  12093663.59221005,  15304566.60290934, -7562801.615718417,  12103009.50816853,  15304566.60290934, 0.070734795058829, 614.98772341758, 0, 0, 614.98772341758013
16.93, 2.595442212317718e-005, -7.751625365935346e-006, 0.0006802709468773111, 2.592294688436712e-006, 1.732626130144083e-005, -3.188766934031645e-006, 0.002735143419869797, -0.0002103791736988521, -0.002493928243886101, 0.6881416723, 109851.8025, 24.2767839872, 1040.88376671, -0.4900096524475348, -2.336026403770841e-005,  24.27183823493266, -0.4900096524475348, -2.336026403770841e-005,  24.27183823493266, -873.6147594933814, -565.5832546827299, -18.75766030542836,  -1.52171948071014, -0.1014603314299802,  24.22883233432252, 614.74543984234, 614.74543984607, -0.01785232510248843, -2.445167640350139,  4.097780513896275, 91.15655317944, -5.5132695433465e-005, 47.000261887005, 122.00000649264, -7577746.416489493,  12093657.93638628,  15304566.41533174, -7562801.533196056,   12103009.3780194,  15304566.41533174, 0.070776575800151, 614.74543984607, 0, 0, 614.74543984234333
16.94, 2.59799196947537e-005, -7.581499329804413e-006, 0.0006802395754722107, 2.562049315481436e-006, 1.709475353557161e-005, -3.154529824163477e-006, 0.002735168889137355, -0.0002102093837023152, -0.002493959617997396, 0.6881416864, 109852.0515, 24.2766978716, 1040.88375365, -0.4900079078613544, -2.336561875315724e-005,  24.27175213701777, -0.4900079078613544, -2.336561875315724e-005,  24.27175213701777, -873.6143667686681, -565.5838394683598, -18.75759377601406, -1.521714113984224, -0.1014601476549187,  24.22874638613483, 614.5031571202, 614.5031571202, -0.01785235612218926, -2.445167756656177,  4.097787319700607, 91.156553164322, -5.5145528743079e-005, 47.000261845326, 122.00000648856, -7577755.152639052,  12093652.28055665,   15304566.2277548, -7562801.450673989,  12103009.24787072,   15304566.2277548, 0.070818356541473, 614.5031571202, 0, 0, 614.50315712019801
16.95, 2.600511990609388e-005, -7.413641979331547e-006, 0.0006802085403874632, 2.532149821666294e-006, 1.686633861737455e-005, -3.120690709610914e-006, 0.002735194061139353, -0.0002100418623907223, -0.002493990655707541, 0.6881417006, 109852.3005, 24.2766117569, 1040.88374059, -0.4900061633767301, -2.337091029491756e-005,  24.27166603989388, -0.4900061633767301, -2.337091029491756e-005,  24.27166603989388,  -873.613974043074, -565.5844242545803, -18.75752724681013, -1.521708746677146, -0.1014599638784278,   24.2286604387781, 614.26087526232, 614.26087526232, -0.01785238687506864, -2.445167871272402,  4.097794125192106, 91.156553149406, -5.5158213044289e-005, 47.000261803646, 122.00000648449, -7577763.888784683,  12093646.62472118,  15304566.04017853, -7562801.368152211,  12103009.11772251,  15304566.04017853, 0.070860137282796, 614.26087526232, 0, 0, 614.26087526232004
16.96, 2.603002623509544e-005, -7.248023326751058e-006, 0.0006801778377267798, 2.502597396698423e-006, 1.664095383314226e-005, -3.087244084501868e-006, 0.002735218939352429, -0.0002098765797763016, -0.0024940213609139, 0.6881417148, 109852.5495, 24.2765256428, 1040.88372753, -0.4900044189922941, -2.337613943725891e-005,  24.27157994356072, -0.4900044189922941, -2.337613943725891e-005,  24.27157994356072, -873.6135813166026, -565.5850090413856, -18.75746071782154, -1.521703378797076, -0.1014597801006297,  24.22857449225153, 614.01859426126, 614.01859426126, -0.01785241736424857, -2.445167984221344,  4.097800930374145, 91.156553134689, -5.5170750162887e-005, 47.000261761967, 122.00000648042, -7577772.624926387,  12093640.96887986,  15304565.85260293, -7562801.285630725,  12103008.98757476,  15304565.85260293, 0.070901918024118, 614.01859426126, 0, 0, 614.01859426125884
16.97, 2.605464219308337e-005, -7.084613314884042e-006, 0.0006801474636493142, 2.473394666739768e-006, 1.641858290586424e-005, -3.054184416415021e-006, 0.002735243527286665, -0.0002097135058018691, -0.002494051737458384, 0.688141729, 109852.7985, 24.2764395296, 1040.88371448, -0.4900026747070232, -2.338130675227923e-005,  24.27149384801771, -0.4900026747070232, -2.338130675227923e-005,  24.27149384801771, -873.6131885892572, -565.5855938287698,  -18.7573941890532, -1.521698010352409, -0.1014595963214884,  24.22848854655398, 613.77631412074, 613.77631411701, -0.01785244759278396,  -2.44516809552524,  4.097807735250036, 91.156553120168, -5.5183141447537e-005, 47.000261720288, 122.00000647635, -7577781.361064164,   12093635.3130327,  15304565.66502799, -7562801.203109531,  12103008.85742748,  15304565.66502799, 0.070943698765441, 613.77631411701, 0, 0, 613.7763141207397
16.98, 2.607897076791041e-005, -6.92338256814435e-006, 0.0006801174142830426, 2.444507610234654e-006, 1.619917497037268e-005, -3.021511938832335e-006, 0.002735267827928686, -0.0002095526110918326, -0.002494081789214059, 0.6881417432, 109853.0475, 24.2763534172, 1040.88370142, -0.490000930519658, -2.338641334054259e-005,  24.27140775326451, -0.490000930519658, -2.338641334054259e-005,  24.27140775326451, -873.6127958610416, -565.5861786167274, -18.75732766050995, -1.521692641351131, -0.1014594125414825,  24.22840260168458, 613.53403484076, 613.53403484076, -0.01785247756371237, -2.445168205206017,   4.09781453982305, 91.156553105841, -5.5195389494181e-005, 47.000261678609, 122.00000647227, -7577790.097198013,  12093629.65717968,  15304565.47745371, -7562801.120588628,  12103008.72728065,  15304565.47745371, 0.070985479506763, 613.53403484076, 0, 0, 613.53403484076262
16.99, 2.610301624814612e-005, -6.764301847982939e-006, 0.0006800876860133821, 2.416011602073065e-006, 1.598270393573135e-005, -2.98920956581828e-006, 0.002735291845565851, -0.0002093938664076383, -0.002494111519796546, 0.6881417574, 109853.2964, 24.2762673056, 1040.88368836, -0.4899991864293085, -2.339145935259523e-005,  24.27132165930043, -0.4899991864293085, -2.339145935259523e-005,  24.27132165930043,  -873.612403131959, -565.5867634052526, -18.75726113219658, -1.521687271801541, -0.1014592287601684,  24.22831665764211, 613.2917564176, 613.2917564176, -0.0178525072800105, -2.445168313285323,  4.097821344096436, 91.156553091704, -5.5207494656607e-005, 47.00026163693, 122.0000064682, -7577798.833327935,  12093624.00132082,   15304565.2898801, -7562801.038068014,  12103008.59713429,   15304565.2898801, 0.071027260248085, 613.2917564176, 0, 0, 613.2917564176023
17, 2.612678059843216e-005, -6.607342744055468e-006, 0.0006800582748984828, 2.38777683987009e-006, 1.576910589139596e-005, -2.957293419030793e-006, 0.002735315582161608, -0.0002092372433389362, -0.002494140933148713, 0.6881417715, 109853.5454, 24.2761811948, 1040.8836753, -0.4899974424348468, -2.339644596527357e-005,  24.27123556612509, -0.4899974424348468, -2.339644596527357e-005,  24.27123556612509, -873.6120104020129, -565.5873481943399, -18.75719460411778, -1.521681901711515, -0.1014590449781239,  24.22823071442566, 613.04947885498, 613.04947885498, -0.01785253674464609, -2.445168419784526,  4.097828148073387, 91.156553077756, -5.5219459710822e-005, 47.000261595251, 122.00000646413, -7577807.569453931,  12093618.34545611,  15304565.10230716, -7562800.955547695,  12103008.46698839,  15304565.10230716, 0.071069040989408, 613.04947885498, 0, 0, 613.04947885498405
17.01, 2.61502682003495e-005, -6.452476993227202e-006, 0.0006800291774476114, 2.359921186379508e-006, 1.555834971980572e-005, -2.925738796891858e-006, 0.002735339042096359, -0.0002090827136225859, -0.002494170032762299, 0.6881417857, 109853.7944, 24.2760950847, 1040.88366224,  -0.48999569853504, -2.340137357670358e-005,  24.27114947373815,  -0.48999569853504, -2.340137357670358e-005,  24.27114947373815, -873.6116176712064, -565.5879329839839, -18.75712807627822,  -1.52167653108876, -0.1014588611951378,  24.22814477203439, 612.80720215291, 612.80720215291, -0.01785256596053358, -2.445168524724685,  4.097834951757067, 91.156553063994, -5.5231285594981e-005, 47.000261553573, 122.00000646006, -7577816.305575999,  12093612.68958555,  15304564.91473488, -7562800.873027666,  12103008.33684296,  15304564.91473488, 0.07111082173073, 612.80720215291, 0, 0, 612.80720215290785
17.02, 2.617348154095758e-005, -6.29967649453607e-006, 0.0006800003898977275, 2.33235762897723e-006, 1.535041423696587e-005, -2.894555618577443e-006,  0.002735362227856, -0.0002089302491576207, -0.002494198822401339, 0.6881417999, 109854.0434, 24.2760089754, 1040.88364918, -0.4899939547290817, -2.340624295205096e-005,  24.27106338213894, -0.4899939547290817, -2.340624295205096e-005,  24.27106338213894, -873.6112249395429, -565.5885177741792, -18.75706154868248, -1.521671159941235, -0.1014586774114043,   24.2280588304671, 612.56492631137, 612.5649263151, -0.01785259493056867, -2.445168628126579,  4.097841755150599, 91.156553050416, -5.5242974113533e-005, 47.000261511894, 122.00000645598, -7577825.041694139,  12093607.03370915,  15304564.72716327, -7562800.790507928,  12103008.20669799,  15304564.72716327, 0.071152602472052, 612.5649263151, 0, 0, 612.56492631137371
17.03, 2.619642400362423e-005, -6.148914058999873e-006, 0.0006799719086926073, 2.305116918247606e-006, 1.514523158286797e-005, -2.863733401788222e-006, 0.002735385142822752, -0.000208779822755053, -0.002494227305623034, 0.6881418141, 109854.2924, 24.275922867, 1040.88363612, -0.4899922110156147, -2.341105490655249e-005,  24.27097729132729, -0.4899922110156147, -2.341105490655249e-005,  24.27097729132729, -873.6108322070257, -565.5891025649204, -18.75699502133508, -1.521665788276277, -0.1014584936271392,  24.22797288972314, 612.32265132666, 612.32265132666, -0.01785262365759183, -2.445168730010743,  4.097848558257073, 91.156553037018, -5.5254527189129e-005, 47.000261470216, 122.00000645191, -7577833.777808352,  12093601.37782689,  15304564.53959232, -7562800.707988481,  12103008.07655348,  15304564.53959232, 0.071194383213375, 612.32265132666, 0, 0, 612.32265132665634
17.04, 2.621909905515095e-005, -6.000162093711182e-006, 0.0006799437303272485, 2.278214867713236e-006, 1.494280606585516e-005, -2.833265236818244e-006, 0.002735407790462285, -0.0002086314068219696, -0.002494255485933356, 0.6881418283, 109854.5414, 24.2758367593, 1040.88362307, -0.489990467393806, -2.341580991771508e-005,   24.2708912013026, -0.489990467393806, -2.341580991771508e-005,   24.2708912013026,  -873.610439473658, -565.5896873562023, -18.75692849424051, -1.521660416101617, -0.1014583098422465,   24.2278869498014, 612.08037720248, 612.08037720248, -0.01785265214446001, -2.445168830397417,  4.097855361079557, 91.1565530238, -5.5265945947339e-005, 47.000261428538, 122.00000644784, -7577842.513918638,  12093595.72193879,  15304564.35202204, -7562800.625469326,  12103007.94640943,  15304564.35202204, 0.071236163954697, 612.08037720248, 0, 0, 612.08037720248103
