Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
26.52, 0.07560219106255584, 0.00493467572024014, 0.8315621516384104, 0.0005858102837042247, 2.396479468433113e-005, -0.001409463885333935, 0.07296350658344664, 0.006487628313981905,  0.828719268258408, 0.8609752896, 123021.0138, 27.1040691378, 1030.70669269,  20.62462980532947, -0.07242678821233106,  17.58550435953806,  20.62462980532947, -0.07242678821233106,  17.58550435953806, -871.9434327095748, -549.0400983227602, -25.01813231499055,  -15.9199660116979,  -10.3091891660914,  19.36248601297484, 487.23578450084, 487.23578450084, 0.4545574493814694, -5.143224616226474,  213.5658797520775, 40.452430007722, -0.15310447319669, 46.999479224447, 121.99983867197, -7586231.319691201,  12088481.39622472,  15304278.20931624, -7562830.784648065,  12103135.07424891,  15304278.20931624, 0.11084430672833, 487.23578450084, 0, 20.477799460212289, 487.23578450083733
26.53, 0.07560777445176738, 0.004934577097808938, 0.8315481740467219, 0.0005826866094347158, 2.444179625300945e-005, -0.001403178510224613, 0.07296931783201488, 0.006487875123596323,  0.828705267899879, 0.860975311, 123021.2369, 27.1039924848, 1030.70438342,  20.62457147056943, -0.07242856642601403,  17.58545462510642,  20.62457147056943, -0.07242856642601403,  17.58545462510642, -871.9405162224156,  -549.040444694543, -25.01703930649196, -15.91841644033422, -10.31147311056112,  19.36243654058415, 487.04216501862, 487.04216501862, 0.4545650254856171, -5.143240723744954,  213.5742287467419, 40.452430014893, -0.15310866521575, 46.999478788524, 121.99983825814, -7586240.039140111,  12088475.90582546,  15304277.95912945, -7562830.688959066,  12103135.11563489,  15304277.95912945, 0.11088608746965, 487.04216501862, 0, 20.477799701691371, 487.04216501861811
26.54, 0.07561332680777934, 0.004934483106749564, 0.8315342588088955, 0.0005795795942439061, 2.490672003086968e-005, -0.001396926849719856, 0.07297509809370487, 0.006488126522024091, 0.8286913298893854, 0.8609753324, 123021.4601, 27.1039158331, 1030.70207442,  20.62451313728672, -0.07243033402722965,  17.58540489108571,  20.62451313728672, -0.07243033402722965,  17.58540489108571, -871.9375998563671, -549.0407913926666, -25.01594609650379, -15.91686657283734, -10.31375677611665,  19.36238706886239, 486.84854602441, 486.84854602441, 0.4545726674642615, -5.143256832225394,  213.5825776015188, 40.452430020698, -0.15311283481672, 46.999478352642, 121.99983784422, -7586248.758559856,  12088470.41542275,  15304277.70895359, -7562830.593244868,  12103135.15702363,  15304277.70895359, 0.11092786821098, 486.84854602441, 0, 20.477799944251345, 486.84854602441192
26.55, 0.07561884829566314, 0.004934393628028728, 0.8315204055904996, 0.0005764891375780315, 2.535968485375612e-005, -0.001390708722425253, 0.07298084753359932, 0.006488382390270172, 0.8286774538925014, 0.8609753538, 123021.6833, 27.1038391828, 1030.6997657,  20.62445480545352, -0.07243209107226178,  17.58535515747469,  20.62445480545352, -0.07243209107226178,  17.58535515747469, -871.9346836112426, -549.0411384170928, -25.01485268494623, -15.91531640910432, -10.31604016293592,  19.36233759779637, 486.65492753312, 486.65492753312, 0.4545803749518632, -5.143272941636491,  213.5909263170328, 40.452430025174, -0.15311698211854, 46.999477916803, 121.99983743021, -7586257.477950436,  12088464.92501657,  15304277.45878867, -7562830.497505477,  12103135.19841516,  15304277.45878867, 0.1109696489523, 486.65492753312, 0, 20.477800187824659, 486.65492753311992
26.56, 0.07562433907948483, 0.004934308543212073, 0.8315066140588817, 0.0005734151388975308, 2.580077025149134e-005, -0.001384523949282312, 0.07298656631577545, 0.006488642609938222, 0.8286636395765811, 0.8609753753, 123021.9065, 27.1037625337, 1030.69745725,  20.62439647504201, -0.07243383761745292,  17.58530542427211,  20.62439647504201, -0.07243383761745292,  17.58530542427211, -871.9317674868562, -549.0414857677841, -25.01375907174013, -15.91376594903281, -10.31832327119507,  19.36228812737322, 486.46130952984, 486.46130952984, 0.4545881475847938, -5.143289051948091,  213.5992748939054, 40.452430028357, -0.15312110724023, 46.999477481007, 121.9998370161, -7586266.197311853,  12088459.43460692,  15304277.20863467, -7562830.401740888,  12103135.23980945,  15304277.20863467, 0.11101142969362, 486.46130952984, 0, 20.477800432411307, 486.46130952984095
26.57, 0.0756297993227783, 0.004934227736023637,  0.831492883883262, 0.0005703575291765926, 2.623014664042776e-005, -0.001378372345767884, 0.07299225460377813, 0.006488907064790046, 0.8286498866108506, 0.8609753969, 123022.1297, 27.103685886, 1030.69514908,  20.62433814602463, -0.07243557371878495,  17.58525569147671,  20.62433814602463, -0.07243557371878495,  17.58525569147671, -871.9288514830232, -549.0418334447036, -25.01266525680699, -15.91221519252096, -10.32060610106896,   19.3622386575805, 486.26769202575, 486.26769202575, 0.4545959850013867, -5.143305163131107,  213.6076233327545, 40.452430030284, -0.15312521030007, 46.999477045253, 121.99983660191, -7586274.916644109,   12088453.9441938,  15304276.95849161, -7562830.305951106,  12103135.28120651,  15304276.95849161, 0.11105321043494, 486.26769202575, 0, 20.477800678045075, 486.26769202575088
26.58, 0.07563522918852292, 0.00493415108989037, 0.8314792147346446, 0.000567316248460808, 2.664785094261537e-005, -0.001372253731429521, 0.07299791256059765, 0.006489175638290123, 0.8286361946663204, 0.8609754185, 123022.3529, 27.1036092396, 1030.69284119,  20.62427981837431, -0.07243729943135158,  17.58520595908736,  20.62427981837431, -0.07243729943135158,  17.58520595908736, -871.9259355995604, -549.0421814478148, -25.01157124006895, -15.91066413946734, -10.32288865273178,  19.36218918840627, 486.0740750134, 486.0740750134, 0.4546038868419024, -5.143321275157545,   213.615971634195, 40.452430030988, -0.15312929141445, 46.999476609541, 121.99983618762, -7586283.635947203,   12088448.4537772,  15304276.70835949, -7562830.210136131,  12103135.32260633,  15304276.70835949, 0.11109499117627, 486.0740750134, 0, 20.477800924590845, 486.07407501339912
26.59, 0.07564062883725502, 0.004934078490927276, 0.8314656062856551, 0.0005642911138582784, 2.705407472149999e-005, -0.001366167938018645, 0.07300354034678108, 0.006489448216590745, 0.8286225634156226, 0.8609754401, 123022.5761, 27.1035325944, 1030.69053357,  20.62422149206378, -0.07243901481085047,  17.58515622710284,  20.62422149206378, -0.07243901481085047,  17.58515622710284, -871.9230198362855, -549.0425297770819,  -25.0104770214488,  -15.9091127897712, -10.32517092635539,  19.36213971983881, 485.88045849651, 485.88045849651, 0.4546118527485242, -5.143337388000483,   213.624319798838, 40.452430030506, -0.15313335070107, 46.999476173872, 121.99983577324, -7586292.355221138,  12088442.96335713,  15304276.45823831, -7562830.114295964,  12103135.36400892,  15304276.45823831, 0.11113677191759, 485.88045849651, 0, 20.477801172116173, 485.88045849651098
26.6, 0.07564599843073151, 0.004934009825094796, 0.8314520582109445, 0.0005612821457942824, 2.744887146741658e-005, -0.001360114774455446, 0.07300913812409597, 0.006489724685689404, 0.8286089925334141, 0.8609754618, 123022.7993, 27.1034559505, 1030.68822622,  20.62416316706629, -0.07244071991222256,  17.58510649552191,  20.62416316706629, -0.07244071991222256,  17.58510649552191, -871.9201041930173, -549.0428784324697, -25.00938260086998, -15.90756114333229, -10.32745292211091,  19.36209025186681, 485.68684247509, 485.68684247509, 0.4546198823653457, -5.143353501634079,  213.6326678272918, 40.452430028872, -0.15313738827598, 46.999475738246, 121.99983535877, -7586301.074465916,  12088437.47293357,  15304276.20812807, -7562830.018430608,  12103135.40541426,  15304276.20812807, 0.11117855265891, 485.68684247509, 0, 20.477801420519729, 485.68684247508645
26.61, 0.07565133812877359, 0.004933944980379123, 0.8314385701867593, 0.0005582892219991777, 2.783239405984979e-005, -0.00135409407063347, 0.07301470605237402, 0.006490004933609105,  0.828595481695948, 0.8609754835, 123023.0225, 27.1033793077, 1030.68591915,  20.62410484335555, -0.07244241478993452,  17.58505676434328,  20.62410484335555, -0.07244241478993452,  17.58505676434328, -871.9171886695763, -549.0432274139434, -25.00828797825654, -15.90600920005102, -10.32973464016843,  19.36204078447928, 485.49322694913, 485.49322694913, 0.4546279753383369, -5.143369616033499,  213.6410157201611, 40.45243002612, -0.15314140425427, 46.999475302662, 121.99983494421, -7586309.793681536,  12088431.98250653,  15304275.95802877, -7562829.922540062,  12103135.44682236,  15304275.95802877, 0.11122033340023, 485.49322694913, 0, 20.477801669835291, 485.49322694912553
26.62, 0.07565664809009193, 0.004933883845587715, 0.8314251418910887, 0.0005553122276913768, 2.820474818859308e-005, -0.001348105653688148, 0.07302024429033628, 0.006490288849193885, 0.8285820305812197, 0.8609755053, 123023.2457, 27.1033026662, 1030.68361235,  20.62404652090509, -0.07244409949848851,  17.58500703356582,  20.62404652090509, -0.07244409949848851,  17.58500703356582, -871.9142732657834, -549.0435767214691, -25.00719315353321, -15.90445695982812, -10.33201608069623,  19.36199131766572, 485.2996119149, 485.2996119149, 0.4546361313154052, -5.143385731175001,  213.6493634780475, 40.452430022286, -0.15314539875109, 46.99947486712, 121.99983452955,    -7586318.512868,    12088426.492076,  15304275.70794042, -7562829.826624329,  12103135.48823321,  15304275.70794042, 0.11126211414155, 485.2996119149, 0, 20.477801920029073, 485.29961191490293
26.63, 0.07566192847311522, 0.004933826310625111, 0.8314117730037376, 0.0005523511057940131, 2.856604220621382e-005, -0.001342149344970786, 0.07302575299642168, 0.006490576322384626, 0.8285686388690403, 0.8609755271, 123023.4689, 27.1032260258, 1030.68130583,  20.62398819968892, -0.07244577409184139,  17.58495730318838,  20.62398819968892, -0.07244577409184139,  17.58495730318838, -871.9113579814614, -549.0439263550129, -25.00609812662535, -15.90290442256493, -10.33429724386168,  19.36194185141597, 485.10599737614, 485.10599737614, 0.4546443499462964, -5.143401847035841,  213.6577111015495, 40.452430017401, -0.15314937188043, 46.999474431621, 121.99983411481,  -7586327.23202531,  12088421.00164198,  15304275.45786301, -7562829.730683409,   12103135.5296468,  15304275.45786301, 0.11130389488288, 485.10599737614, 0, 20.477802170999748, 485.10599737614393
26.64, 0.07566717943494011, 0.00493377226658576,   0.83139846320617, 0.0005494057484734595, 2.891639155066488e-005, -0.001336224974288615, 0.07303123232773699, 0.006490867244311884, 0.8285553062408803, 0.860975549, 123023.6921, 27.1031493866, 1030.67899958,  20.62392987968131, -0.07244743862395175,  17.58490757320963,  20.62392987968131, -0.07244743862395175,  17.58490757320963, -871.9084428164337, -549.0442763145418, -25.00500289745894, -15.90135158816352, -10.33657812983062,  19.36189238572007, 484.91238332912, 484.9123833254, 0.4546526308826443, -5.143417963594299,  213.6660585912621, 40.452430011501, -0.15315332375629, 46.999473996164, 121.99983369997, -7586335.951153466,  12088415.51120446,  15304275.20779656, -7562829.634717303,  12103135.57106314,  15304275.20779656, 0.1113456756242, 484.9123833254, 0, 20.477802422848651, 484.91238332912326
26.65, 0.0756724011323708, 0.004933721606113516, 0.8313852121816507, 0.0005464761002578383, 2.925593798040752e-005, -0.001330332364841847, 0.07303668244109644, 0.006491161507655396, 0.8285420323800109, 0.8609755709, 123023.9153, 27.1030727485, 1030.67669361,  20.62387156085689, -0.0724490931481423,  17.58485784362834,  20.62387156085689, -0.0724490931481423,  17.58485784362834, -871.9055277705252, -549.0446266000232, -25.00390746596061,  -15.8997984565264, -10.33885873876803,  19.36184292056849, 484.71876978129, 484.71876977757, 0.4546609737779194, -5.143434080829672,  213.6744059477772, 40.452430004616, -0.15315725449134, 46.99947356075, 121.99983328504, -7586344.670252469,  12088410.02076345,  15304274.95774105, -7562829.538726013,  12103135.61248223,  15304274.95774105, 0.11138745636552, 484.71876977757, 0, 20.47780267547444, 484.71876978129148
26.66, 0.0756775937207486, 0.004933674222654865, 0.8313720196150669, 0.0005435620451649107, 2.958478222375702e-005, -0.001324471349632546, 0.0730421034918512, 0.006491459005897292, 0.8285288169713255, 0.8609755928, 123024.1385, 27.1029961115, 1030.67438791,   20.6238132431902, -0.07245073771789556,  17.58480811444332,   20.6238132431902, -0.07245073771789556,  17.58480811444332, -871.9026128435617, -549.0449772114251, -25.00281183205759,  -15.8982450275566, -10.34113907083705,   19.3617934559521, 484.52515672892, 484.52515672892, 0.4546693782874717, -5.143450198722231,  213.6827531716837, 40.452429996782, -0.15316116419856, 46.999473125379, 121.99983287002, -7586353.389322322,  12088404.53031894,   15304274.7076965,  -7562829.44270954,  12103135.65390405,   15304274.7076965, 0.11142923710684, 484.52515672892, 0, 20.477802928843346, 484.52515672892332
26.67, 0.0756827573554162, 0.004933630011114354, 0.8313588851931234, 0.0005406635445806534, 2.990305506268283e-005, -0.001318641751708089, 0.0730474956353537, 0.00649175963397754, 0.8285156597015354, 0.8609756148, 123024.3617, 27.1029194756, 1030.67208248,  20.62375492665648, -0.07245237238594626,  17.58475838565327,  20.62375492665648, -0.07245237238594626,  17.58475838565327, -871.8996980353703, -549.0453281487161, -25.00171599567781, -15.89669130115782, -10.34341912620026,    19.361743991862, 484.33154416829, 484.33154416829,  0.454677844068469, -5.143466317253252,   213.691100263567, 40.452429988028, -0.15316505298937, 46.999472690049, 121.99983245491, -7586362.108363025,  12088399.03987092,   15304274.4576629, -7562829.346667886,   12103135.6953286,   15304274.4576629, 0.11147101784817, 484.33154416829, 0, 20.477803182921587, 484.33154416829348
26.68, 0.07568789218995994, 0.004933588867094396,  0.831345808604095, 0.0005377804685636281, 3.021084658788359e-005, -0.001312843407493626, 0.07305285902519995, 0.006492063287533742, 0.8285025602589217, 0.8609756368, 123024.5849, 27.1028428408, 1030.66977732,  20.62369661123094, -0.07245399720499357,  17.58470865725703,  20.62369661123094, -0.07245399720499357,  17.58470865725703, -871.8967833457792, -549.0456794118649,  -25.0006199567498, -15.89513727723416,  -10.3456989050186,  19.36169452828979, 484.13793210313, 484.13793210313, 0.4546863707799125, -5.143482436404971,  213.6994472240098, 40.452429978388, -0.15316892097511, 46.999472254763, 121.99983203971, -7586370.827374579,  12088393.54941939,  15304274.20764026,  -7562829.25060105,  12103135.73675589,  15304274.20764026, 0.11151279858949, 484.13793210313, 0, 20.477803437742942, 484.13793210312724
26.69, 0.07569299837773721, 0.004933550687753167, 0.8313327895380213, 0.0005349127585034275, 3.050829055979898e-005, -0.0013070761447401, 0.07305819381475684, 0.00649236986375904, 0.8284895183335305, 0.8609756588, 123024.8082, 27.1027662071, 1030.66747244,  20.62363829688915, -0.07245561222745245,  17.58465892925337,  20.62363829688915, -0.07245561222745245,  17.58465892925337, -871.8938687746177,  -549.046031000841, -24.99952371520272, -15.89358295569042, -10.34797840745187,   19.3616450652273, 483.94432053342, 483.94432053342, 0.4546949580826233, -5.143498556160584,  213.7077940535912, 40.452429967893, -0.15317276826652, 46.999471819519, 121.99983162441, -7586379.546356986,  12088388.05896436,  15304273.95762858, -7562829.154509035,  12103135.77818591,  15304273.95762858, 0.11155457933081, 483.94432053342, 0, 20.477803693239853, 483.94432053342462
26.7, 0.07569807607115751, 0.00493351537167759, 0.8313198276865966, 0.0005320603316727107, 3.079552675837569e-005, -0.001301339795807843, 0.07306350015644325, 0.006492679261275091, 0.8284765336170623, 0.8609756809, 123025.0314, 27.1026895743, 1030.66516783,   20.6235799836069, -0.07245721750537548,  17.58460920164112,   20.6235799836069, -0.07245721750537548,  17.58460920164112, -871.8909543217161, -549.0463829156145, -24.99842727096635, -15.89202833643183, -10.35025763365873,  19.36159560266677, 483.75070945919, 483.75070945919, 0.4547036056392356, -5.143514676504235,  213.7161407528875, 40.452429956575, -0.15317659497357, 46.999471384317, 121.99983120903, -7586388.265310247,   12088382.5685058,  15304273.70762786, -7562829.058391841,  12103135.81961865,  15304273.70762786, 0.11159636007213, 483.75070945919, 0, 20.477803949378544, 483.7507094591856
26.71, 0.07570312542170765, 0.004933482818246716,  0.831306922743169, 0.0005292230989960883, 3.107265459602302e-005, -0.001295634194480631, 0.07306877820175528, 0.006492991379495464, 0.8284636058028719, 0.860975703, 123025.2546, 27.1026129426, 1030.6628635,  20.62352167136033, -0.07245881309063051,  17.58455947441897,  20.62352167136033, -0.07245881309063051,  17.58455947441897, -871.8880399869061, -549.0467351561556,  -24.9973306239711, -15.89047341936434, -10.35253658379659,  19.36154614060065, 483.55709887668, 483.55709887668, 0.4547123131141699, -5.143530797421025,  213.7244873224718, 40.452429944463, -0.15318040120584, 46.999470949158, 121.99983079355, -7586396.984234362,  12088377.07804373,  15304273.45763811, -7562828.962249471,  12103135.86105411,  15304273.45763811, 0.11163814081346, 483.55709887668, 0, 20.47780420619279, 483.5570988766849
