Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
24.41, 0.04708888738785527, 0.002406861430299872, 0.6480633079208916, -1.359610376450658e-005, -3.658765405459458e-005, -0.0002141362948812137, 0.0495727225910179, 0.001561507696809739, 0.6448118093123731, 0.787702794, 117653.921, 25.9306235896, 1045.36956842,  16.76801551722105, -0.04012547494868324,  19.77951681177604,  16.76801551722105, -0.04012547494868324,  19.77951681177604, -871.9948775625771, -576.5354549087758, -5.416393692906884,  14.57417802497646,  4.377112423260244,  20.99598679262909, 501.75499137118, 501.75499136746, 0.1565195421926507, -4.356760483743748,  17.07129371433578, 49.710506410951, -0.088660470315035, 47.001108374042, 122.00022239946, -7584226.220279741,  12089237.45967443,  15304694.62472723, -7562686.484794069,  12102723.77812066,  15304694.62472723, 0.1020285703093, 501.75499136746, 0, 16.645087091884729, 501.75499137118459
24.42, 0.04708884466348056, 0.002406803464678374, 0.6480611600861874, -1.366485948530439e-005, -3.657089226291232e-005, -0.0002140349292145302, 0.04957258559866681, 0.001561142071800762, 0.6448096694698903, 0.7877028042, 117654.1517, 25.9305438795, 1045.37118887,   16.7679639684013, -0.04012538027217549,  19.77945601368112,   16.7679639684013, -0.04012538027217549,  19.77945601368112, -871.9960704566697, -576.5365858536148, -5.416714578896144,  14.57363665777714,  4.378760454570177,  20.99592049081031, 501.54503703862, 501.54503703862, 0.1564966934060627, -4.356753701213032,  17.07779328753392, 49.710506423506, -0.088660533659956, 47.001108773074, 122.00022257516, -7584234.940222552,  12089231.69432553,  15304694.57056489, -7562686.389546426,  12102723.54310991,  15304694.57056489, 0.10207035105063, 501.54503703862, 0, 16.64508719166016, 501.54503703862429
24.43, 0.04708880129304662, 0.002406745661520477, 0.6480590132531314, -1.373314986939385e-005, -3.655369501337221e-005, -0.0002139342003156232, 0.04957244792573912, 0.001560776620940783, 0.6448075306315129, 0.7877028144, 117654.3823, 25.9304641701, 1045.37280924,  16.76791241999817, -0.04012528541457416,  19.77939521604627,  16.76791241999817, -0.04012528541457416,  19.77939521604627, -871.9972633593702, -576.5377166496296, -5.417035589959517,  14.57309510710419,  4.380408413703719,  20.99585418893874, 501.33508336544, 501.33508336544,  0.156473846596767, -4.356746916619438,  17.08429283918226, 49.710506436017, -0.088660596603003, 47.001109172091, 122.00022275092, -7584243.660177292,  12089225.92896533,  15304694.51639935, -7562686.294315097,  12102723.30809416,  15304694.51639935, 0.10211213179195, 501.33508336544, 0, 16.64508729147714, 501.33508336544037
24.44, 0.04708875728047886, 0.00240668802450451, 0.6480568674153079, -1.380102333962866e-005, -3.65361071517071e-005, -0.0002138341113419154, 0.04957230957616176, 0.001560411347911915, 0.6448053927908254, 0.7877028246, 117654.613, 25.9303844612, 1045.37442954,  16.76786087201263, -0.04012519037695772,  19.77933441887192,  16.76786087201263, -0.04012519037695772,  19.77933441887192, -871.9984562706615,  -576.538847296818, -5.417356726090135,  14.57255337296782,  4.382056300645054,  20.99578788701454, 501.12513035536, 501.12513035163, 0.1564510017578022,  -4.35674012996161,   17.0907923692908, 49.710506448483, -0.088660659146551, 47.001109571093, 122.00022292675, -7584252.380143961,  12089220.16359381,   15304694.4622306, -7562686.199100081,  12102723.07307342,   15304694.4622306, 0.10215391253327, 501.12513035163, 0, 16.645087391294119, 501.12513035535812
24.45, 0.04708871262980153, 0.002406630557647116, 0.6480547225663736, -1.386848946522308e-005, -3.651812105161404e-005, -0.000213734658595963, 0.04957217055396049, 0.00156004625673459, 0.6448032559414842, 0.7877028348, 117654.8436, 25.930304753, 1045.37604976,  16.76780932444538, -0.04012509516077834,  19.77927362215842,  16.76780932444538, -0.04012509516077834,  19.77927362215842, -871.9996491905265, -576.5399777951777, -5.417677987281086,  14.57201145537821,  4.383704115377924,  20.99572158503775, 500.9151780121, 500.9151780121, 0.1564281588822344, -4.356733341238122,  17.09729187786945, 49.710506460901, -0.088660721293803, 47.00110997008, 122.00022310265, -7584261.100122559,    12089214.398211,  15304694.40805864, -7562686.103901379,  12102722.83804769,  15304694.40805864, 0.10219569327459, 500.9151780121, 0, 16.645087491111102, 500.91517801210284
24.46, 0.04708866734577519, 0.002406573264880982, 0.6480525787001222, -1.393550233320923e-005, -3.649973976762389e-005, -0.000213635831684715, 0.04957203086389735, 0.00155968135134528,  0.644801120077283, 0.787702845, 117655.0742, 25.9302250454, 1045.37766991,  16.76775777729733, -0.04012499976709028,  19.77921282590615,  16.76775777729733, -0.04012499976709028,  19.77921282590615, -872.0008421189482, -576.5411081447068, -5.417999373525448,  14.57146935434558,  4.385351857886482,  20.99565528300843, 500.70522633195, 500.70522633195, 0.1564053179631883, -4.356726550447521,  17.10379136492812, 49.710506473273, -0.088660783047083, 47.001110369053, 122.00022327861, -7584269.820113086,  12089208.63281687,  15304694.35388346, -7562686.008718989,  12102722.60301698,  15304694.35388346, 0.10223747401592, 500.70522633195, 0, 16.64508759101119, 500.70522633194923
24.47, 0.04708862143229858, 0.002406516149752166, 0.6480504358102697, -1.400210409366648e-005, -3.648099010543671e-005, -0.0002135376323378363, 0.0495718905098726, 0.001559316635293831, 0.6447989851919372, 0.7877028552, 117655.3049, 25.9301453384, 1045.37928999,  16.76770623056915, -0.04012490419710213,  19.77915203011536,  16.76770623056915, -0.04012490419710213,  19.77915203011536, -872.0020350559095,  -576.542238345403, -5.418320884816313,  14.57092706988005,  4.386999528154647,  20.99558898092651, 500.49527531117, 500.49527531117, 0.1563824789938277, -4.356719757588307,   17.1102908304766, 49.710506485596, -0.088660844409054, 47.00111076801, 122.00022345464, -7584278.540115543,  12089202.86741144,  15304694.29970508, -7562685.913552914,  12102722.36798128,  15304694.29970508, 0.10227925475724, 500.49527531117, 0, 16.645087690911286, 500.49527531117201
24.48, 0.04708857489365036, 0.002406459215515247, 0.6480482938906348, -1.406828348016371e-005, -3.646190043330262e-005, -0.0002134400542582249, 0.04957174949616641, 0.00155895211183861, 0.6447968512792661, 0.7877028654, 117655.5355, 25.9300656321, 1045.38090999,  16.76765468426181, -0.04012480845196009,  19.77909123478658,  16.76765468426181, -0.04012480845196009,  19.77909123478658, -872.0032280013933, -576.5433683972642, -5.418642521146762,  14.57038460199197,  4.388647126166428,   20.9955226787922, 500.28532495722, 500.28532495722, 0.1563596419673814, -4.356712962658966,  17.11679027452461, 49.71050649787, -0.088660905382243, 47.001111166953, 122.00022363074, -7584287.260129929,  12089197.10199471,  15304694.24552348, -7562685.818403153,   12102722.1329406,  15304694.24552348, 0.10232103549856, 500.28532495722, 0, 16.645087790811374, 500.28532495722175
24.49, 0.04708852773396167, 0.002406402465603576,  0.648046152935047, -1.413404655793864e-005, -3.644246826839682e-005, -0.0002133430946319362, 0.04957160782691143, 0.001558587784416752, 0.6447947183330988, 0.7877028756, 117655.7662, 25.9299859264, 1045.38252992,  16.76760313837577, -0.0401247125326627,  19.77903043991991,  16.76760313837577, -0.0401247125326627,  19.77903043991991, -872.0044209553824, -576.5444983002882, -5.418964282509839,  14.56984195069123,  4.390294651905847,  20.99545637660521, 500.07537526265, 500.07537526265, 0.1563368068770983, -4.356706165657898,  17.12328969708188, 49.710506510094, -0.088660965968851, 47.001111565881, 122.0002238069, -7584295.980156244,  12089191.33656667,  15304694.19133866, -7562685.723269705,  12102721.89789493,  15304694.19133866, 0.10236281623988, 500.07537526265, 0, 16.645087890753018, 500.07537526264787
24.5, 0.04708847995689418, 0.002406345903494519, 0.6480440129373337, -1.419942666146253e-005, -3.642268987236136e-005, -0.0002132467526935798, 0.04957146550577086, 0.001558223656509412, 0.6447925863472623, 0.7877028858, 117655.9968, 25.9299062213, 1045.38414977,  16.76755159291201, -0.04012461644043031,  19.77896964551588,  16.76755159291201, -0.04012461644043031,  19.77896964551588, -872.0056139178598, -576.5456280544727,  -5.41928616889859,  14.56929911598826,  4.391942105356799,  20.99539007436575, 499.8654262349, 499.8654262349, 0.1563139737162883, -4.356699366583554,  17.12978909815801, 49.710506522268, -0.088661026171568, 47.001111964794, 122.00022398312, -7584304.700194488,  12089185.57112734,  15304694.13715063, -7562685.628152571,  12102721.66284428,  15304694.13715063, 0.10240459698121, 499.8654262349, 0, 16.645087990694662, 499.86542623490095
24.51, 0.04708843156666941, 0.002406289531965596, 0.6480418738914351, -1.426439755401358e-005, -3.640261064000105e-005, -0.0002131510206488114, 0.04957132253696773, 0.001557859730897898, 0.6447904553156969, 0.787702896, 117656.2275, 25.9298265168, 1045.38576955,  16.76750004787121, -0.04012452017644286,  19.77890885157482,  16.76750004787121, -0.04012452017644286,  19.77890885157482, -872.0068068888083, -576.5467576598154, -5.419608180306051,  14.56875609789326,  4.393589486503133,  20.99532377207379, 499.65547786653, 499.65547786653, 0.1562911424782991, -4.356692565434257,  17.13628847776257, 49.71050653439, -0.088661085992993, 47.001112363692, 122.00022415942, -7584313.420244663,  12089179.80567671,  15304694.08295937, -7562685.533051752,  12102721.42778865,  15304694.08295937, 0.10244637772253, 499.65547786653, 0, 16.645088090719419, 499.65547786653042
24.52, 0.04708838256728728, 0.002406233354349498, 0.6480397357913078, -1.432896528792374e-005, -3.638220870034249e-005, -0.000213055894788621, 0.04957117892450347, 0.001557496010918686, 0.6447883252323592, 0.7877029062, 117656.4581, 25.929746813, 1045.38738926,  16.76744850325379, -0.04012442374197089,  19.77884805809691,  16.76744850325379, -0.04012442374197089,  19.77884805809691, -872.0079998682107, -576.5478871163141, -5.419930316725248,  14.56821289641619,  4.395236795328486,  20.99525746972909, 499.44553016499, 499.44553016499, 0.1562683131565398, -4.356685762208377,  17.14278783590504, 49.710506546461, -0.088661145435932, 47.001112762575, 122.00022433578, -7584322.140306767,  12089174.04021478,   15304694.0287649, -7562685.437967246,  12102721.19272804,   15304694.0287649, 0.10248815846385, 499.44553016499, 0, 16.645088190744175, 499.44553016498685
24.53, 0.04708833296316269, 0.002406177373135243, 0.6480375986309914, -1.439310420850933e-005, -3.636153300605647e-005, -0.0002129613683683808, 0.04957103467279453, 0.001557132499064586, 0.6447861960912884, 0.7877029164, 117656.6887, 25.9296671097, 1045.38900889,  16.76739695906075, -0.04012432713789194,  19.77878726508266,  16.76739695906075, -0.04012432713789194,  19.77878726508266, -872.0091928560499, -576.5490164239665, -5.420252578149197,  14.56766951156749,  4.396884031817034,  20.99519116733181, 499.23558312282, 499.23558312282, 0.1562454857444442, -4.356678956904201,  17.14928717259488, 49.710506558479, -0.088661204502314, 47.001113161444, 122.0002245122,   -7584330.8603808,  12089168.27474156,  15304693.97456721, -7562685.342899053,  12102720.95766246,  15304693.97456721, 0.10252993920517, 499.23558312282, 0, 16.645088290810484, 499.23558312281966
24.54, 0.04708828275768277, 0.002406121591432672, 0.6480354624044407, -1.445687427930651e-005, -3.634055848312362e-005, -0.0002128674447905686, 0.04957088978522955, 0.001556769198449225, 0.6447840678864392, 0.7877029266, 117656.9194, 25.9295874071, 1045.39062844,  16.76734541529249, -0.04012423036541257,  19.77872647253223,  16.76734541529249, -0.04012423036541257,  19.77872647253223, -872.0103858523087, -576.5501455827701, -5.420574964570906,  14.56712594335714,  4.398531195952441,  20.99512486488171, 499.02563674748, 499.02563674748, 0.1562226602354913, -4.356672149520015,  17.15578648784146, 49.710506570444, -0.088661263194802, 47.001113560297, 122.0002246887, -7584339.580466764,  12089162.50925704,   15304693.9203663, -7562685.247847177,   12102720.7225919,   15304693.9203663, 0.1025717199465, 499.02563674748, 0, 16.645088390835241, 499.02563674747944
24.55, 0.04708823195504897, 0.002406066011558385, 0.6480333271057622, -1.452024118858798e-005, -3.631932966069262e-005, -0.0002127741150498702, 0.04957074426601153, 0.00155640611139299, 0.6447819406119183, 0.7877029368, 117657.15, 25.9295077052, 1045.39224793,  16.76729387194969, -0.04012413342571342,  19.77866568044602,  16.76729387194969, -0.04012413342571342,  19.77866568044602, -872.0115788569698, -576.5512745927229, -5.420897475983374,   14.5665821917954,  4.400178287718425,  20.99505856237875, 498.81569103152, 498.81569103152, 0.1561998366232252, -4.356665340054059,  17.16228578165411, 49.710506582355, -0.088661321515999, 47.001113959136, 122.00022486525, -7584348.300564658,  12089156.74376123,  15304693.86616216, -7562685.152811615,  12102720.48751636,  15304693.86616216, 0.10261350068782, 498.81569103152, 0, 16.645088490943106, 498.8156910315156
24.56, 0.04708818055923646, 0.002406010636310053, 0.6480311927290733, -1.45832086153414e-005, -3.629782930553328e-005, -0.00021268137543981, 0.04957059811911715, 0.001556043240697342, 0.6447798142618427, 0.787702947, 117657.3807, 25.9294280039, 1045.39386733,    16.767242329033, -0.0401240363198343,  19.77860488882435,    16.767242329033, -0.0401240363198343,  19.77860488882435, -872.0127718700161, -576.5524034538221, -5.421220112379591,  14.56603825689247,  4.401825307098823,  20.99499225982288, 498.60574597865, 498.60574597865, 0.1561770149012192, -4.356658528504576,  17.16878505404207, 49.710506594211, -0.088661379468195, 47.00111435796, 122.00022504188, -7584357.020674481,  12089150.97825413,  15304693.81195479, -7562685.057792366,  12102720.25243586,  15304693.81195479, 0.10265528142914, 498.60574597865, 0, 16.645088591092524, 498.60574597865343
24.57, 0.04708812857408039, 0.002405955467808113, 0.6480290592685065, -1.464578707725798e-005, -3.627609682575691e-005, -0.0002125892237212217, 0.04957045134838311, 0.001555680588486506, 0.6447776888303449, 0.7877029572, 117657.6113, 25.9293483032, 1045.39548667,  16.76719078654292, -0.04012393904897471,  19.77854409766751,  16.76719078654292, -0.04012393904897471,  19.77854409766751, -872.0139648914303, -576.5535321660656,  -5.42154287375254,  14.56549413865847,  4.403472254077255,  20.99492595721393, 498.39580159262, 498.39580159634, 0.1561541950630874, -4.356651714869755,  17.17528430501455, 49.710506606013, -0.088661437054038, 47.001114756769, 122.00022521857, -7584365.740796235,  12089145.21273574,  15304693.75774421, -7562684.962789431,  12102720.01735038,  15304693.75774421, 0.10269706217046, 498.39580159634, 0, 16.645088691283501, 498.39580159261823
24.58, 0.04708807600371028, 0.00240590050862848, 0.6480269267182753, -1.470796050746e-005, -3.625411499093904e-005, -0.0002124976537364965, 0.04957030395794046, 0.001555318157340186, 0.6447755643116384, 0.7877029674, 117657.8419, 25.9292686031, 1045.39710593,  16.76713924448006, -0.04012384161401505,  19.77848330697577,  16.76713924448006, -0.04012384161401505,  19.77848330697577, -872.0151579211952, -576.5546607294508, -5.421865760095183,  14.56494983710359,  4.405119128637661,  20.99485965455177, 498.18585786223, 498.18585786223, 0.1561313771024908, -4.356644899147757,  17.18178353458074, 49.71050661776, -0.088661494275466, 47.001115155563, 122.00022539532, -7584374.460929918,  12089139.44720606,  15304693.70353039, -7562684.867802813,  12102719.78225993,  15304693.70353039, 0.10273884291179, 498.18585786223, 0, 16.645088791474475, 498.18585786223412
24.59, 0.0470880228514451, 0.002405845760912587, 0.6480247950725347, -1.47697775382687e-005, -3.623190702092789e-005, -0.0002124066673276842, 0.04957015595110974, 0.001554955949403602, 0.6447734406998776, 0.7877029776, 117658.0726, 25.9291889036, 1045.39872511,  16.76708770284495, -0.04012374401620589,  19.77842251674945,  16.76708770284495, -0.04012374401620589,  19.77842251674945, -872.0163509592935, -576.5557891439754, -5.422188771400499,  14.56440535223801,  4.406765930763542,  20.99479335183627, 497.9759148024, 497.9759148024, 0.1561085610131377, -4.356638081336748,  17.18828274274966, 49.71050662945, -0.088661551135237, 47.001115554342, 122.00022557215, -7584383.181075532,   12089133.6816651,  15304693.64931335, -7562684.772832508,  12102719.54716452,  15304693.64931335, 0.10278062365311, 497.9759148024, 0, 16.645088891707005, 497.97591480240226
