Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
17.5, 0.07689592440080792, 0.004969056237553853, 0.8313715198450876, -4.579929473108902e-005, 1.493928131045422e-005, -0.000207456479416652, 0.07935979864390222, 0.004278970661646919,  0.828068580386778, 0.8609251192, 122824.463, 27.1704465066, 1045.3395238,  20.67513964057907, -0.07298332474641539,  17.62856879166237,  20.67513964057907, -0.07298332474641539,  17.62856879166237, -871.2813354642753, -577.5816444779377, -1.731602999058334,   18.3988127866547,  4.303439313775057,  19.52427364644915, 655.85049725324, 655.85049725696, 0.2959744436804224, -5.487409267892925,  13.66212040222702, 40.452425887477, -0.15390404093762, 47.000895377482, 122.00013771382, -7578201.811674176,  12093205.96659183,  15304754.27113031, -7562754.436317368,  12102872.32787473,  15304754.27113031, 0.073158078055528, 655.85049725696, 0, 20.477208679143629, 655.85049725323915
17.51, 0.07689556456809533, 0.004969587441640438,  0.831369431436532, -4.574158141796874e-005, 1.360450915874897e-005, -0.0002076193352350229, 0.07935934151424132, 0.004279100032747485, 0.8280665033793507, 0.8609251344, 122824.6875, 27.1703688342, 1045.34216959,  20.67508058963397, -0.07298306831451845,  17.62851833449334,  20.67508058963397, -0.07298306831451845,  17.62851833449334,  -871.283451406341,  -577.583239817724, -1.732024323936616,  18.39813294757948,  4.306118562748914,  19.52421546423858, 655.6552600041, 655.6552600041, 0.2959447173487042, -5.487402001948741,  13.67047265443549, 40.45242571476, -0.15390394015141, 47.000895881231, 122.00013788654, -7578210.524476951,  12093200.19078336,  15304754.25381639, -7562754.330936385,  12102872.07804656,  15304754.25381639, 0.07319985879685, 655.6552600041, 0, 20.477208906982963, 655.65526000410318
17.52, 0.07689520536435546, 0.004970105393350639, 0.8313673414105908, -4.568426377101148e-005, 1.227711868732673e-005, -0.0002077810801013275, 0.07935888495579198, 0.004279216166852461, 0.8280644247600285, 0.8609251495, 122824.9119, 27.1702911599, 1045.34481526,  20.67502153599438, -0.07298281209603902,  17.62846787757186,  20.67502153599438, -0.07298281209603902,  17.62846787757186, -871.2855674014763, -577.5848348602232,  -1.73244591105864,  18.39745272051221,  4.308797698259861,  19.52415727883793, 655.46002333611, 655.46002333611, 0.2959149904910763, -5.487394726339257,   13.6788248856564, 40.452425546126, -0.15390383982538, 47.00089638496, 122.00013805936, -7578219.237300885,  12093194.41495894,  15304754.23649825, -7562754.225580966,  12102871.82820873,  15304754.23649825, 0.073241639538172, 655.46002333611, 0, 20.477209131714627, 655.4600233361125
17.53, 0.07689484678577641, 0.004970610168544446, 0.8313652497782391, -4.562733247315221e-005, 1.095724669302059e-005, -0.0002079417233415169, 0.07935842896473745, 0.004279319139830553, 0.8280623445397803, 0.8609251645, 122825.1364, 27.1702134838, 1045.34746081,  20.67496247967505, -0.07298255608941195,  17.62841742089648,  20.67496247967505, -0.07298255608941195,  17.62841742089648, -871.2876834496102, -577.5864296054191, -1.732867760461519,  18.39677210544478,  4.311476720238225,  19.52409909029071, 655.26478725299, 655.26478725672, 0.2958852631168136, -5.487387441196498,  13.68717709587274, 40.452425381552, -0.15390373995617, 47.000896888671, 122.0001382323, -7578227.950145979,  12093188.63911857,   15304754.2191759, -7562754.120251115,  12102871.57836127,   15304754.2191759, 0.073283420279495, 655.26478725672, 0, 20.477209353406177, 655.26478725299239
17.54, 0.0768944888281257, 0.004971101846015289, 0.8313631565503215, -4.557081248831744e-005, 9.645134332320959e-006, -0.0002081012767948696, 0.07935797353684038, 0.004279409030483902, 0.8280602627294451, 0.8609251793, 122825.3608, 27.1701358058, 1045.35010624,  20.67490342069148, -0.07298230029349145,  17.62836696446609,  20.67490342069148, -0.07298230029349145,  17.62836696446609, -871.2897995506714, -577.5880240532961, -1.733289872181738,  18.39609110237009,  4.314155628614208,  19.52404089864059, 655.06955174729, 655.06955174729, 0.2958555352351351, -5.487380146651725,  13.69552928506761, 40.452425221015, -0.1539036405413, 47.000897392363, 122.00013840534, -7578236.663012234,  12093182.86326225,  15304754.20184933, -7562754.014946829,  12102871.32850416,  15304754.20184933, 0.073325201020817, 655.06955174729, 0, 20.477209572023838, 655.06955174729228
17.55, 0.07689413148796978, 0.004971580505695898, 0.8313610617377023, -4.551465884944884e-005, 8.340937945789335e-006, -0.0002082597430961569, 0.07935751866866239, 0.004279485918753949, 0.8280581793398815, 0.8609251939, 122825.5852, 27.1700581259, 1045.35275156,  20.67484435905953, -0.07298204470683167,  17.62831650827943,  20.67484435905953, -0.07298204470683167,  17.62831650827943, -871.2919157045889, -577.5896182038387,   -1.7337122462552,   18.3954097112816,  4.316834423318498,  19.52398270393084, 654.87431682646, 654.87431682646,  0.295825806855188,  -5.48737284283535,   13.7038814532242, 40.452425064493, -0.15390354157767, 47.000897896037, 122.00013857849, -7578245.375899648,  12093177.08738998,  15304754.18451854, -7562753.909668109,  12102871.07863742,  15304754.18451854, 0.07336698176214, 654.87431682646, 0, 20.477209787601385, 654.87431682646275
17.56, 0.07689377476143999, 0.004972046229155438, 0.8313589653510765, -4.545888556754774e-005, 7.044818735390146e-006, -0.0002084171344228872, 0.07935706435633007, 0.004279549886218568,  0.828056094381778, 0.8609252084, 122825.8096, 27.1699804442, 1045.35539675,  20.67478529479541, -0.07298178932810101,  17.62826605233526,  20.67478529479541, -0.07298178932810101,  17.62826605233526, -871.2940319112911, -577.5912120570321, -1.734134882717187,  18.39472793217341,  4.319513104281852,  19.52392450620455, 654.67908248678, 654.67908248678, 0.2957960779860581, -5.487365529877062,  13.71223360032581, 40.45242491196, -0.15390344306241, 47.000898399692, 122.00013875174, -7578254.088808225,  12093171.31150177,  15304754.16718353, -7562753.804414959,  12102870.82876104,  15304754.16718353, 0.073408762503462, 654.67908248678, 0, 20.477210000172601, 654.6790824867785
17.57, 0.07689341864477164, 0.004972499100193426, 0.8313568674010841, -4.54034903948332e-005, 5.756979135782627e-006, -0.0002085734584306765,  0.079356610596074, 0.004279601016685982, 0.8280540078657694, 0.8609252227, 122826.034, 27.1699027607, 1045.35804182,  20.67472622791598, -0.07298153415596043,  17.62821559663255,  20.67472622791598, -0.07298153415596043,  17.62821559663255, -871.2961481707068, -577.5928056128619, -1.734557781602373,   18.3940457650405,  4.322191671435316,  19.52386630550479, 654.48384873196, 654.48384873196, 0.2957663486367574, -5.487358207905655,  13.72058572635591, 40.452424763392, -0.15390334499262, 47.000898903328, 122.0001389251, -7578262.801737962,  12093165.53559762,   15304754.1498443, -7562753.699187376,  12102870.57887504,   15304754.1498443, 0.073450543244784, 654.48384873196, 0, 20.477210209703706, 654.48384873196483
17.58, 0.0768930631342753, 0.004972939203571451,  0.831354767898279, -4.534846754458898e-005, 4.477550772732605e-006, -0.0002087287234890116, 0.07935615738420009, 0.004279639394926485, 0.8280519198024037, 0.8609252369, 122826.2584, 27.1698250753, 1045.36068678,   20.6746671584384, -0.0729812791892398,  17.62816514117021,   20.6746671584384, -0.0729812791892398,  17.62816514117021, -871.2982644827648, -577.5943988713141, -1.734980942944831,  18.39336320987848,  4.324870124709954,  19.52380810187433, 654.28861555457, 654.28861555457, 0.2957366188162227, -5.487350877049119,  13.72893783129805, 40.452424618763, -0.15390324736577, 47.000899406946, 122.00013909858, -7578271.514688863,  12093159.75967753,  15304754.13250083,  -7562753.59398536,   12102870.3289794,  15304754.13250083, 0.073492323986107, 654.28861555457, 0, 20.477210416262256, 654.28861555457115
17.59, 0.07689270822650764, 0.004973366626084371, 0.8313526668531646, -4.529379867867333e-005, 3.206713042216802e-006, -0.0002088829357052594, 0.07935570471726039, 0.004279665107743638, 0.8280498302021785, 0.8609252509, 122826.4827, 27.1697473882, 1045.36333161,  20.67460808638037, -0.07298102442670723,   17.6281146859473,  20.67460808638037, -0.07298102442670723,   17.6281146859473, -871.3003808473935, -577.5959918323749,  -1.73540436677802,  18.39268026668374,   4.32754846403712,  19.52374989535583, 654.09338296205, 654.09338296205, 0.2957068885333388, -5.487343537434548,  13.73728991513588, 40.452424478049, -0.1539031501792, 47.000899910545, 122.00013927215, -7578280.227660926,  12093153.98374151,  15304754.11515314, -7562753.488808916,  12102870.07907414,  15304754.11515314, 0.073534104727429, 654.09338296205, 0, 20.477210619814475, 654.09338296204805
17.6, 0.07689235391813123, 0.004973781455678149,  0.831350564276147, -4.523947063682815e-005, 1.944602515375884e-006, -0.0002090361036077263, 0.0793552525919129, 0.004279678243092103, 0.8280477390754942, 0.8609252648, 122826.7071, 27.1696696992, 1045.36597632,  20.67454901175979, -0.07298076986696367,  17.62806423096271,  20.67454901175979, -0.07298076986696367,  17.62806423096271, -871.3024972645216, -577.5975844960314, -1.735828053134773,  18.39199693545308,  4.330226689348485,  19.52369168599158, 653.89815095067, 653.89815095067, 0.2956771577969227, -5.487336189188241,  13.74564197785317, 40.452424341223, -0.15390305342989, 47.000900414125, 122.00013944584, -7578288.940654153,  12093148.20778955,  15304754.09780121,  -7562753.38365804,  12102869.82915926,  15304754.09780121, 0.073575885468752, 653.89815095067, 0, 20.477210820427917, 653.89815095067024
17.61, 0.0768920002052849, 0.004974183782510164, 0.8313484601774989, -4.518551392836591e-005, 6.914121213171824e-007, -0.0002091882389307447, 0.07935480100429189, 0.004279678891137959,  0.828045646432618, 0.8609252785, 122826.9314, 27.1695920085, 1045.36862092,  20.67448993459519, -0.07298051550897811,  17.62801377621562,  20.67448993459519, -0.07298051550897811,  17.62801377621562, -871.3046137340775, -577.5991768622705, -1.736252002047306,  18.39131321618434,  4.332904800575651,  19.52363347382384, 653.70291952044, 653.70291952044, 0.2956474266157377, -5.487328832435525,  13.75399401943381, 40.452424208257, -0.15390295711558, 47.000900917687, 122.00013961963, -7578297.653668543,  12093142.43182167,  15304754.08044505, -7562753.278532735,  12102869.57923476,  15304754.08044505, 0.073617666210074, 653.70291952044, 0, 20.477211018102587, 653.70291952043772
17.62, 0.07689164708498271, 0.004974573697372767, 0.8313463545675111, -4.513188038186975e-005, -5.527514865974683e-007, -0.0002093393443866637, 0.07935434995140701, 0.004279667142682252,  0.828043552283835, 0.8609252921, 122827.1558, 27.1695143159, 1045.37126539,  20.67443085490539, -0.07298026135151919,  17.62796332170512,  20.67443085490539, -0.07298026135151919,  17.62796332170512,   -871.30673025599,   -577.60076893108, -1.736676213547229,  18.39062910887585,  4.335582797650582,  19.52357525889458, 653.50768867508, 653.50768867508, 0.2956176949984626, -5.487321467300877,  13.76234603986178, 40.452424079126, -0.15390286123362, 47.00090142123, 122.00013979353, -7578306.366704098,  12093136.65583786,  15304754.06308465,    -7562753.173433,  12102869.32930065,  15304754.06308465, 0.073659446951396, 653.50768867508, 0, 20.477211212804701, 653.50768867507577
17.63, 0.07689129455383345, 0.004974951292990024, 0.8313442474563206, -4.507858094271781e-005, -1.787723987351245e-006, -0.0002094894311089613, 0.07935389942986262, 0.004279643090457746, 0.8280414566392766, 0.8609253055, 122827.3801, 27.1694366217, 1045.37390974,   20.6743717727096, -0.072980007393119,  17.62791286743031,   20.6743717727096, -0.072980007393119,  17.62791286743031, -871.3088468301875, -577.6023607024476, -1.737100687665522,  18.38994461352661,  4.338260680505683,  19.52351704124546, 653.31245841086, 653.31245841086, 0.2955879629537361, -5.487314093907821,  13.77069803912118, 40.452423953801, -0.15390276578082, 47.000901924754, 122.00013996754, -7578315.079760818,  12093130.87983814,  15304754.04572001, -7562753.068358838,  12102869.07935692,  15304754.04572001, 0.073701227692719, 653.31245841086, 0, 20.477211404703159, 653.31245841085911
17.64, 0.07689094260787323, 0.004975316663383249, 0.8313421388539357, -4.502565742891134e-005, -3.01336411208335e-006, -0.0002096385114295, 0.07935344943569046, 0.004279606828494443, 0.8280393595089458, 0.8609253188, 122827.6044, 27.1693589257, 1045.37655398,  20.67431268802731, -0.0729797536330426,  17.62786241339042,  20.67431268802731, -0.0729797536330426,  17.62786241339042, -871.3109634565984,  -577.603952176362, -1.737525424432559,  18.38925973013633,   4.34093844907285,  19.52345882091805, 653.11722872779, 653.11722872779, 0.2955582304901135, -5.487306712378985,  13.77905001719625, 40.452423832254, -0.15390267075556, 47.000902428259, 122.00014014166, -7578323.792838703,  12093125.10382249,  15304754.02835112, -7562752.963310246,  12102868.82940359,  15304754.02835112, 0.073743008434041, 653.11722872779, 0, 20.477211593629065, 653.11722872778773
17.65, 0.07689059124473828, 0.004975669903542646, 0.8313400287704665, -4.497301713803083e-005, -4.229560188887218e-006, -0.0002097865826112447, 0.07935299996652249, 0.00427955845179124, 0.8280372609029469, 0.860925332, 122827.8287, 27.1692812279, 1045.37919809,   20.6742536008787, -0.07297950006984311,   17.6278119595848,   20.6742536008787, -0.07297950006984311,   17.6278119595848, -871.3130801351514, -577.6055433528115, -1.737950423878097,  18.38857445870552,  4.343616103284921,  19.52340059795372, 652.92199962586, 652.92199962214, 0.2955284976161175, -5.487299322836029,  13.78740197407127, 40.452423714458, -0.15390257615471, 47.000902931746, 122.00014031588, -7578332.505937754,  12093119.32779092,  15304754.01097799, -7562752.858287228,  12102868.57944064,  15304754.01097799, 0.073784789175364, 652.92199962214, 0, 20.477211779717532, 652.92199962586164
17.66, 0.07689024046056024, 0.004976011110200271,  0.831337917215738, -4.492072941422732e-005, -5.436158862821353e-006, -0.0002099336628072004, 0.07935255101848605, 0.004279498057088882, 0.8280351608310996, 0.860925345, 122828.053, 27.1692035285, 1045.38184208,  20.67419451128373, -0.0729792467024365,   17.6277615060125,  20.67419451128373, -0.0729792467024365,   17.6277615060125, -871.3151968657747, -577.6071342317855, -1.738375686031254,  18.38788879923493,  4.346293643074498,  19.52334237239328, 652.72677110881, 652.72677110881, 0.2954987643401675, -5.487291925399665,  13.79575390973069, 40.452423600382, -0.1539024819759, 47.000903435214, 122.00014049021, -7578341.219057973,  12093113.55174344,  15304753.99360061, -7562752.753289782,  12102868.32946809,  15304753.99360061, 0.073826569916686, 652.72677110881, 0, 20.47721196300234, 652.72677110880613
17.67, 0.07688989025232229, 0.00497634038121816, 0.8313358041996165, -4.486876065224432e-005, -6.633033693074679e-006, -0.0002100797552336106, 0.07935210258856019, 0.004279425742258092, 0.8280330593032649, 0.8609253578, 122828.2772, 27.1691258274, 1045.38448595,  20.67413541926325, -0.07297899352998488,  17.62771105267307,  20.67413541926325, -0.07297899352998488,  17.62771105267307, -871.3173136483971, -577.6087248132733, -1.738801210920532,   18.3872027517265,  4.348971068374231,  19.52328414427772, 652.5315431729, 652.5315431729, 0.2954690306706674, -5.487284520189632,  13.80410582415903, 40.452423489998, -0.15390238821729, 47.000903938663, 122.00014066465, -7578349.932199358,  12093107.77568006,  15304753.97621898, -7562752.648317912,  12102868.07948595,  15304753.97621898, 0.073868350658008, 652.5315431729, 0, 20.477212143382154, 652.53154317289591
17.68, 0.07688954061740394, 0.004976657815578173, 0.8313336897319184, -4.481707317943533e-005, -7.820067862744512e-006, -0.0002102248643718363, 0.07935165467412025, 0.004279341606289411, 0.8280309563292535, 0.8609253706, 122828.5015, 27.1690481246, 1045.38712971,   20.6740763248382, -0.07297874055106107,  17.62766059956577,   20.6740763248382, -0.07297874055106107,  17.62766059956577, -871.3194304829469, -577.6103150972646, -1.739226998573826,  18.38651631618246,  4.351648379117514,  19.52322591364751, 652.33631581813, 652.33631581441, 0.2954392966159464, -5.487277107324687,  13.81245771734093, 40.452423383276, -0.15390229487577, 47.000904442094, 122.0001408392, -7578358.645361911,  12093101.99960076,   15304753.9588331, -7562752.543371613,   12102867.8294942,   15304753.9588331, 0.073910131399331, 652.33631581441, 0, 20.477212320992091, 652.33631581813097
