Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
18.64, 0.02353965383976701, 0.00111427049999252, 0.4081640746735271, 0.000443625635896879, -0.0005761947563313392, -0.0006944878468276651, 0.02613575975424382, 0.0005476160822605091, 0.4049398786023729, 0.7494599981, 114646.0118, 25.3338091102, 1043.19387738,  12.70085163494918, -0.01959535797607392,  21.92007910118639,  12.70085163494918, -0.01959535797607392,  21.92007910118639, -871.1482882736655, -573.8229222995545,  -9.02105808794451,  11.08673256193098,  2.196979724959557,  22.67288083123341, 610.69005193934, 610.69005194306, 0.05260263711156681, -3.592851745264281,  11.41004635563121, 59.911297299676, -0.044317513293943, 47.000791897161, 122.00010465718, -7579198.441438404,  12092577.64548368,   15304695.4671192, -7562745.780412952,   12102874.0135391,   15304695.4671192, 0.077921082566281, 610.69005194306, 0, 12.587592751165435, 610.69005193933845
18.65, 0.02354407719792877, 0.001108677926071169, 0.4081571894665735, 0.0004401159574325054, -0.0005781158191508836, -0.0006903209304480615, 0.02614014336378457, 0.0005418253220697876, 0.4049329962277312, 0.7494599958, 114646.2536, 25.3337247352, 1043.19464753,  12.70080876957264, -0.01959638706593636,  21.92000642193974,  12.70080876957264, -0.01959638706593636,  21.92000642193974, -871.1486275314173, -573.8238061719782, -9.021133537219457,  11.08653983306826,  2.197770995725395,   22.6728041076364, 610.46332869679, 610.46332869679, 0.05258177513555816, -3.592844067534271,  11.41413607262915, 59.911298774844, -0.044319988327416, 47.000792200701, 122.00010474537, -7579207.152919591,  12092571.90725888,    15304695.376909, -7562745.674137199,  12102873.80201137,    15304695.376909, 0.077962863307603, 610.46332869679, 0, 12.58759217022449, 610.46332869678736
18.66, 0.02354846591557008, 0.001103070039771413, 0.4081503454819268, 0.0004366355752360881, -0.0005797767651571611, -0.0006861838899391595, 0.02614449231621328, 0.0005360192529754123, 0.4049261550741009, 0.749459993, 114646.4955, 25.3336403525, 1043.19541763,  12.70076590005729, -0.01959740777982888,  21.91993373633065,  12.70076590005729, -0.01959740777982888,  21.91993373633065, -871.1489667781998, -573.8246899772227, -9.021209041605189,  11.08634702762616,  2.198562221659775,  22.67272738815608, 610.23660622165, 610.23660622165, 0.05256096207894305, -3.592836444272925,  11.41822572078225, 59.911300250908, -0.044322444447147, 47.000792504235, 122.00010483359,  -7579215.86440417,  12092566.16902524,  15304695.28669804, -7562745.567869181,  12102873.59048109,  15304695.28669804, 0.078004644048926, 610.23660622165, 0, 12.587591584832493, 610.23660622164607
18.67, 0.02355282028273899, 0.001097449339942431, 0.4081435424237372, 0.0004331842946507185, -0.000581184415502641, -0.000682076532002208, 0.02614880690156677, 0.0005302003738284484, 0.4049193548456229, 0.7494599897, 114646.7373, 25.3335559626, 1043.19618768,  12.70072302678868, -0.01959842018642721,  21.91986104452282,  12.70072302678868, -0.01959842018642721,  21.91986104452282, -871.1493060140019, -573.8255737156936, -9.021284601067462,  11.08615414589293,  2.199353402970263,  22.67265067300853, 610.00988451391, 610.00988451019, 0.05254019756708335, -3.592828875624444,  11.42231530050222, 59.911301727297, -0.044324881807683, 47.000792807764, 122.00010492184, -7579224.575892141,  12092560.43078275,  15304695.19648633, -7562745.461608897,  12102873.37894825,  15304695.19648633, 0.078046424790248, 610.00988451019, 0, 12.587590995374104, 610.00988451391459
18.68, 0.02355714058555074, 0.00109181825924341,  0.408136779997781, 0.0004297617886907869, -0.0005823454565846577, -0.0006779986837584695, 0.02615308740595046, 0.0005243711172899411, 0.4049125952480651, 0.7494599859, 114646.979, 25.3334715658, 1043.19695769,  12.70068015014302, -0.01959942435405204,  21.91978834667795,  12.70068015014302, -0.01959942435405204,  21.91978834667795, -871.1496452388146, -573.8264573877924, -9.021360215565967,  11.08596118815759,  2.200144539863254,  22.67257396240239, 609.78316357359, 609.78316357359, 0.05251948122838923,  -3.59282136170834,   11.4264048121978, 59.91130320346, -0.044327300562782, 47.000793111287, 122.00010501012, -7579233.287383505,  12092554.69253144,  15304695.10627386, -7562745.355356348,  12102873.16741286,  15304695.10627386, 0.078088205531571, 609.78316357359, 0, 12.587590402179023, 609.7831635735929
18.69, 0.02356142710809854, 0.00108617916447887, 0.4081300579117524, 0.0004263678136458008, -0.0005832665074980589, -0.000673950159622235, 0.02615733411344911, 0.0005185338501662463, 0.4049058759891146, 0.7494599818, 114647.2208, 25.3333871624, 1043.19772766,  12.70063727048705, -0.01960042035059351,   21.9197156429555,  12.70063727048705, -0.01960042035059351,   21.9197156429555, -871.1499844526305, -573.8273409939158,  -9.02143588505454,  11.08576815470955,  2.200935632543995,  22.67249725653871, 609.55644340441, 609.55644340441, 0.05249881269430558, -3.592813902620078,  11.43049425627489, 59.911304678858, -0.044329700865243, 47.000793414806, 122.00010509843, -7579241.998878261,  12092548.95427128,  15304695.01606064, -7562745.249111532,  12102872.95587492,  15304695.01606064, 0.078129986272893, 609.55644340441, 0, 12.587589805631911, 609.55644340440631
18.7, 0.02356568013227715, 0.001080534357898715,  0.408123375875202, 0.0004230021417989116, -0.0005839540782567811, -0.0006699307739136833, 0.02616154730595038, 0.0005126908747090758,  0.404899196778316, 0.7494599772, 114647.4625, 25.3333027527, 1043.19849758,  12.70059438817824, -0.0196014082431033,  21.91964293351269,  12.70059438817824, -0.0196014082431033,  21.91964293351269, -871.1503236554437,  -573.828224534456, -9.021511609481344,  11.08557504583846,  2.201726681216964,  22.67242055561114, 609.32972399518, 609.32972399145, 0.05247819159926864, -3.592806498431781,  11.43458363313642, 59.911306152973, -0.044332082865981, 47.000793718319, 122.00010518678,  -7579250.71037641,  12092543.21600229,  15304694.92584666, -7562745.142874451,  12102872.74433443,  15304694.92584666, 0.078171767014215, 609.32972399145, 0, 12.587589206117419, 609.32972399517894
18.71, 0.02356989993691618, 0.001074886078135454, 0.4081167335994135, 0.0004196644929864173, -0.0005844145800275472, -0.0006659403491332569, 0.02616572726227806, 0.0005068444295527182, 0.4048925573269479, 0.7494599722, 114647.7041, 25.333218337, 1043.19926745,  12.70055150356501, -0.01960238809818837,  21.91957021850468,  12.70055150356501, -0.01960238809818837,  21.91957021850468,   -871.15066284725, -573.8291080098012, -9.021587388789063,  11.08538186183425,  2.202517686085513,  22.67234385980621, 609.10300535709, 609.10300535336, 0.05245761758069196, -3.592799149192837,  11.43867294318248, 59.911307625296, -0.044334446714917, 47.000794021826, 122.00010527516,  -7579259.42187795,  12092537.47772446,  15304694.83563192, -7562745.036645105,  12102872.53279138,  15304694.83563192, 0.078213547755538, 609.10300535336, 0, 12.587588604020207, 609.10300535708666
18.72, 0.02357408679878107, 0.001069236501003256, 0.4081101307975305, 0.0004163546362767349, -0.000584654337760564, -0.0006619787020530024, 0.02616987425919309, 0.0005009966905131029,   0.40488595734815, 0.7494599669, 114647.9458, 25.3331339157, 1043.20003729,  12.70050861698689, -0.01960335998163454,   21.9194974980845,  12.70050861698689, -0.01960335998163454,   21.9194974980845, -871.1510020280471, -573.8299914203346, -9.021663222915052,  11.08518860298698,  2.203308647352214,  22.67226716930341, 608.8762874864, 608.87628749013, 0.05243709027896612, -3.592791854930552,  11.44276218681028, 59.911309095337, -0.04433679256013, 47.000794325329, 122.00010536357, -7579268.133382883,   12092531.7394378,  15304694.74541642, -7562744.930423493,  12102872.32124579,  15304694.74541642, 0.07825532849686, 608.87628749013, 0, 12.587587999615026, 608.87628748640418
18.73, 0.02357824099146464, 0.001063587741342905, 0.4081035671843993, 0.0004130722832726346, -0.0005846795246586311, -0.0006580456579854654, 0.02617398857028494, 0.0004951497724327459, 0.4048793965567655, 0.7494599612, 114648.1874, 25.333049489, 1043.20080708,  12.70046572877459, -0.01960432395891965,  21.91942477240309,  12.70046572877459, -0.01960432395891965,  21.91942477240309, -871.1513411978339, -573.8308747664353, -9.021739111791531,  11.08499526958673,  2.204099565218322,  22.67219048427533, 608.64957038313, 608.64957038313, 0.05241660933739874, -3.592784615650722,  11.44685136441419, 59.911310562621, -0.044339120549013, 47.000794628826, 122.00010545201, -7579276.844891207,   12092526.0011423,  15304694.65520017, -7562744.824209614,  12102872.10969765,  15304694.65520017, 0.078297109238183, 608.64957038313, 0, 12.587587393231583, 608.6495703831315
18.74, 0.02358236278674667, 0.001057941852615812, 0.4080970424767548, 0.000409817217031902, -0.0005844962904220301, -0.0006541410327743726, 0.0261780704673313, 0.0004893057287747685, 0.4048728746695273, 0.7494599551, 114648.429, 25.3329650571, 1043.20157682,  12.70042283924988, -0.01960528009472085,    21.919352041609,  12.70042283924988, -0.01960528009472085,    21.919352041609,  -871.151680356611, -573.8317580484776, -9.021815055345792,   11.0848018619232,  2.204890439884241,  22.67211380488753, 608.42285404354, 608.42285404354, 0.0523961744022025, -3.592777431338313,  11.45094047638574, 59.911312026685, -0.044341430827163, 47.000794932318, 122.00010554048, -7579285.556402924,  12092520.26283797,  15304694.56498316, -7562744.718003469,  12102871.89814696,  15304694.56498316, 0.078338889979505, 608.42285404354, 0, 12.587586785199584, 608.42285404354334
18.75, 0.02358645245340155, 0.001052300828924337, 0.4080905563930295, 0.0004065891649721704, -0.0005841106422179349, -0.0006502646517639135, 0.02618212021910561, 0.0004834665536432155, 0.4048663914048669, 0.7494599487, 114648.6705, 25.3328806205, 1043.20234652,  12.70037994872617, -0.01960622845337268,  21.91927930584888,  12.70037994872617, -0.01960622845337268,  21.91927930584888, -871.1520195043808, -573.8326412668316, -9.021891053500331,  11.08460838028608,  2.205681271549132,  22.67203713129913, 608.19613847509, 608.19613847509, 0.05237578512245151, -3.592770301957995,  11.45502952311369, 59.911313487084, -0.044343723539414, 47.000795235804, 122.00010562899, -7579294.267918032,   12092514.5245248,  15304694.47476539, -7562744.611805058,  12102871.68659373,  15304694.47476539, 0.078380670720827, 608.19613847509, 0, 12.587586175793781, 608.19613847509027
18.76, 0.0235905102583687, 0.001046666605604994, 0.4080841086535181, 0.0004033879139555356, -0.0005835285001589354, -0.0006464163325530675, 0.02618613809254748, 0.0004776341823762649, 0.4048599464830787, 0.749459942, 114648.9121, 25.3327961794, 1043.20311618,  12.70033705750844, -0.0196071690983699,  21.91920656526724,  12.70033705750844, -0.0196071690983699,  21.91920656526724,  -871.152358641147, -573.8335244218629, -9.021967106173019,  11.08441482496468,  2.206472060411316,  22.67196046366272, 607.96942367032, 607.96942367032, 0.05235544115011132, -3.592763227454797,  11.45911850498393, 59.911314943383, -0.044345998828712, 47.000795539286, 122.00010571753, -7579302.979436531,  12092508.78620281,  15304694.38454686, -7562744.505614379,  12102871.47503794,  15304694.38454686, 0.07842245146215, 607.96942367032, 0, 12.587585565288931, 607.9694236703217
18.77, 0.02359453646546805, 0.001041041060445712, 0.4080776989801841, 0.0004002131850444991, -0.000582755674198658, -0.0006425959029962682, 0.02619012435147811, 0.0004718104927634863,  0.404853539626127, 0.749459935, 114649.1536, 25.332711734, 1043.20388579,  12.70029416589323, -0.01960810209268193,  21.91913382000634,  12.70029416589323, -0.01960810209268193,  21.91913382000634, -871.1526977669149, -573.8344075139323, -9.022043213277287,  11.08422119624775,  2.207262806667989,  22.67188380212434, 607.74270963296, 607.74270963296, 0.05233514213997455, -3.592756207754651,  11.46320742237964, 59.911316395164, -0.044348256836828, 47.000795842762, 122.00010580609, -7579311.690958422,  12092503.04787198,  15304694.29432757, -7562744.399431435,  12102871.26347961,  15304694.29432757, 0.078464232203472, 607.74270963296, 0, 12.58758495417959, 607.74270963296294
18.78, 0.02359853133623826, 0.001035426014031319, 0.4080713270967757, 0.0003970647332372966, -0.000581797914524242, -0.0006388031867131558, 0.0261940792574385, 0.0004659973053913284, 0.4048471705577615, 0.7494599278, 114649.3951, 25.3326272846, 1043.20465537,  12.70025127416882, -0.01960902749914917,  21.91906107020639,  12.70025127416882, -0.01960902749914917,  21.91906107020639, -871.1530368816914, -573.8352905433967, -9.022119374722285,  11.08402749442351,  2.208053510514823,  22.67180714682378, 607.51599636301, 607.51599636301, 0.05231488774961186, -3.592749242764959,  11.46729627568122, 59.911317842021, -0.044350497705255, 47.000796146232, 122.00010589469, -7579320.402483704,  12092497.30953232,  15304694.20410752, -7562744.293256225,  12102871.05191874,  15304694.20410752, 0.078506012944795, 607.51599636301, 0, 12.58758434252071, 607.51599636301398
18.79, 0.02360249513079543, 0.001029823231456923, 0.4080649927289313, 0.0003939423820933343, -0.0005806608371697551, -0.0006350379988156146, 0.02619800307054813, 0.000460196385356494, 0.4048408390036231, 0.7494599203, 114649.6366, 25.3325428315, 1043.2054249,   12.7002083826157, -0.01960994537959482,   21.9189883160056,   12.7002083826157, -0.01960994537959482,   21.9189883160056, -871.1533759854848, -573.8361735106081, -9.022195590413022,  11.08383371977971,  2.208844172146866,  22.67173049789488, 607.28928386047, 607.28928386047, 0.05229467763939748, -3.592742332375192,  11.47138506526633, 59.911319283563, -0.044352721573193, 47.000796449698, 122.00010598333, -7579329.114012376,  12092491.57118383,   15304694.1138867, -7562744.187088748,  12102870.84035531,   15304694.1138867, 0.078547793686117, 607.28928386047, 0, 12.587583730696949, 607.28928386047482
18.8, 0.02360642810595095, 0.001024234422749008,  0.408058695603888, 0.0003908458525528539, -0.0005793499854089794, -0.0006313001710494045, 0.02620189604762277, 0.0004544094426870464, 0.4048345446909519, 0.7494599125, 114649.878, 25.3324583749, 1043.20619438,  12.70016549150619, -0.01961085579535227,  21.91891555753991,  12.70016549150619, -0.01961085579535227,  21.91891555753991, -871.1537150783049, -573.8370564159142, -9.022271860250548,  11.08363987260312,  2.209634791757929,   22.6716538554652, 607.06257212535, 607.06257212535, 0.05227451147248933, -3.592735476457409,  11.47547379150987, 59.91132071941, -0.04435492857875, 47.000796753158, 122.00010607199, -7579337.825544441,  12092485.83282651,  15304694.02366513, -7562744.080929004,  12102870.62878935,  15304694.02366513, 0.078589574427439, 607.06257212535, 0, 12.587583118983058, 607.06257212534547
18.81, 0.02361033051631768, 0.001018661243929874, 0.4080524354506564, 0.0003877749050709423, -0.000577870807264342, -0.0006275895290311291, 0.0262057584432806, 0.0004486381334068395, 0.4048282873487628, 0.7494599045, 114650.1194, 25.3323739151, 1043.20696383,  12.70012260110468, -0.01961175880721888,  21.91884279494311,  12.70012260110468, -0.01961175880721888,  21.91884279494311, -871.1540541601631, -573.8379392596584, -9.022348184132101,  11.08344595317958,  2.210425369540687,  22.67157721965636, 606.8358611539, 606.8358611539, 0.05225438891473914, -3.592728674866834,  11.47956245478408, 59.911322149197, -0.044357118858833, 47.000797056613, 122.00010616069, -7579346.537079897,  12092480.09446036,  15304693.93344279, -7562743.974776993,  12102870.41722084,  15304693.93344279, 0.078631355168762, 606.8358611539, 0, 12.587582507598846, 606.83586115390062
18.82, 0.02361420261410086, 0.001013105297951778,  0.408046211999972, 0.0003847292993640027, -0.0005762286567581728, -0.0006239058996138115, 0.02620959050973318, 0.0004428840604696687, 0.4048220667077959, 0.7494598963, 114650.3609, 25.3322894523, 1043.20773323,  12.70007971166834, -0.01961265447543625,  21.91877002834728,  12.70007971166834, -0.01961265447543625,  21.91877002834728, -871.1543932310721, -573.8388220421795, -9.022424561951251,  11.08325196179451,  2.211215905686749,   22.6715005905846, 606.60915094987, 606.60915094987, 0.05223430963475517, -3.592721927442357,  11.48365105545848, 59.91132357257, -0.044359292549102, 47.000797360062, 122.00010624941, -7579355.248618743,  12092474.35608538,  15304693.84321969, -7562743.868632716,  12102870.20564979,  15304693.84321969, 0.078673135910084, 606.60915094987, 0, 12.587581896874013, 606.60915094986558
