Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
4.58, 0.1226234128508559, 0.9629933865127266,  0.759845406737191, -0.04346178514059838, -2.061031056636251, 0.03679589761303045,  0.125179100068838, 0.9628305215962644, 0.7565441582889028, 0.875022446, 123534.8387, 27.493872141, 1041.9103582,  21.01164660923978, -0.08979702096278663,  17.73176947092193,  21.01164660923978, -0.08979702096278663,  17.73176947092193, -868.5424920045524,  -575.508293157344, -1.156987290446408,  19.29360472951774, 0.8308216767096297,  19.56986349439135, 908.37967148423, 908.37967148423,  0.261939309378655, -5.221728070331428,  2.972685342765718, 40.161084714485, -0.18713258848413, 47.000232422106, 122.0000054305, -7566962.210158794,  12100653.97499618,  15304773.82731404, -7562911.599732369,  12103186.02051524,  15304773.82731404, 0.019177360266984, 908.37967148423, 0, 20.733391776678697, 908.37967148423195
4.59,  0.122192801869453,  0.942570315805793, 0.7602141586173711, -0.04316086697210922, -2.048575656767249, 0.03687748841792691, 0.1247490163555353,  0.942407041318992, 0.7569133386589974, 0.874750927, 123515.8963, 27.4895269701, 1041.91271138,  21.00653840019484, -0.08963877581268909,  17.73108576395055,  21.00653840019484, -0.08963877581268909,  17.73108576395055, -868.5464592675563, -575.5065698808224, -1.155095223184395,  19.29171294131405, 0.8333121982163858,  19.56551802554175, 908.18396741152, 908.18396741152, 0.2624654508467069, -5.212235222136145,  2.980360976980053, 40.16686229711, -0.18683233953672, 47.000232950226, 122.0000054638, -7566970.895563822,  12100648.21990456,  15304773.81573423, -7562911.461282936,  12103185.78329625,  15304773.81573423, 0.019219141008306, 908.18396741152, 0, 20.728410893831086, 908.1839674115181
4.6, 0.1217651671297338, 0.9222696426407143, 0.7605836024108017, -0.04286292284315164,  -2.03626401942901, 0.03695021136604782, 0.1243218970191483, 0.9221059586059639, 0.7572832019405802, 0.8744808528, 123497.0529, 27.485203886, 1041.91506324,  21.00145075805012, -0.08948126264011364,  17.73041149593674,  21.00145075805012, -0.08948126264011364,  17.73041149593674, -868.5504151642834, -575.5048611633652, -1.153296766650211,  19.28977001996399, 0.8358007553587361,  19.56125359808654, 907.98830708116, 907.98830708116, 0.2629883052739718, -5.202946071238323,  2.988039352909658, 40.172629083455, -0.18653337165646, 47.000233478296, 122.0000054972, -7566979.581008579,  12100642.46483024,  15304773.80417382, -7562911.322877595,  12103185.54610081,  15304773.80417382, 0.019260921749628, 907.98830708116, 0, 20.723450263201414, 907.98830708116293
4.61, 0.1213404775053359, 0.9020904530910912, 0.7609536539610482, -0.04256804384956053,  -2.02406123142626, 0.03701437180653406, 0.1238977110078296, 0.9019263595300346, 0.7576536640259969, 0.8742122534, 123478.3106, 27.4809033687, 1041.91741383,  20.99638439253222, -0.08932448669290943,  17.72974657285023,  20.99638439253222, -0.08932448669290943,  17.72974657285023, -868.5543594447117, -575.5031674781775, -1.151590766650221,  19.28777714709782, 0.8382873867752434,  19.55706974322721, 907.79268967733, 907.79268967733, 0.2635078751227077, -5.193859399551161,  2.995720481016411, 40.178383950112, -0.18623569385793, 47.000234006314, 122.0000055307, -7566988.266492951,  12100636.70977309,  15304773.79263186, -7562911.184516232,  12103185.30892878,  15304773.79263186, 0.019302702490951, 907.79268967733, 0, 20.718510585477173, 907.79268967732787
4.62, 0.1209187012766333, 0.8820321359291266,  0.761324232139039, -0.0422762996173959, -2.011935475114869, 0.03707027327121337, 0.1234764266759108,  0.881867632862713, 0.7580246438347914, 0.8739451579, 123459.6715, 27.4766258872, 1041.91976322,   20.9913400084669, -0.08916845302821053,   17.7290908897992,   20.9913400084669, -0.08916845302821053,   17.7290908897992,  -868.558291865248, -575.5014892884303, -1.149976069204348,  19.28573549651247, 0.8407721313156068,  19.55296598280173, 907.59711439535, 907.59711439535, 0.2640241627511361, -5.184973996460838,   3.00340437094115, 40.184125761913, -0.18593931485232, 47.000234534279, 122.0000055643, -7566996.952016824,  12100630.95473294,  15304773.78110742, -7562911.046198729,     12103185.07178,  15304773.78110742, 0.019344483232273, 907.59711439535, 0, 20.71359255674265, 907.59711439535022
4.63, 0.1204998063255159, 0.8620943549234915, 0.7616952588140624, -0.04198773964262491, -1.999857811510256, 0.03711821676600043, 0.1230580119788495, 0.8619294423720254, 0.7583960632848285, 0.873679595, 123441.1376, 27.4723718996, 1041.92211144,  20.98631830488277, -0.08901316652909028,  17.72844433249478,  20.98631830488277, -0.08901316652909028,  17.72844433249478, -868.5622121885832, -575.4998270474794,  -1.14845152074942,  19.28364623414195, 0.8432550280292397,  19.54894182973101, 907.40158043429, 907.40158043429, 0.2645371704032712, -5.176288655948689,  3.011091031547102, 40.189853375486, -0.18564424307936, 47.000235062189, 122.000005598, -7567005.637580081,  12100625.19970966,  15304773.76959959, -7562910.907924973,  12103184.83465433,  15304773.76959959, 0.019386263973596, 907.40158043429, 0, 20.708696867096855, 907.40158043429255
4.64, 0.1200837603112343, 0.8422770230881987, 0.7620666588177867, -0.04170239499945343, -1.987801977922822, 0.03715850006870283,  0.122642434649226, 0.8421117010713883, 0.7587678472564274, 0.8734155923, 123422.711, 27.4681418537, 1041.92445856,  20.98131997418533, -0.08885863191971122,  17.72780677858903,  20.98131997418533, -0.08885863191971122,  17.72780677858903, -868.5661201835604,  -575.498181199064, -1.147015968337711,  19.28151051801851, 0.8457361161540041,  19.54499678843609, 907.20608698949, 907.20608698949, 0.2650469002013602, -5.167802173979733,  3.018780470961683, 40.195565642513, -0.18535048673622, 47.000235590043, 122.00000563181, -7567014.323182602,  12100619.44470308,  15304773.75810745, -7562910.769694842,  12103184.59755161,  15304773.75810745, 0.019428044714918, 907.20608698949, 0, 20.70382420030494, 907.20608698949218
4.65, 0.1196705308309963, 0.8225802787542871, 0.7624383599024879, -0.04142027992594517, -1.975744198982883, 0.03719141710715622, 0.1222296623574782, 0.8224145472912926, 0.7591399235506938, 0.8731531772, 123404.3937, 27.463936187, 1041.92680461,  20.97634570139768, -0.08870485378070139,  17.72717809889655,  20.97634570139768, -0.08870485378070139,  17.72717809889655, -868.5700156250534, -575.4965521774874, -1.145668259830978,  19.27932949822668, 0.8482154351036785,  19.54113035522984, 907.01063327864, 907.01063328236, 0.2655533541403947, -5.159513346139267,  3.026472696616991, 40.201261412718, -0.18505805380717, 47.00023611784, 122.00000566571, -7567023.008824264,  12100613.68971304,  15304773.74663011, -7562910.631508215,  12103184.36047168,  15304773.74663011, 0.01946982545624, 907.01063328236, 0, 20.698975232747337, 907.01063327863812
4.66, 0.1192600855692647, 0.8030044633440251, 0.7628102926943455, -0.04114139310527106, -1.963663010147022, 0.03721725742281967, 0.1218196628613238, 0.8028383224535046, 0.7595122228429069, 0.872892376, 123386.1875, 27.459755327, 1041.92914965,  20.97139616346336, -0.08855183656251087,  17.72655815850812,  20.97139616346336, -0.08855183656251087,  17.72655815850812,  -868.573898293856, -575.4949404077796, -1.144407244090265,  19.27710431685073, 0.8506930244563187,  19.53734201868442, 906.81521850079, 906.81521850079, 0.2660565340847184, -5.151420965499296,  3.034167715288764, 40.206939536605, -0.18476695208918, 47.000236645578, 122.00000569971, -7567031.694504943,  12100607.93473937,  15304773.73516669, -7562910.493364966,  12103184.12341438,  15304773.73516669, 0.019511606197563, 906.81521850079, 0, 20.69415063293545, 906.81521850079298
4.67, 0.1188523924309949, 0.7835501007343859, 0.7631823906417982, -0.04086571916313599, -1.951539092916061, 0.03723630566117051, 0.1214124041391097, 0.7833835504345399,  0.759884678630959, 0.8726332147, 123368.0944, 27.4555996911, 1041.93149374,  20.96647202860672, -0.08839958459828762,  17.72594681780388,  20.96647202860672, -0.08839958459828762,  17.72594681780388, -868.5777679765802, -575.4933463058458, -1.143231771161856,  19.27483610791573, 0.8531689239420727,  19.53363125997634, 906.61984188482, 906.6198418811, 0.2665564417664658, -5.143523820698984,  3.041865533133898, 40.212598867957, -0.18447718921674, 47.000237173257, 122.00000573381, -7567040.380224512,  12100602.17978191,  15304773.72371632, -7562910.355264969,  12103183.88637952,  15304773.72371632, 0.019553386938885, 906.6198418811, 0, 20.689351060658861, 906.61984188482165
4.68, 0.1184474196646928, 0.7642178781014137, 0.7635545899600202, -0.04059322984506854,  -1.93935512118122, 0.03724884114271682, 0.1210078545129706, 0.7640509184100286, 0.7602572271799074, 0.8723757184, 123350.1161, 27.4514696872, 1041.93383691,  20.96157395574778, -0.08824810211566618,  17.72534393337438,  20.96157395574778, -0.08824810211566618,  17.72534393337438,  -868.581624465563, -575.4917702785996, -1.142140692459523,    19.272525997324, 0.8556431734311569,  19.52999755321168, 906.42450265214, 906.42450265214, 0.2670530787857005, -5.135820694223291,  3.049566155726605, 40.218238266119, -0.18418877268449, 47.000237700875, 122.00000576801, -7567049.065982844,  12100596.42484047,  15304773.71227812, -7562910.217208097,  12103183.64936694,  15304773.71227812, 0.019595167680208, 906.42450265214, 0, 20.684577166566001, 906.42450265213847
4.69, 0.1180451359719781,  0.745008628152408, 0.7639268295716583, -0.04032388530828819, -1.927095617485092, 0.03725513746967594, 0.1206059827584824,  0.744841259086898, 0.7606298074627762, 0.8721199119, 123332.2546, 27.4473657133, 1041.93617923,  20.95670259396752, -0.08809739324728289,  17.72474935885577,  20.95670259396752, -0.08809739324728289,  17.72474935885577,  -868.585467558781, -575.4902127240855, -1.141132860943374,  19.27017510278688, 0.8581158129222144,  19.52644036573244, 906.22920002788, 906.22920002788, 0.2675464466121312,  -5.12831036086594,   3.05726958809315, 40.223856598074, -0.1839017098674, 47.000238228431, 122.0000058023, -7567057.751779806,  12100590.66991489,  15304773.70085126, -7562910.079194217,  12103183.41237646,  15304773.70085126, 0.01963694842153, 906.22920002788, 0, 20.679829591744188, 906.22920002788305
4.7, 0.1176455106062803, 0.7259233126451969, 0.7642990510444463, -0.04005763527616465, -1.914746819302845, 0.03725546218618429, 0.1202067582034386, 0.7257555342226443, 0.7610023610982317, 0.8718658191, 123314.5115, 27.443288158, 1041.93852073,  20.95185858202071, -0.0879474620410414,  17.72416294568617,  20.95185858202071, -0.0879474620410414,  17.72416294568617, -868.5892970597711, -575.4886740315886, -1.140207131295517,    19.267784533753, 0.8605868825300579,  19.52295915840618, 906.03393324092, 906.03393324092, 0.2680365465882102, -5.120991586362995,  3.064975834745151, 40.229452740342, -0.18361600804053, 47.000238755924, 122.0000058367, -7567066.437615266,  12100584.91500497,  15304773.68943489, -7562909.941223197,  12103183.17540789,  15304773.68943489, 0.019678729162852, 906.03393324092, 0, 20.675108966897596, 906.03393324092031
4.71, 0.1172485134618469, 0.7069630071166646, 0.7646711985262449, -0.03979442006888449, -1.902296553852058, 0.0372500764924522, 0.1198101508169286, 0.7067948193538578,  0.761374832285672, 0.8716134633, 123296.8885, 27.4392374006, 1041.94086147,  20.94704254789297, -0.08779831246919626,  17.72358454378913,  20.94704254789297, -0.08779831246919626,  17.72358454378913, -868.5931127775577,  -575.487154581735, -1.139362360092582,  19.26535539133333, 0.8630564224738716,  19.51955338590005, 905.83870153874, 905.83870153874, 0.2685233799334784, -5.113863126184929,  3.072684899711657, 40.235025580689, -0.18333167439646, 47.000239283353, 122.0000058712, -7567075.123489089,  12100579.16011054,  15304773.67802819,   -7562909.8032949,  12103182.93846106,  15304773.67802819, 0.019720509904175, 905.83870153874, 0, 20.670415912159882, 905.83870153874159
4.72, 0.1168541151524727,  0.688128886734074, 0.7650432186777192, -0.03953417163169287, -1.889734121509987, 0.03723923499150742, 0.1194161312881304, 0.6879602896475451,  0.761747167737952, 0.8713628675, 123279.3873, 27.4352138111, 1041.9432015,  20.94225510839899, -0.08764994843698507,   17.7230140021893,  20.94225510839899, -0.08764994843698507,   17.7230140021893, -868.5969145265858, -575.4856547465831, -1.138597405975399,  19.26288876822382, 0.8655244730650924,  19.51622249694045, 905.64350416139, 905.64350416511, 0.2690069477500793, -5.106923724475209,   3.08039678656978, 40.240574019689, -0.18304871606185, 47.000239810716, 122.0000059058, -7567083.809401139,   12100573.4052314,  15304773.66663034, -7562909.665409192,  12103182.70153576,  15304773.66663034, 0.019762290645497, 905.64350416511, 0, 20.665751036806171, 905.64350416138768
4.73, 0.1164622870814647, 0.6694222131957444, 0.7654150606032124, -0.03927681446170137, -1.877050186995259, 0.0372231854839653, 0.1190246710963295, 0.6692532068018043, 0.7621193166122948, 0.8711140538, 123262.0096, 27.4312177501, 1041.94554086,  20.93749686881968, -0.08750237378934034,  17.72245116956638,  20.93749686881968, -0.08750237378934034,  17.72245116956638,  -868.600702126658, -575.4841748897067, -1.137911129815982,  19.26038574862588, 0.8679910746965676,  19.51296593455986, 905.44834035635, 905.44834035635, 0.2694872510293062, -5.100172113124879,  3.088111498474066, 40.246096972126, -0.1827671401101, 47.000240338013, 122.00000594049, -7567092.495351275,  12100567.65036735,  15304773.65524054, -7562909.527565935,  12103182.46463181,  15304773.65524054, 0.01980407138682, 905.44834035635, 0, 20.661114938495988, 905.44834035634995
4.74, 0.1160730015010183, 0.6508443226091705, 0.7657866757798209, -0.03902226662254729, -1.864236677932793, 0.03720216877896193, 0.1186357425703428, 0.6506749069239424, 0.7624912304394013, 0.8708670438, 123244.7568, 27.4272495693, 1041.94787961,  20.93276842257544, -0.08735559231916351,  17.72189589475173,  20.93276842257544, -0.08735559231916351,  17.72189589475173, -868.6044754028769,  -575.482715366271, -1.137302394881852,  19.25784740816567, 0.8704562678295119,  19.50978313633194, 905.2532093823, 905.25320938602, 0.2699642906590763, -5.093607010972807,  3.095829038184614, 40.251593368261, -0.18248695357735, 47.000240865243, 122.00000597529, -7567101.181339359,   12100561.8955182,    15304773.643858, -7562909.389764985,    12103182.227749,    15304773.643858, 0.019845852128142, 905.25320938602, 0, 20.656508203352359, 905.25320938229561
4.75, 0.1156862315680696, 0.6323966142840373, 0.7661580179858146, -0.03877044031704571, -1.851286690048548, 0.03717641858725655, 0.1182493189444115, 0.6322267893234886, 0.7628628630518991, 0.8706218585, 123227.6307, 27.4233096112, 1041.9502178,  20.92807035093302, -0.08720960777235763,  17.72134802717209,  20.92807035093302, -0.08720960777235763,  17.72134802717209, -868.6082341855906, -575.4812765231029, -1.136770066997803,  19.25527481381191, 0.8729200929831356,  19.50667353459562, 905.05811049417, 905.05811049417, 0.2704380674321265, -5.087227123122331,  3.103549408093878, 40.257062154972, -0.18220816347182, 47.000241392405, 122.00000601018, -7567109.867365247,  12100556.14068375,  15304773.63248193, -7562909.252006202,  12103181.99088714,  15304773.63248193, 0.019887632869464, 905.05811049417, 0, 20.651931405438201, 905.05811049416661
4.76, 0.1153019513872362, 0.6140805403745856, 0.7665290432274627, -0.03852124293882091, -1.838194398944904, 0.03714616137847091, 0.1178653744011766, 0.6139103061545586, 0.7632341705111915, 0.8703785184, 123210.6325, 27.4193982092, 1041.95255546,  20.92340322274425, -0.08706442385414306,  17.72080741724491,  20.92340322274425, -0.08706442385414306,  17.72080741724491, -868.6119783103422, -575.4798586987547, -1.136313014705317,  19.25266902379346,  0.875382590722422,  19.50363655666943, 904.86304296553, 904.86304296553, 0.2709085820550825, -5.081031140365374,  3.111272610252251, 40.26250229677, -0.18193077678583, 47.000241919498, 122.00000604517, -7567118.553428794,  12100550.38586379,  15304773.62111157,  -7562909.11428944,  12103181.75404602,  15304773.62111157, 0.019929413610787, 904.86304296553, 0, 20.647385106600652, 904.86304296553135
4.77, 0.1149201360514004, 0.5958975963155203, 0.7668997096658217, -0.03827457757954354, -1.824954977789083, 0.03711161633097025, 0.1174838841122909, 0.5957269528517604, 0.7636051110342654, 0.8701370434, 123193.7639, 27.415515688, 1041.95489266,  20.91876759421409, -0.08692004423334894,  17.72027391672895,  20.91876759421409, -0.08692004423334894,  17.72027391672895, -868.6157076178217, -575.4784622235638, -1.135930109419594,   19.2500310875164, 0.8778438016475207,  19.50067162505685, 904.66800606623, 904.66800606996, 0.2713758351579537, -5.075017738705768,  3.118998646392561, 40.267912776706, -0.18165480050369, 47.00024244652, 122.00000608026, -7567127.239529857,  12100544.63105812,  15304773.60974615, -7562908.976614555,  12103181.51722542,  15304773.60974615, 0.019971194352109, 904.66800606996, 0, 20.642869856248232, 904.66800606623292
