Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
13.64,  78.98863739267513,    40.463406017957, -19.90107820504499,  100.4787110629682,  -145.033424680331, -230.3220273418052,  78.99170456212931,  40.46500388616598, -19.89873393710371, 1.164266478, 139548.318, 32.7787621914, 1033.37483787,  28.78915833987381, -15.14812223110219,  4.020697172241436,  28.78915833987381, -15.14812223110219,  4.020697172241436, -889.0630537810849, -526.4240285977536,  17.55517193381845, -7.282435877858465, -8.339600364747627, -30.85230046915124, 3136.0467507802, 3136.0467507802,  128.3803684741122,  79.96865424352669,  83.25979674492771, 7.9505098953345, -27.524781752147, 46.999555936932, 121.99973117348, -7575808.246663862,  12097123.60778007,  15306234.52121848,   -7563754.5102026,  12104663.88965509,  15306234.52121848, 0.057072492646404, 3136.0467507802, 0, 27.485431423845153, 3136.046750780195, 0.030326840999973809, 0.031230921999952536, 0
13.66,  82.20969246922002,  38.34470485059249, -23.29960377861626,  141.4973344167935, -120.4572094933706,  -190.170595868054,   82.2127149155799,  38.34639127237435, -23.29726345747806, 1.119140986, 136816.4284, 32.1375527227, 1034.11784235,  28.40495183383137, -14.49060241724545,  4.000430965116205,  28.40495183383137, -14.49060241724545,  4.000430965116205, -889.6316276450319, -526.9434341154265,  16.90846512472721, -7.628392876404226, -7.612622147302798, -30.27668907211025, 3136.6598791853, 3136.659879189,  134.8979114129829,   79.7787012351468,  88.26465666622849, 8.0165660176456, -26.801002051786, 46.999555572228, 121.99973050528, -7575826.021952312,  12097113.08435378,  15306234.87877419, -7563754.642251699,  12104664.41510664,  15306234.87877419, 0.057156054129049, 3136.659879189, 0, 27.118364464797665, 3136.6598791852593, 0.033491122999967961, 0.036967818999941914, 0
13.68,  79.04671088924887,  36.74721057894951, -26.90627421794491, -58.05802639235112, -91.52210681298901, -180.2086106588641,  79.04968783366155,  36.74899149483876,  -26.9039456037618, 1.07495202, 134087.3696, 31.4969804408, 1034.8370782,  28.03066101033708, -13.81384792594613,  3.939470229604144,  28.03066101033708, -13.81384792594613,  3.939470229604144, -890.1641898998282,  -527.476028627295,  16.26445997557038, -7.965447601632325, -6.873134468755525, -29.68790063254033, 3137.2618758641, 3137.2618758641,   141.346958501609,  79.55707688746044,  93.11546046190992, 8.0000355467848, -26.013116730678, 46.999555188345, 121.99972989858, -7575843.808899126,  12097102.55067915,  15306235.22341057,  -7563754.78598395,  12104664.93034764,  15306235.22341057, 0.057239615611694, 3137.2618758641, 0, 26.76077553174067, 3137.2618758641183, 0.034145620999993374, 0.038425168999985243, 0
13.7,   78.6794131924819,  35.80570696646769, -28.91955392360696, -30.68888183313503, -63.99230317708101, -127.1303975457111,  78.68234268949702,  35.80758028941668, -28.91723767409069, 1.031709097, 131361.9208, 30.8572285856, 1035.53108617,  27.65393179677592, -13.13153885992218,  3.871859932407265,  27.65393179677592, -13.13153885992218,  3.871859932407265, -890.6600329275121, -528.0200867195885,  15.62447426528192,  -8.24429621878004, -6.186354160888286, -29.08486132061887, 3137.8523585908, 3137.8523585908,  147.6399655106189,   79.3050287168398,  97.94052919686261, 7.9702392761469, -25.185984773912, 46.999554786453, 121.99972935175, -7575861.606857302,  12097092.00648452,  15306235.55513982, -7563754.940752667,  12104665.43510583,  15306235.55513982, 0.057323177094339, 3137.8523585908, 0, 26.40086984459921, 3137.8523585908115, 0.034807100999993304, 0.040032616999983721, 0
13.72,  76.37014877298277,  35.50578003302679, -30.95457549220745, -86.80062857453443, -30.89366123816086, -108.6687344472191,  76.37302975068366,  35.50774696314519, -30.95227604513244, 0.9894443643, 128642.3975, 30.218841409, 1036.19858837,  27.27682469817253, -12.45182584351767,  3.755694829352317,  27.27682469817253, -12.45182584351767,  3.755694829352317, -891.1189879280703, -528.5733566731369,  14.98901270393286, -8.516705484032942, -5.482576673349859,  -28.4707825115931, 3138.430970788, 3138.430970788,  153.7361855718989,  78.98181556649281,  102.5488615846003, 7.8396549653783, -24.333994607035, 46.999554367868, 121.99972886283,  -7575879.41509953,  12097081.45152337,  15306235.87402916, -7563755.105830835,    12104665.929134,  15306235.87402916, 0.057406738576984, 3138.430970788, 0, 26.040614590611785, 3138.430970788002, 0.035458108999993354, 0.041610394999983882, 0
13.74,  74.92655495613492,  35.74461619992406, -32.25280587477401, -76.45813908985922, -3.275327611862206, -79.07922247016245,   74.9293851970592,  35.74667515888373, -32.25052404924006, 0.9481924776, 125931.4817, 29.5824492305, 1036.83828447,  26.88691657548327, -11.79032413942413,  3.633631272810355,  26.88691657548327, -11.79032413942413,  3.633631272810355, -891.5409325339365,  -529.133472133808,   14.3583575266757, -8.760523333724807, -4.816436600739559, -27.84199116203345, 3138.9973890297, 3138.9973890297,  159.6146502275128,  78.58544995179851,  107.0077821596029, 7.6966045652192, -23.488067938244, 46.999553933884, 121.99972842977, -7575897.232889738,  12097070.88558893,  15306236.18016403, -7563755.280482636,   12104666.4122247,  15306236.18016403, 0.057490300059628, 3138.9973890297, 0, 25.668149531288396, 3138.9973890297115, 0.036142277999993012, 0.043271947999983025, 0
13.76,  73.13769118246502,  36.22422186089085, -33.34993398285276, -84.80680428278544,  14.70476894802591, -62.42536183256582,  73.14046880548804,  36.22637189775557, -33.34767158251755, 0.907983276, 123231.7625, 28.9486606861, 1037.44779111,  26.48702210005892, -11.14652004870242,  3.495383612019288,  26.48702210005892, -11.14652004870242,  3.495383612019288, -891.9241680068358, -529.6985726546906,  13.73389742601672, -8.986213703228339,  -4.16181450635762, -27.20206276764484, 3139.5513212867, 3139.5513212867,  165.1916364267148,  78.10051837976789,  111.1864882945388, 7.517649782581, -22.64649747701, 46.999553485731, 121.9997280504, -7575915.059488943,  12097060.30852065,  15306236.47363773, -7563755.463969296,  12104666.88421667,  15306236.47363773, 0.057573861542273, 3139.5513212867, 0, 25.286162032332964, 3139.5513212867081, 0.036863098999992641, 0.045020767999982142, 0
13.78,  62.38876168584348,  36.89932821724966, -34.41596495491059, -386.3458659368406,  30.80233113286035, -52.20460408828851,  62.39148466502732,   36.9015676140831, -34.41372290458972, 0.8688170975, 120544.0117, 28.3176575594, 1038.02558157,  26.07229765553226, -10.52829418813181,   3.35857798828483,  26.07229765553226, -10.52829418813181,   3.35857798828483, -892.2679303929413, -530.2669049798612,  13.11708342992385, -9.188241632026468, -3.539493872441188, -26.55066719486275, 3140.0925055705, 3140.0925055668,  170.4203601798394,  77.53066671142922,  115.0572084276034, 7.340296962231, -21.826211194629, 46.999553024621, 121.99972772238, -7575932.894139948,   12097049.7202002,  15306236.75456028, -7563755.655533786,  12104667.34499086,  15306236.75456028, 0.057657423024918, 3140.0925055668, 0, 24.89002820352637, 3140.0925055705011, 0.034234633000026847, 0.036800267000083958, 0
13.8,  53.47325372333351,   38.0377953646604, -33.59419595092546, -424.9100547016333,  46.74600471003517,   10.1878191517372,   53.4759198268978,  38.04011217072498, -33.59196422403848, 0.8306990585, 117869.407, 27.6897170328, 1038.57218048,  25.64383239679394, -9.935979584696945,  3.223445214686735,  25.64383239679394, -9.935979584696945,  3.223445214686735, -892.5736040179588, -530.8371455884695,  12.50841077166581, -9.332904179030134, -2.978442933584999, -25.89876843849682, 3140.6207126565, 3140.6207126565,  175.0305165306376,  76.88019085824271,  118.6151058016248, 7.1645370090458, -21.028533545222, 46.999552551782, 121.99972744325, -7575950.736060932,  12097039.12054542,  15306237.02307009, -7563755.854394418,  12104667.79446436,  15306237.02307009, 0.057740984507563, 3140.6207126565, 0, 24.480788069734093, 3140.6207126565278, 0.031124457000032045, 0.027096237000099978, 0
13.82,  43.48869115779059,  39.65152762731627, -32.37765201869628, -473.8557733569571,  69.32624127878246,  44.90917107403587,  43.49129997471895,  39.65391315547398, -32.37542499532469, 0.7936286348, 115208.8219, 27.0650448556, 1039.08821603,  25.20328806334632, -9.381897700556095,  3.048100944848259,  25.20328806334632, -9.381897700556095,  3.048100944848259, -892.8432781559717, -531.4070267840276,  11.90685640076034, -9.464658837286841, -2.413342757700282, -25.24109076219417, 3141.1357475556, 3141.1357475519,  178.9453776282756,  76.14408649924073,  121.6326471026319, 6.8958952311568, -20.282098880729, 46.999552068421, 121.99972721045, -7575968.584476276,  12097028.50950491,  15306237.27932503, -7563756.059775674,  12104668.23258502,  15306237.27932503, 0.057824545990208, 3141.1357475519, 0, 24.06002820464354, 3141.1357475556433, 0.02813296200003082, 0.017765706000096131, 0
13.84,  33.61984389974078,  41.54987118059885, -30.40301237250495, -486.2733869457828,  85.94834139750398,  81.06691837749679,  33.62239444503651,   41.5523152901101, -30.40078137478063, 0.7576301938, 112565.0565, 26.4442994506, 1039.57293109,  24.74313799067535, -8.880595696949971,  2.865853428900033,  24.74313799067535, -8.880595696949971,  2.865853428900033, -893.0775738252213, -531.9740339230071,   11.3116491688774, -9.580003598044039, -1.883496089894636, -24.57594244327248, 3141.6374447681, 3141.6374447681,  -177.815023842727,   75.3286608344397,  124.1807503840703, 6.6067971592987, -19.622572873183, 46.999551575635, 121.99972702152, -7575986.438645098,  12097017.88706319,   15306237.5234777,  -7563756.27093674,  12104668.65933663,   15306237.5234777, 0.057908107472852, 3141.6374447681, 0, 23.62056344185465, 3141.637444768101, 0.024945991000032836, 0.0078272780001023938, 0
13.86,  22.71306823479982,  43.65076484686414,  -27.9656529998645, -525.1665798874872,  98.75456429851751,   108.937704816041,  22.71556023115297,  43.65325726717126, -27.96340932015407, 0.7227185838, 109940.4495, 25.8280308487, 1040.02624469,  24.26655016089053, -8.429641172156135,  2.676353959975483,  24.26655016089053, -8.429641172156135,  2.676353959975483, -893.2773441062217, -532.5365751444323,  10.72251337282487, -9.679354566887934, -1.378784753555184, -23.90598722691099, 3142.1256631091, 3142.1256631091, -175.2553282532204,  74.44470274222029,  126.2378401770609, 6.2937061025669, -19.048941086963, 46.99955107438, 121.99972687395, -7576004.297853618,  12097007.25325258,  15306237.75566276, -7563756.487163848,  12104669.07475082,  15306237.75566276, 0.057991668955497, 3142.1256631091, 0, 23.165418317818627, 3142.1256631091237, 0.021160372000039004, -0.003981444999878337, 0
13.88,  16.16888596718302,  45.69436990769932, -24.76495872571923, -392.6848992463151,   99.5126530552073,  140.8330071098161,  16.17131931607478,  45.69689892492968, -24.76269174789093, 0.6888874182, 107335.9042, 25.216451993, 1040.44902539,  23.77317065677544, -8.032774717960628,  2.486028634034155,  23.77317065677544, -8.032774717960628,  2.486028634034155, -893.4443682311494, -533.0933703109043,  10.13872988969414, -9.763028701842373, -0.9075052071273535,  -23.2320717109119, 3142.6002828181, 3142.6002828181, -173.3640276398646,   73.5020713292452,  127.8464937671952, 5.9698858797236, -18.575434902965, 46.999550565505, 121.99972676521, -7576022.161402797,  12096996.60814649,  15306237.97600438, -7563756.707757941,  12104669.47890031,  15306237.97600438, 0.058075230438142, 3142.6002828181, 0, 22.694255131662302, 3142.600282818079, 0.022933625999981572, -0.010994177999927126, 0
13.9,  7.503659478288592,  47.53366450021098, -21.93648100853179, -419.8247349195567,  94.78477179189919,  142.0276722339448,  7.506035047788537,   47.5362232437507,  -21.9341862744506, 0.6561335816, 104752.6642, 24.609855705, 1040.84174929,  23.26480408992738, -7.690101447218276,  2.292646551308478,  23.26480408992738, -7.690101447218276,  2.292646551308478, -893.5798741252575, -533.6432919102899,  9.559949277485401, -9.845286040748196, -0.4523240587347392, -22.55018278289947, 3143.0612029769, 3143.0612029769, -171.9904130280041,  72.51638888515103,  129.0131712352441, 5.6280814222712, -18.208784203859, 46.999550049767, 121.99972669279, -7576040.028619921,  12096985.95184704,  15306238.18461682, -7563756.932046249,  12104669.87188656,  15306238.18461682, 0.058158791920787, 3143.0612029769, 0, 22.208796739379526, 3143.0612029768527, 0.025879741999969386, -0.020237092999903949, 0
13.92,  0.585410801237269,  49.01496590081398, -18.60003138753134, -370.3142068896392,  80.58244894217287,  157.5925262756581, 0.5877288351138661,   49.0175440230176, -18.59769979830837, 0.6244493981, 102191.7126, 24.0084737058, 1041.20384231,  22.74163048348233, -7.399657483932934,  2.114266245108086,  22.74163048348233, -7.399657483932934,  2.114266245108086, -893.6838019603769, -534.1852988741874,  8.987203336226598, -9.913102930747394, -0.0450017874441313, -21.86630226639875, 3143.5083396547, 3143.5083396547, -171.1144479465804,  71.49752859006334,  129.8676296329049, 5.3114626971655, -17.951404402045, 46.999549527826, 121.99972665423, -7576057.898862344,  12096975.28448042,  15306238.38160361, -7563757.159386045,  12104670.25383513,  15306238.38160361, 0.058242353403432, 3143.5083396547, 0, 21.7092150606586, 3143.5083396546543, 0.028738590999970292, -0.029211575999906737, 0
13.94, -6.497727686254603,  50.23132635469273, -15.36060667296223, -359.5686960619958,  67.33925296467055,  160.4552918037107, -6.495465800206256,   50.2339156608228, -15.35823271661815, 0.5938233319, 99653.79566, 23.412482002, 1041.53570986,  22.20841129237867, -7.154223911758868,  1.935939457594548,  22.20841129237867, -7.154223911758868,  1.935939457594548, -893.7570057974996, -534.7187416117122,  8.421215285846152, -9.971735685356117,     0.337838565175, -21.18005349426159, 3143.9416306689, 3143.9416306689, -170.6582015196486,  70.46138074666952,  130.4111549812207, 4.9819626772949, -17.792644252692, 46.999549000309, 121.99972664708, -7576075.771499105,  12096964.60619451,  15306238.56707513, -7563757.389146267,  12104670.62489325,  15306238.56707513, 0.058325914886076, 3143.9416306689, 0, 21.200055447029751, 3143.9416306689382, 0.031726594999968952, -0.038590974999902536, 0
13.96, -13.32145413667638,  51.21237402975702, -12.01458116993895, -347.2480131650908,   55.1113421033329,  164.8339118901065,  -13.3192472495395,  51.21496565354806, -12.01215847748111, 0.5642432111, 97139.66661, 22.8220583374, 1041.83967755,  21.66501518294082, -6.954285845941459,  1.763908232727373,  21.66501518294082, -6.954285845941459,  1.763908232727373, -893.8022449039526,  -535.243548923143,  7.861555780767447, -10.02132169612855, 0.6837095256845684,  -20.4927304062878, 3144.3610393293, 3144.3610393293, -170.5699106693765,  69.41340780656348,   130.719077924243, 4.6546041481218, -17.741182771941, 46.999548467836, 121.99972666887, -7576093.645907182,   12096953.9171541,  15306238.74115932, -7563757.620703774,  12104670.98522511,  15306238.74115932, 0.058409476368721, 3144.3610393293, 0, 20.681192437747242, 3144.3610393293202, 0.034950217999966213, -0.048710393999893943, 0
13.98, -11.28976691165683,   52.2171095408925, -8.305170099532404, -47.80606630884545,  50.84466164981974,  173.2019263528976, -11.28761359644441,  52.21969472923723,  -8.30269293618035, 0.53570485, 94650.847, 22.2375609376, 1042.11999157,  21.11449724872818, -6.793705152873613,  1.591443584920364,  21.11449724872818, -6.793705152873613,  1.591443584920364, -893.8238802643735, -535.7607393014268,  7.306033872743318, -10.06245534502613,  1.000445721300474, -19.80543403318397, 3144.7665483244, 3144.7665483244, -170.8085927312607,  68.35953864186159,  130.8221509511413, 4.3103521314218, -17.788600166669, 46.999547930984, 121.99972671723,  -7576111.52149969,   12096943.2175312,  15306238.90398703, -7563757.853471552,  12104671.33500211,  15306238.90398703, 0.058493037851366, 3144.7665483244, 0, 20.155542293269718, 3144.7665483243763, 0.042493530999920946, -0.04419871800004728, 0
14, -9.217129309170215,  53.11578088152518, -5.895412825137237,  52.42344800914057,  46.49384372962585,   137.156546661539,  -9.21502785396925,  53.11836189311646,  -5.89288724230183, 0.5081864038, 92187.40106, 21.6590056576, 1042.38040099,  20.55792703474639, -6.669889754756888,  1.413057949907667,  20.55792703474639, -6.669889754756888,  1.413057949907667, -893.8257344588396, -536.2712553280751,    6.7525924435606, -10.11620042903336,  1.316427586925864, -19.10607320629675, 3145.1581414789, 3145.1581414789, -171.1074746386035,  67.29799850636017,  130.7214819943314, 3.9320653859323, -17.935728433334, 46.99954739022, 121.99972679005, -7576129.397760942,  12096932.50748831,  15306239.05566293, -7563758.086933794,  12104671.67438624,  15306239.05566293, 0.058576599334011, 3145.1581414789, 0, 19.624125797726858, 3145.1581414788961, 0.051635565999904189, -0.037946949000065525, 0
14.02,  -5.91137490656371,  53.74226048311816,  -3.92037342669013,  127.2581389221411,   36.2004844598527,  110.4825244588658,  -5.90932532653239,  53.74483760314013, -3.917801661237746, 0.4816776304, 89750.45975, 21.0866589702, 1042.62165123,  19.99515549113183, -6.577596178408008,  1.255456858451796,  19.99515549113183, -6.577596178408008,  1.255456858451796, -893.8085611715153, -536.7752759896457,    6.2021517739783, -10.16891524573598,  1.594053850706898, -18.40378606619478, 3145.5357898474, 3145.5357898511, -171.4342073218432,  66.22486550935787,  130.5441750833434, 3.592774012877, -18.175678892897, 46.999546845879, 121.99972688557, -7576147.274257089,  12096921.78716837,  15306239.19624919, -7563758.320656552,  12104672.00351999,  15306239.19624919, 0.058660160816656, 3145.5357898511, 0, 19.08680045231943, 3145.535789847374, 0.060213858999910094, -0.032080897000061476, 0
14.04, -2.039265918894534,  54.03417138873897, -2.541122151052389,  171.0012184807478,  21.70173915368171,  82.22413504756857, -2.037267897739171,  54.03674671741108, -2.538508361246804, 0.4561739129, 87341.79551, 20.5209380566, 1042.8439388,  19.43189003749252, -6.502861699828713,  1.106046114554907,  19.43189003749252, -6.502861699828713,  1.106046114554907, -893.7725353271806,  -537.272873674626,   5.65641188741073, -10.21750913329302,  1.852484917043871, -17.69970919159466, 3145.8994662352, 3145.8994662389, -171.7413621327067,   65.1467876474065,  130.3007320385256, 3.2577103879139, -18.474895087432, 46.999546298244, 121.99972700218, -7576165.150600045,  12096911.05670306,  15306239.32579663, -7563758.554251648,  12104672.32253465,  15306239.32579663, 0.058743722299301, 3145.8994662389, 0, 18.549014188387098, 3145.8994662351906, 0.069476321999902918, -0.025747097000066381, 0
14.06,   2.54382126187738,   54.0299996039758, -1.648005351260881,  209.3377610290594,  7.054605313627623,  56.58844358481425,  2.545767834996832,  54.03257610267404, -1.645354160772993, 0.4316681166, 84963.10704, 19.9622427795, 1043.04787412,   18.8689528089057, -6.443551508912618,  0.966644005621033,   18.8689528089057, -6.443551508912618,  0.966644005621033, -893.7183615448038, -537.7640562035018,   5.11642508890965, -10.26161694339699,  2.086883952556689, -16.99515430532694, 3146.2491645291, 3146.2491645329, -171.9896606618414,  64.06882659598077,  130.0282870694934, 2.9326612463527, -18.831551954498, 46.999545747644, 121.99972713832,  -7576183.02641101,  12096900.31622156,  15306239.44438227, -7563758.787340193,    12104672.631559,  15306239.44438227, 0.058827283781945, 3146.2491645329, 0, 18.01155145857846, 3146.2491645291448, 0.080466659999883838, -0.018231709000079432, 0
14.08,  5.214886656890259,  54.02869978681599, -1.329669836752275,  158.3537099776613,   2.35503059477894,   30.5515740570895,  5.216781852626025,    54.031281583861, -1.326986767503069, 0.4081562227, 82616.57278, 19.4110857283, 1043.23515893,  18.30851684251019,  -6.39462825539483, 0.8349788356370542,  18.30851684251019,  -6.39462825539483, 0.8349788356370542, -893.6477761259777, -538.2492459266722,  4.582391259834518, -10.30038725923444,  2.300627248969202, -16.29108301262491, 3146.5849014595, 3146.5849014595, -172.1451177070161,  62.99526870666807,  129.7466802429817, 2.6112238823679, -19.234289651379, 46.999545194448, 121.99972729245, -7576200.901319979,  12096889.56585226,  15306239.55211064, -7563759.019552098,  12104672.93072106,  15306239.55211064, 0.05891084526459, 3146.5849014595, 0, 17.476486209729064, 3146.5849014595151, 0.082608178999977369, -0.015029554000033845, 0
14.1,  8.329327298881381,   53.9545757274156, -1.113129218759493,  156.4134380250002, -1.671908632593913,  17.26953653104365,  8.331170566512485,  53.95716444798103, -1.110416804018205, 0.3856361902, 80304.79494, 18.8680790677, 1043.4074135,  17.75219143604415, -6.352999688260932, 0.7095786659519483,  17.75219143604415, -6.352999688260932, 0.7095786659519483, -893.5624480812915, -538.7288221190505,  4.054397520569474, -10.33123197939799,  2.490671403119907,  -15.5905936209537, 3146.9067092724, 3146.9067092724, -172.2513728198792,  61.92151088826546,   129.479145214497, 2.2889698783103, -19.676326091456, 46.999544639031, 121.99972746313, -7576218.774981355,  12096878.80571924,   15306239.6490988, -7563759.250541679,  12104673.22014455,   15306239.6490988, 0.058994406747235, 3146.9067092724, 0, 16.945354214927168, 3146.9067092724144, 0.084665921999978258, -0.01101686700004241, 0
14.12,  11.01932312794112,  53.86014981160814, -1.193662474818161,  141.5551599498101, -3.658610537136755,  3.339761887432513,  11.02111420037971,  53.86274856966791, -1.190924808015748, 0.36410675, 78030.72274, 18.3339165133, 1043.56581675,  17.20189355630459, -6.315652255129587, 0.5830003315304548,  17.20189355630459, -6.315652255129587, 0.5830003315304548,  -893.463649029635, -539.2029707393624,  3.532436366780806, -10.35637959083461,  2.667990302738175, -14.89159911600366, 3147.2146299854, 3147.2146299854, -172.2833508804881,  60.85023327100291,  129.2174949030442, 1.9411047742552, -20.150005323639, 46.999544081752, 121.99972764906, -7576236.647083597,  12096868.03593856,  15306239.73546669, -7563759.479997317,  12104673.49994518,  15306239.73546669, 0.05907796822988, 3147.2146299854, 0, 16.419984899493627, 3147.2146299853921, 0.086709702999978391, -0.0070331530000421055, 0
14.14,   13.5782603830892,  53.73489670669952, -1.430604913974774,  132.3161602593802, -5.358686399496625, -6.662553506314058,  13.57999870552192,  53.73750808352481, -1.427845339795529, 0.3435636233, 75797.2741, 17.8092844279, 1043.7112079,  16.65781670008516, -6.283202009991016, 0.4573041879599975,  16.65781670008516, -6.283202009991016, 0.4573041879599975,  -893.352349383674, -539.6717202866298,  3.016564200946939,  -10.3757984787625,  2.828440298642983, -14.19553955429096, 3147.5087135993, 3147.5087135993, -172.2475348793125,  59.78041885419172,  128.9740860911606, 1.5725362467096, -20.658968854405, 46.999543522948, 121.99972784905, -7576254.517344568,  12096857.25662063,  15306239.81133503, -7563759.707636806,   12104673.7702331,  15306239.81133503, 0.059161529712525, 3147.5087135993, 0, 15.900562522569874, 3147.5087135992944, 0.088790134999977829, -0.0029794520000432055, 0
14.16,  16.06753821111982,  53.56330131414659, -1.809946953410674,  126.9380657947016, -7.467914323872732, -14.80107357570116,  16.06922324515867,  53.56592797383855, -1.807168892467304, 0.3240013913, 73607.52759, 17.2949069238, 1043.84401336,  16.12118092768726, -6.253984244769065, 0.3301697548118934,  16.12118092768726, -6.253984244769065, 0.3301697548118934, -893.2291511536967, -540.1349111439957,    2.5070944758565, -10.38939948544398,  2.975281008324266, -13.50266221000144, 3147.7890173271, 3147.7890173271, -172.1439698884497,  58.71268334669573,  128.7488036948234, 1.1732818619985, -21.199008490957, 46.999542962939, 121.99972806197, -7576272.385504552,  12096846.46787372,  15306239.87682504, -7563759.933200358,  12104674.03111627,  15306239.87682504, 0.059245091195169, 3147.7890173271, 0, 15.388251244667249, 3147.7890173271298, 0.091062553999975787, 0.0014516249999527732, 0
14.18,  18.10524343001194,  53.46018255639886, -2.325442678020483,  110.1090763757059, -5.876649511172239,  -21.8044388680157,  18.10687462735688,   53.4628272051049, -2.322649591573918, 0.3054126249, 71464.62759, 16.7915235787, 1043.96477048,  15.59250839416725, -6.228028295849963, 0.2015182812202554,  15.59250839416725, -6.228028295849963, 0.2015182812202554, -893.0947780712144, -540.5923996979916,  2.004189352190052, -10.39737579400307,  3.108654236367063, -12.81351277092845, 3148.0556075498, 3148.0556075498, -171.9722266625091,  57.64784166079215,  128.5434106687233, 0.74045201237721, -21.771325118442, 46.999542402029, 121.99972828677, -7576290.251319557,  12096835.66980741,  15306239.93206162, -7563760.156443911,  12104674.28270402,  15306239.93206162, 0.059328652677814, 3148.0556075498, 0, 14.883549035822268, 3148.0556075498462, 0.088423616000028127, 0.0050316099999618445, 0
14.2,  20.11624685138172,  53.40188600319423, -2.892733014079094,  103.6631893020157, -3.875031939914023, -26.09466575588057,  20.11782347120808,  53.40455078313924, -2.889927747385481, 0.2877904699, 69372.08567, 16.2999602487, 1044.0742262,  15.07244883168311, -6.205236155007538, 0.07095481795738956,  15.07244883168311, -6.205236155007538, 0.07095481795738956, -892.9501328982451, -541.0441540340456,  1.507762683388431, -10.39983080490759,   3.22889352623879, -12.12874560434087, 3148.3085606694, 3148.3085606694, -171.7447645279535,  56.58309583989146,  128.3587702686982, 0.26972269862785, -22.376445691302, 46.999541840517, 121.99972852242,  -7576308.11455885,   12096824.8625343,  15306239.97717446, -7563760.377136651,  12104674.52510871,  15306239.97717446, 0.059412214160459, 3148.3085606694, 0, 14.387075643222405, 3148.3085606694221, 0.085191266000034446, 0.0089996159999577094, 0
14.22,  21.91709718962067,  53.38487562229598, -3.533563755346286,  94.50923091697911, -1.821073961773341, -29.89237568066035,  21.91861849423053,  53.38756283633224, -3.530749360835589, 0.2711279196, 67333.72329, 15.8211155971, 1044.17302775,  14.56166827121277, -6.185596635796466, -0.06253122870026617,  14.56166827121277, -6.185596635796466, -0.06253122870026617, -892.7960187761107, -541.4901153092119,  1.017721875653752,  -10.3972877213698,  3.338096577713928, -11.44819715121518, 3148.5479605421, 3148.5479605421, -171.4606310613086,  55.51778508253123,  128.1919932169326, -0.246040041782, -23.014928403645, 46.999541278679, 121.99972876794,  -7576325.97500796,  12096814.04616876,  15306240.01229398, -7563760.595064036,  12104674.75844447,  15306240.01229398, 0.059495775643104, 3148.5479605421, 0, 13.899466371102946, 3148.5479605421424, 0.082044437000033818, 0.01286307699995848, 0
14.24,  23.66313538075814,   53.4673393426239, -4.210368673374432,  89.65846077969761,  2.166483194865845, -32.42868965673656,  23.66460055802787,   53.4700510073884, -4.207547958353767, 0.2554166274, 65353.53884, 15.3559298588, 1044.2622206,  14.06056388178369,  -6.16974008772213, -0.1985759431469899,  14.06056388178369,  -6.16974008772213, -0.1985759431469899, -892.6335402938685, -541.9304968747659, 0.5335510871947529, -10.39000700057919,  3.435888743078978, -10.77251154105024, 3148.7738964334, 3148.7738964334, -171.1262653723849,  54.45086944203085,  128.0429864806919, -0.80912879447956, -23.689643062733, 46.999540716769, 121.99972902243, -7576343.832469476,  12096803.22082607,  15306240.03754883, -7563760.810028569,  12104674.98282635,  15306240.03754883, 0.059579337125749, 3148.7738964334, 0, 13.421099890128609, 3148.773896433413, 0.078670716000036264, 0.017004567999955492, 0
14.26,  25.46357902230595,   53.7125220812326, -4.920217094156196,  89.86646682003267,  8.912880836727497, -34.43378521490711,  25.46498715491084,   53.7152602020796,  -4.91739288448821, 0.2406486129, 63435.92544, 14.9054360131, 1044.34330668,  13.56971193922371, -6.157956849816034, -0.338390399813971,  13.56971193922371, -6.157956849816034, -0.338390399813971, -892.4641236013374, -542.3658611537178, 0.05424271034315342, -10.37880500050295,  3.524347029095389, -10.10105972264467, 3148.9864591509, 3148.9864591472, -170.7436848596895,   53.3797090616058,  127.9090994684351, -1.4284993195, -24.401921410244, 46.999540155014, 121.99972928503, -7576361.686765067,  12096792.38661994,  15306240.05306156, -7563761.021851842,  12104675.19836789,  15306240.05306156, 0.059662898608393, 3148.9864591472, 0, 12.952525839495928, 3148.9864591509104, 0.074728017000042363, 0.021846285999947965, 0
