Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
26.18, 0.07713163146574732, 0.004874138434507769, 0.8283885651701208, -0.0002472264669735468, 5.377102900186285e-005, 0.0002599849792858406, 0.07445183337735084, 0.006363222679481495, 0.8255499715441056, 0.8609744461, 123029.2309, 27.101181028, 1031.13992846,  20.62242711627218, -0.07294502899875965,  17.58363420825357,  20.62242711627218, -0.07294502899875965,  17.58363420825357, -872.4318910252611, -549.0693368669716, -25.19942246998306, -16.18899730373236, -9.879293207116289,  19.35949238073581, 480.0053287521, 480.0053287521, 0.4467598289722798, -5.140329719723266,  212.0281062439271, 40.452442817139, -0.15421642843498, 46.999494758463, 121.99925407537, -7585803.436075104,   12088739.1874924,  15304276.79068623, -7562702.482496677,   12103204.5374447,  15304276.79068623, 0.10942376152337, 480.0053287521, 0, 20.477784230034064, 480.00532875210047
26.19, 0.07712896147688365, 0.004874324869853686, 0.8283911473229542, -0.0002458924748290936, 5.363424196081734e-005, 0.0002573166625061229, 0.07444938112232079, 0.00636375833513991, 0.8255525313692217, 0.8609744689, 123029.4541, 27.1011044214, 1031.13759081,  20.62236884098784, -0.0729439839392434,  17.58358448722392,  20.62236884098784, -0.0729439839392434,  17.58358448722392, -872.4289766247642,  -549.069625593369, -25.19837630537593, -16.18751670964715, -9.881606390486331,  19.35944262822784, 479.81173920631, 479.81173920259, 0.4467859290756349, -5.140345053983202,  212.0364234312538, 40.452442764324, -0.15421465493952, 46.999494315174, 121.9992536788, -7585812.160408587,  12088733.69680047,  15304276.53868677, -7562702.391506439,  12103204.57823732,  15304276.53868677, 0.10946554226469, 479.81173920259, 0, 20.477784512486096, 479.81173920631409
26.2, 0.07712630466887513, 0.004874509950709553, 0.8283937030115944, -0.0002445656691375442, 5.349639500458908e-005, 0.0002546626833878175, 0.07444694209941342, 0.006364292607044586, 0.8255550647262347, 0.8609744917, 123029.6774, 27.1010278151, 1031.13525336,  20.62231056584754, -0.07294294339013518,  17.58353476654144,  20.62231056584754, -0.07294294339013518,  17.58353476654144, -872.4260622708705,   -549.06991463588, -25.19732991096025, -16.18603577745254,  -9.88391936352215,  19.35939287682523, 479.61815015972, 479.61815016344, 0.4468119979989102, -5.140360390358885,  212.0447406445117, 40.45244271187, -0.15421289096781, 46.999493871926, 121.99925328213, -7585820.884712925,  12088728.20610566,  15304276.28669778, -7562702.300491024,  12103204.61903331,  15304276.28669778, 0.10950732300601, 479.61815016344, 0, 20.477784794667901, 479.61815015971661
26.21, 0.07712366097094785, 0.004874693667283839, 0.8283962323783458, -0.0002432459779726808, 5.335754022736132e-005, 0.0002520229702893246, 0.07444451623784333, 0.006364825485377501, 0.8255575717574466, 0.8609745144, 123029.9006, 27.1009512091, 1031.13291612,  20.62225229084823, -0.07294190732714867,  17.58348504620574,  20.62225229084823, -0.07294190732714867,  17.58348504620574, -872.4231479637357, -549.0702039945334, -25.19628328679286, -16.18455450723035, -9.886232126075662,  19.35934312652928, 479.42456160858, 479.42456160858, 0.4468380358969964, -5.140375728857369,  212.0530578834355, 40.45244265978, -0.15421113646857, 46.999493428718, 121.99925288538, -7585829.608988119,  12088722.71540796,  15304276.03471925, -7562702.209450433,  12103204.65983265,  15304276.03471925, 0.10954910374734, 479.42456160858, 0, 20.477785076647031, 479.42456160858274
26.22, 0.07712103031245057, 0.004874876009720352, 0.8283987355647061, -0.0002419333691558074, 5.321769068308132e-005, 0.0002493974456191368, 0.07444210346694789, 0.006365356960256073, 0.8255600526043534, 0.8609745371, 123030.1239, 27.1008746035, 1031.13057909,  20.62219401598699, -0.07294087572592289,  17.58343532621647,  20.62219401598699, -0.07294087572592289,  17.58343532621647, -872.4202337035152, -549.0704936693579, -25.19523643293053, -16.18307289906215, -9.888544677999567,   19.3592933773414, 479.23097355291, 479.23097355291, 0.4468640429239107, -5.140391069485855,  212.0613751477618, 40.452442608057, -0.15420939139042, 46.999492985551, 121.99925248853, -7585838.333234171,  12088717.22470737,  15304275.78275118, -7562702.118384665,  12103204.70063535,  15304275.78275118, 0.10959088448866, 479.23097355291, 0, 20.477785358322155, 479.23097355291247
26.23, 0.07711841262275021, 0.004875056968613165, 0.8284012127113793, -0.0002406278307553759, 5.307688072160442e-005, 0.0002467860305370229, 0.07443970371608258, 0.006365887022248096, 0.8255625074076569, 0.8609745599, 123030.3471, 27.1007979982, 1031.12824226,  20.62213574126094, -0.07293984856268843,  17.58338560657315,  20.62213574126094, -0.07293984856268843,  17.58338560657315,  -872.417319490364, -549.0707836603822, -25.19418934942989, -16.18159095302949, -9.890857019146711,  19.35924362926287, 479.03738600016, 479.03738600016, 0.4468900192328952, -5.140406412251658,  212.0696924372282, 40.452442556706, -0.15420765568319, 46.999492542424, 121.99925209159, -7585847.057451079,  12088711.73400388,  15304275.53079358, -7562702.027293723,  12103204.74144141,  15304275.53079358, 0.10963266522998, 479.03738600016, 0, 20.477785639760832, 479.0373860001564
26.24, 0.07711580783258965, 0.004875236535201031, 0.8284036639584289, -0.0002393292670703918, 5.29351648256726e-005, 0.0002441886560837141, 0.07443731691597891, 0.006366415662566144, 0.8255649363074189, 0.8609745826, 123030.5704, 27.1007213933, 1031.12590564,  20.62207746666729, -0.07293882581346978,  17.58333588727538,  20.62207746666729, -0.07293882581346978,  17.58333588727538, -872.4144053244361, -549.0710739676346, -25.19314203634747, -16.18010866921355, -9.893169149370788,  19.35919388229516, 478.84379893914, 478.84379893541, 0.4469159649763122,  -5.14042175716223,   212.078009751574, 40.452442505728, -0.15420592929628, 46.999492099338, 121.99925169455, -7585855.781638845,   12088706.2432975,  15304275.27884645, -7562701.936177606,  12103204.78225081,  15304275.27884645, 0.1096744459713, 478.84379893541, 0, 20.477785920929279, 478.84379893913865
26.25, 0.07711321587222861, 0.004875414700935818, 0.8284060894450644, -0.0002380376784130735, 5.279257532098132e-005, 0.0002416052423337641, 0.07443494299688526, 0.006366942872636012, 0.8255673394428468, 0.8609746053, 123030.7936, 27.1006447887, 1031.12356923,   20.6220191922035, -0.07293780745431455,  17.58328616832269,   20.6220191922035, -0.07293780745431455,  17.58328616832269, -872.4114912058851, -549.0713645911434,  -25.1920944937397, -16.17862604769536, -9.895481068526232,  19.35914413643972, 478.65021238104, 478.65021238476, 0.4469418803057431, -5.140437104225147,  212.0863270905398, 40.452442455127, -0.15420421217915, 46.999491656292, 121.99925129743, -7585864.505797469,  12088700.75258821,   15304275.0269098, -7562701.845036315,  12103204.82306355,   15304275.0269098, 0.10971622671263, 478.65021238476, 0, 20.477786201827499, 478.65021238103509
26.26, 0.07711063667238603, 0.004875591457151537, 0.8284084893097545, -0.0002367530342329178, 5.264911516513682e-005, 0.0002390357133159648, 0.0744325818895092, 0.006367468643765742, 0.8255697169524076, 0.860974628, 123031.0169, 27.1005681845, 1031.12123303,  20.62196091786666, -0.07293679346179083,   17.5832364497149,  20.62196091786666, -0.07293679346179083,   17.5832364497149, -872.4085771348642, -549.0716555309368,  -25.1910467216629, -16.17714308855558, -9.897792776467439,  19.35909439169825, 478.4566263184, 478.4566263184, 0.4469677653719067, -5.140452453448073,  212.0946444538676, 40.452442404907, -0.15420250428235, 46.999491213287, 121.99925090021, -7585873.229926952,  12088695.26187602,  15304274.77498361,  -7562701.75386985,  12103204.86387965,  15304274.77498361, 0.10975800745395, 478.4566263184, 0, 20.477786482489268, 478.45662631839514
26.27, 0.07710807016464273, 0.004875766796268504, 0.8284108636903014, -0.0002354752669455, 5.250485775942538e-005, 0.0002364799991750046, 0.07443023352542025, 0.006367992968349783, 0.8255720689739012, 0.8609746507, 123031.2401, 27.1004915805, 1031.11889703,  20.62190264365441, -0.07293578381231214,  17.58318673145144,  20.62190264365441, -0.07293578381231214,  17.58318673145144, -872.4056631115258, -549.0719467870429,  -25.1899987201733, -16.17565979187492, -9.900104273049879,   19.3590446480722, 478.26304075122, 478.26304075122, 0.4469936203247361,  -5.14046780483883,  212.1029618413008, 40.452442355069, -0.1542008055561, 46.999490770323, 121.99925050289, -7585881.954027294,  12088689.77116091,  15304274.52306791,  -7562701.66267821,  12103204.90469907,  15304274.52306791, 0.10979978819527, 478.26304075122, 0, 20.477786762847028, 478.2630407512188
26.28, 0.07710551628056471, 0.004875940710172002, 0.8284132127237008, -0.0002342043549639955, 5.235979190790931e-005, 0.0002339380229555897, 0.07442789783617314, 0.006368515838247654,  0.825574395644322, 0.8609746733, 123031.4633, 27.1004149769, 1031.11656124,  20.62184436956432, -0.07293477848243235,  17.58313701353193,  20.62184436956432, -0.07293477848243235,  17.58313701353193, -872.4027491360218, -549.0722383594894,   -25.188950489327, -16.17417615773377, -9.902415558129464,  19.35899490556323, 478.06945567951, 478.06945567951, 0.4470194453133629, -5.140483158405309,   212.111279252584, 40.452442305617, -0.15419911595093, 46.999490327399, 121.99925010549, -7585890.678098495,   12088684.2804429,  15304274.27116268, -7562701.571461399,  12103204.94552184,  15304274.27116268, 0.10984156893659, 478.06945567951, 0, 20.47778704300212, 478.06945567950606
26.29, 0.07710297495208415, 0.004876113191867634, 0.8284155365462247, -0.0002329402666857054, 5.221398858152058e-005, 0.0002314097106904601, 0.07442557475368877, 0.006369037246439299, 0.8255766970999396, 0.860974696, 123031.6866, 27.1003383736, 1031.11422566,  20.62178609559387, -0.07293377744887408,  17.58308729595616,  20.62178609559387, -0.07293377744887408,  17.58308729595616, -872.3998352085037, -549.0725302483041, -25.18790202918001, -16.17269218621214, -9.904726631562502,   19.3589451641732, 477.87587110698, 477.87587110326, 0.4470452404860957, -5.140498514155529,  212.1195966874636, 40.452442256553, -0.15419743541771, 46.999489884516, 121.99924970799, -7585899.402140556,  12088678.78972198,  15304274.01926793, -7562701.480219415,  12103204.98634793,  15304274.01926793, 0.10988334967792, 477.87587110326, 0, 20.477787322819424, 477.87587110698223
26.3, 0.07710044611158101, 0.004876284234321999, 0.8284178352934206, -0.000231682961748421, 5.206746882448678e-005, 0.0002288949895015013, 0.07442326421033585, 0.006369557185865751, 0.8255789734763001, 0.8609747186, 123031.9098, 27.1002617707, 1031.11189028,  20.62172782174089, -0.07293278068841502,  17.58303757872364,  20.62172782174089, -0.07293278068841502,  17.58303757872364, -872.3969213291222, -549.0728224535149, -25.18685333978822, -16.17120787739009, -9.907037493206088,  19.35889542390373, 477.68228703365, 477.68228703365, 0.4470710059904434, -5.140513872097608,  212.1279141456869, 40.452442207881, -0.15419576390742, 46.999489441673, 121.9992493104, -7585908.126153478,  12088673.29899813,  15304273.76738367, -7562701.388952259,  12103205.02717736,  15304273.76738367, 0.10992513041924, 477.68228703365, 0, 20.47778760240028, 477.6822870336473
26.31, 0.07709792969156804, 0.004876453831004882, 0.8284201091000898, -0.0002304324178162818, 5.192027323593392e-005, 0.0002263937852615921, 0.07442096613861593, 0.00637007564997134, 0.8255812249082027, 0.8609747413, 123032.133, 27.100185168, 1031.10955512,  20.62166954800299, -0.07293178817829116,  17.58298786183396,  20.62166954800299, -0.07293178817829116,  17.58298786183396, -872.3940074980276, -549.0731149751489, -25.18580442120741, -16.16972323134738, -9.909348142917413,  19.35884568475658, 477.4887034595, 477.48870346323, 0.4470967419731136, -5.140529232239767,  212.1362316270028, 40.452442159601, -0.15419410137204, 46.999488998871, 121.99924891271,  -7585916.85013726,  12088667.80827137,  15304273.51550989,  -7562701.29765993,  12103205.06801011,  15304273.51550989, 0.10996691116056, 477.48870346323, 0, 20.477787881677131, 477.48870345950127
26.32, 0.07709542562569094, 0.004876621975309269, 0.8284223581003978, -0.0002291885519361864, 5.177241020569346e-005, 0.0002239060309228468, 0.07441868047216352, 0.00637059263212369, 0.8255834515298114, 0.8609747639, 123032.3563, 27.1001085657, 1031.10722016,   20.6216112743781, -0.07293079989544005,  17.58293814528681,   20.6216112743781, -0.07293079989544005,  17.58293814528681, -872.3910937153696, -549.0734078132336,  -25.1847552734933, -16.16823824816357,  -9.91165858055467,  19.35879594673365, 477.29512037709, 477.29512037709, 0.4471224485800405, -5.140544594590302,  212.1445491311615, 40.452442111718, -0.15419244776289, 46.99948855611, 121.99924851494, -7585925.574091904,  12088662.31754168,   15304273.2636466, -7562701.206342431,  12103205.10884619,   15304273.2636466, 0.11000869190188, 477.29512037709, 0, 20.47778816071753, 477.29512037709355
26.33, 0.07709293384702876, 0.004876788661049019, 0.8284245824276748, -0.0002279513741977568, 5.162391060184399e-005, 0.0002214316484534113, 0.07441640714404649, 0.0063711081261114, 0.8255856534744543, 0.8609747865, 123032.5795, 27.1000319637, 1031.10488541,  20.62155300086423, -0.07292981581719005,  17.58288842908171,  20.62155300086423, -0.07292981581719005,  17.58288842908171, -872.3881799812974, -549.0737009677964, -25.18370589670148, -16.16675292791815, -9.913968805976392,  19.35874620983669, 477.10153779387, 477.10153779387, 0.4471481259563603, -5.140559959157644,  212.1528666579146, 40.452442064232, -0.15419080303212, 46.999488113389, 121.99924811707,  -7585934.29801741,  12088656.82680907,  15304273.01179381, -7562701.114999762,  12103205.14968559,  15304273.01179381, 0.11005047264321, 477.10153779387, 0, 20.477788439453924, 477.10153779387474
26.34, 0.07709045428976871, 0.004876953882502204, 0.8284267822146244, -0.0002267208141303432, 5.147481568701435e-005, 0.0002189705700672185, 0.07441414608844089, 0.006371622126187385, 0.8255878308748335, 0.8609748091, 123032.8027, 27.099955362, 1031.10255086,  20.62149472745916, -0.07292883592083221,  17.58283871321854,  20.62149472745916, -0.07292883592083221,  17.58283871321854, -872.3852662959596, -549.0739944388641, -25.18265629088743, -16.16526727069003, -9.916278819041597,  19.35869647406786, 476.90795571357, 476.90795571357, 0.4471737742464039, -5.140575325950293,   212.161184207015, 40.452442017147, -0.15418916713181, 46.999487670709, 121.9992477191, -7585943.021913778,  12088651.33607353,   15304272.7599515, -7562701.023631923,   12103205.1905283,   15304272.7599515, 0.11009225338453, 476.90795571357, 0, 20.477788717886312, 476.90795571357012
26.35, 0.0770879868879519, 0.004877117634488363, 0.8284289575931723, -0.00022549685793687, 5.132517530278074e-005, 0.0002165227213052135, 0.07441189723937673, 0.006372134627146117, 0.8255899838628727, 0.8609748317, 123033.026, 27.0998787607, 1031.10021653,  20.62143645416128, -0.07292786018375708,  17.58278899769667,  20.62143645416128, -0.07292786018375708,  17.58278899769667, -872.3823526595041, -549.0742882264638, -25.18160645610652, -16.16378127655847, -9.918588619610155,  19.35864673942888, 476.714374125, 476.714374125, 0.4471993935937586, -5.140590694976806,  212.1695017782167, 40.452441970463, -0.15418754001423, 46.99948722807, 121.99924732105, -7585951.745781009,  12088645.84533505,  15304272.50811969, -7562700.932238914,  12103205.23137433,  15304272.50811969, 0.11013403412585, 476.714374125, 0, 20.47778899608225, 476.71437412500381
26.36, 0.07708553157583337, 0.004877279911780145, 0.8284311086945451, -0.0002242794867833531, 5.117500292672951e-005, 0.0002140880307347459, 0.07440966053109793, 0.006372645623735285, 0.8255921125697971, 0.8609748542, 123033.2492, 27.0998021596, 1031.0978824,  20.62137818096856, -0.07292688858353991,  17.58273928251593,  20.62137818096856, -0.07292688858353991,  17.58273928251593, -872.3794390720788, -549.0745823306222, -25.18055639241406, -16.16229494560205, -9.920898207542129,  19.35859700592191, 476.52079303563, 476.52079303563, 0.4472249841412244, -5.140606066245878,  212.1778193712755, 40.452441924184, -0.15418592163207, 46.999486785471, 121.9992469229, -7585960.469619104,  12088640.35459364,  15304272.25629838, -7562700.840820736,  12103205.27222367,  15304272.25629838, 0.11017581486717, 476.52079303563, 0, 20.477789273940402, 476.52079303562641
26.37, 0.07708308828833586, 0.004877440709072154, 0.8284332356492885, -0.0002230686498548777, 5.102429789290388e-005, 0.0002116664291944599, 0.07440743589851616, 0.006373155110624625, 0.8255942171261507, 0.8609748768, 123033.4724, 27.0997255589, 1031.09554849,  20.62131990787913, -0.07292592109814677,  17.58268956767595,  20.62131990787913, -0.07292592109814677,  17.58268956767595, -872.3765255338303, -549.0748767513661, -25.17950609986522, -16.16080827789942, -9.923207582697961,  19.35854727354896, 476.32721244171, 476.32721244171, 0.4472505460308008, -5.140621439766248,  212.1861369859481, 40.452441878311, -0.15418431193881, 46.999486342913, 121.99924652466, -7585969.193428062,  12088634.86384928,  15304272.00448756, -7562700.749377389,  12103205.31307631,  15304272.00448756, 0.11021759560849, 476.32721244171, 0, 20.477789551528325, 476.32721244171262
26.38, 0.07708065696113177, 0.0048776000223381, 0.8284353385872985, -0.0002218642802802387, 5.08731452481923e-005, 0.000209257850233668, 0.07440522327729279, 0.006373663083763081, 0.8255962976618274, 0.8609748993, 123033.6956, 27.0996489584, 1031.09321478,  20.62126163489145, -0.07292495770519558,  17.58263985317637,  20.62126163489145, -0.07292495770519558,  17.58263985317637, -872.3736120449054, -549.0751714887219, -25.17845557851506, -16.15932127352899, -9.925516744939104,  19.35849754231211, 476.13363234699, 476.13363234699, 0.4472760794037561, -5.140636815546755,  212.1944546219927, 40.452441832846, -0.15418271088722, 46.999485900396, 121.99924612633, -7585977.917207885,  12088629.37310199,  15304271.75268725, -7562700.657908876,  12103205.35393226,  15304271.75268725, 0.11025937634982, 476.13363234699, 0, 20.477789828846024, 476.13363234698772
26.39, 0.07707823752942895, 0.004877757847079834, 0.8284374176376631, -0.0002206663866822618, 5.072154186726286e-005, 0.0002068622179379868, 0.0744030226026246, 0.006374169538627831, 0.8255983543059139, 0.8609749218, 123033.9189, 27.0995723583, 1031.09088128,  20.62120336200375, -0.07292399838282115,  17.58259013901686,  20.62120336200375, -0.07292399838282115,  17.58259013901686, -872.3706986054498, -549.0754665427161, -25.17740482841857, -16.15783393256897, -9.927825694127076,  19.35844781221346, 475.94005275145, 475.94005275145, 0.4473015844005734, -5.140652193596281,  212.2027722791687, 40.452441787791, -0.15418111843116, 46.999485457919, 121.9992457279, -7585986.640958573,  12088623.88235175,  15304271.50089744, -7562700.566415194,  12103205.39479151,  15304271.50089744, 0.11030115709114, 475.94005275145, 0, 20.477790105859714, 475.94005275145173
26.4, 0.07707582992956059, 0.004877914179483252,  0.828439472928887, -0.0002194748969454405, 5.056953233672214e-005, 0.0002044794680235594, 0.07440083381083382, 0.006374674471380191, 0.8256003871869131, 0.8609749444, 123034.1421, 27.0994957585, 1031.08854799,  20.62114508921466, -0.0729230431089043,  17.58254042519699,  20.62114508921466, -0.0729230431089043,  17.58254042519699, -872.3677852156091, -549.0757619133748,  -25.1763538496306, -16.15634625509745, -9.930134430124392,  19.35839808325512, 475.74647364765, 475.74647364765, 0.4473270611610072, -5.140667573923801,  212.2110899572369, 40.452441743147, -0.15417953452393, 46.999485015483, 121.99924532938, -7585995.364680126,  12088618.39159855,  15304271.24911814, -7562700.474896346,  12103205.43565405,  15304271.24911814, 0.11034293783246, 475.74647364765, 0, 20.477790382569399, 475.74647364765406
26.41, 0.07707343409732285, 0.004878069015757732, 0.8284415045886764, -0.0002182898228162683, 5.04171330984237e-005, 0.0002021095259098, 0.07439865683770558, 0.006375177878205063, 0.8256023964325295, 0.8609749669, 123034.3653, 27.099419159, 1031.08621491,  20.62108681652255, -0.07292209186185339,   17.5824907117165,  20.62108681652255, -0.07292209186185339,   17.5824907117165,  -872.364871875528, -549.0760576007242, -25.17530264220595, -16.15485824119224, -9.932442952793544,   19.3583483554393, 475.55289504305, 475.55289503932, 0.4473525098240057, -5.140682956538351,  212.2194076559593, 40.452441698915, -0.15417795911997, 46.999484573088, 121.99924493077, -7586004.088372545,  12088612.90084241,  15304270.99734935, -7562700.383352331,  12103205.47651989,  15304270.99734935, 0.11038471857378, 475.55289503932, 0, 20.477790658975078, 475.55289504304528
26.42, 0.07707104996992077, 0.004878222352401618, 0.8284435127441759, -0.000217111074282691, 5.026436888209242e-005, 0.0001997523292542968, 0.07439649162043398, 0.006375679755576404, 0.8256043821699064, 0.8609749893, 123034.5885, 27.0993425598, 1031.08388204,  20.62102854392603, -0.07292114461994004,  17.58244099857504,  20.62102854392603, -0.07292114461994004,  17.58244099857504, -872.3619585853511, -549.0763536047904, -25.17425120619927,   -16.153369890931, -9.934751261997878,  19.35829862876822, 475.35931693763, 475.35931693763, 0.4473779305278186, -5.140698341449049,  212.2277253750991, 40.452441655097, -0.15417639217342, 46.999484130734, 121.99924453207, -7586012.812035831,  12088607.41008331,  15304270.74559106, -7562700.291783149,  12103205.51738902,  15304270.74559106, 0.11042649931511, 475.35931693763, 0, 20.477790935144309, 475.35931693762541
26.43, 0.07706867748420078, 0.004878374186754117, 0.8284454975217546, -0.0002159386452644354, 5.011130399573029e-005, 0.0001974078055590087, 0.07439433809585454, 0.006376180100809129,  0.825606344525411, 0.8609750118, 123034.8117, 27.0992659608, 1031.08154938,  20.62097027142369, -0.0729202013615069,  17.58239128577238,  20.62097027142369, -0.0729202013615069,  17.58239128577238, -872.3590453452221,  -549.076649925599, -25.17319954166511, -16.15188120439112, -9.937059357601211,  19.35824890324422, 475.16573932767, 475.16573932394, 0.4474033234099225, -5.140713728665051,  212.2360431144211, 40.452441611695, -0.15417483363857, 46.99948368842, 121.99924413327, -7586021.535669983,  12088601.91932126,   15304270.4938433, -7562700.200188803,  12103205.55826144,   15304270.4938433, 0.11046828005643, 475.16573932394, 0, 20.477791210941973, 475.16573932766914
26.44, 0.0770663165773167, 0.00487852451564943, 0.8284474590471147, -0.000214772513210147, 4.99579262571135e-005, 0.0001950758862501481, 0.07439219620111015, 0.006376678910713243, 0.8256082836247439, 0.8609750343, 123035.035, 27.0991893622, 1031.07921692,  20.62091199901441, -0.07291926206514177,  17.58234157330805,  20.62091199901441, -0.07291926206514177,  17.58234157330805, -872.3561321552843, -549.0769465631757, -25.17214764865796, -16.15039218165003, -9.939367239467892,  19.35819917886943, 474.9721622169, 474.9721622169,  0.447428688607047, -5.140729118195591,   212.244360873691, 40.45244156871, -0.15417328347021, 46.999483246147, 121.99924373438, -7586030.259275003,  12088596.42855624,  15304270.24210604, -7562700.108569291,  12103205.59913714,  15304270.24210604, 0.11051006079775, 474.9721622169, 0, 20.47779148650319, 474.97216221690178
26.45, 0.07706396718703536, 0.004878673336518515, 0.8284493974453115, -0.0002136126297587757, 4.980427132744608e-005, 0.000192756505307672, 0.07439006587395672, 0.006377176182695598, 0.8256101995929591, 0.8609750567, 123035.2582, 27.0991127639, 1031.07688468,  20.62085372669688, -0.07291832670944842,  17.58229186118185,  20.62085372669688, -0.07291832670944842,  17.58229186118185, -872.3532190156807, -549.0772435175463, -25.17109552723217, -16.14890282278473, -9.941674907462728,  19.35814945564631, 474.77858560532, 474.77858560532, 0.4474540262551953, -5.140744510049924,  212.2526786526759, 40.452441526142, -0.1541717416232, 46.999482803915, 121.9992433354, -7586038.982850891,  12088590.93778826,  15304269.99037931, -7562700.016924614,  12103205.64001613,  15304269.99037931, 0.11055184153907, 474.77858560532, 0, 20.477791761726625, 474.77858560532331
26.46, 0.07706162925117016, 0.00487882064723197,  0.828451312840697, -0.0002124589756794358, 4.965038045916125e-005, 0.000190449593856688, 0.07438794705219687, 0.006377671914602786, 0.8256120925544066, 0.8609750792, 123035.4814, 27.0990361659, 1031.07455265,  20.62079545446988, -0.07291739527338237,  17.58224214939346,  20.62079545446988, -0.07291739527338237,  17.58224214939346, -872.3503059265535, -549.0775407887361, -25.17004317744202,  -16.1474131278722, -9.943982361450837,  19.35809973357714, 474.58500948548, 474.58500948176,  0.447479336489627, -5.140759904237416,  212.2609964511442, 40.452441483993, -0.15417020805311, 46.999482361724, 121.99924293633, -7586047.706397646,  12088585.44701731,  15304269.73866309, -7562699.925254773,  12103205.68089839,  15304269.73866309, 0.1105936222804, 474.58500948176, 0, 20.477792036679826, 474.58500948548317
26.47, 0.07705930270837164, 0.00487896644554342, 0.8284532053570219, -0.0002113114887432194, 4.949625961212906e-005, 0.0001881550888656756, 0.07438583967447021, 0.006378166104164512, 0.8256139626328362, 0.8609751016, 123035.7046, 27.0989595682, 1031.07222083,  20.62073718233237, -0.07291646773574634,  17.58219243794258,  20.62073718233237, -0.07291646773574634,  17.58219243794258, -872.3473928880445, -549.0778383767703, -25.16899059934168, -16.14592309698914, -9.946289601298126,  19.35805001266435, 474.39143386483, 474.39143386483, 0.4475046194448781, -5.140775300767442,  212.2693142688655, 40.452441442265, -0.15416868271521, 46.999481919573, 121.99924253716, -7586056.429915271,  12088579.95624339,   15304269.4869574,  -7562699.83355977,  12103205.72178393,   15304269.4869574, 0.11063540302172, 474.39143386483, 0, 20.47779231129525, 474.39143386483192
26.48, 0.07705698749722907, 0.004879110729599145, 0.8284550751173035, -0.000210170152291382, 4.934193691662657e-005, 0.0001858729203707625, 0.07438374367935526, 0.006378658749503229, 0.8256158099512631, 0.860975124, 123035.9278, 27.0988829708, 1031.06988922,  20.62067891028344, -0.07291554407550649,  17.58214272682888,  20.62067891028344, -0.07291554407550649,  17.58214272682888, -872.3444799002951,  -549.078136281674, -25.16793779298521, -16.14443273021223,    -9.948596626871,  19.35800029291029, 474.19785873964, 474.19785873592, 0.4475298752547506, -5.140790699649433,  212.2776321056107, 40.452441400957, -0.15416716556509, 46.999481477463, 121.9992421379, -7586065.153403765,  12088574.46546649,  15304269.23526223, -7562699.741839603,  12103205.76267273,  15304269.23526223, 0.11067718376304, 474.19785873592, 0, 20.47779258564044, 474.19785873964429
26.49, 0.07705468355658968, 0.004879253498439391, 0.8284569222439117, -0.0002090349435922692, 4.918748139011096e-005, 0.0001836030219516557, 0.07438165900568841, 0.006379149849635451, 0.8256176346320557, 0.8609751464, 123036.151, 27.0988063737, 1031.06755781,  20.62062063832209, -0.07291462427198781,  17.58209301605199,  20.62062063832209, -0.07291462427198781,  17.58209301605199, -872.3415669634461, -549.0784345034723, -25.16688475842655, -16.14294202761793, -9.950903438036068,  19.35795057431731, 474.00428411737, 474.00428411737, 0.4475551040523377, -5.140806100892853,  212.2859499611517, 40.452441360071, -0.15416565655911, 46.999481035394, 121.99924173855, -7586073.876863129,  12088568.97468662,  15304268.98357759, -7562699.650094273,  12103205.80356481,  15304268.98357759, 0.11071896450436, 474.00428411737, 0, 20.477792859647849, 474.00428411737084
26.5, 0.07705239082629958, 0.004879394750560019, 0.8284587468586221, -0.0002079057884396496, 4.903287973232266e-005, 0.0001813453318541115, 0.07437958559330503, 0.006379639403033393, 0.8256194367969885, 0.8609751687, 123036.3742, 27.0987297768, 1031.06522662,  20.62056236644745, -0.07291370830405697,  17.58204330561177,  20.62056236644745, -0.07291370830405697,  17.58204330561177, -872.3386540776378,   -549.07873304219, -25.16583149571957, -16.14145098928226, -9.953210034660945,  19.35790085688806, 473.81070999056, 473.81070999056, 0.4475803059699814, -5.140821504507248,   212.294267835262, 40.452441319607, -0.15416415565268, 46.999480593366, 121.9992413391, -7586082.600293363,  12088563.48390376,  15304268.73190348, -7562699.558323781,  12103205.84446015,  15304268.73190348, 0.11076074524569, 473.81070999056, 0, 20.477793133385031, 473.81070999056101
