28.07,0.25889,-0.29434,2.2486
28.08,0.2589,-0.29434,2.2497
28.09,0.25891,-0.29434,2.2509
28.1,0.25892,-0.29434,2.252
28.11,0.25893,-0.29434,2.2532
28.12,0.25893,-0.29433,2.2543
28.13,0.25894,-0.29433,2.2555
28.14,0.25895,-0.29433,2.2566
28.15,0.25896,-0.29433,2.2578
28.16,0.25897,-0.29433,2.2589
28.17,0.25898,-0.29433,2.2601
28.18,0.25899,-0.29433,2.2612
28.19,0.259,-0.29433,2.2624
28.2,0.25901,-0.29433,2.2635
28.21,0.25901,-0.29433,2.2647
28.22,0.25902,-0.29433,2.2658
28.23,0.25903,-0.29433,2.267
28.24,0.25904,-0.29433,2.2681
28.25,0.25905,-0.29433,2.2693
28.26,0.25906,-0.29433,2.2704
28.27,0.25907,-0.29433,2.2716
28.28,0.25908,-0.29433,2.2727
28.29,0.25908,-0.29433,2.2739
28.3,0.25909,-0.29433,2.275
28.31,0.2591,-0.29433,2.2762
28.32,0.25911,-0.29433,2.2773
28.33,0.25912,-0.29432,2.2784
28.34,0.25913,-0.29432,2.2796
28.35,0.25914,-0.29432,2.2807
28.36,0.25915,-0.29432,2.2819
28.37,0.25915,-0.29432,2.283
28.38,0.25916,-0.29432,2.2842
28.39,0.25917,-0.29432,2.2853
28.4,0.25918,-0.29432,2.2865
28.41,0.25919,-0.29432,2.2876
28.42,0.2592,-0.29432,2.2888
28.43,0.25921,-0.29432,2.2899
28.44,0.25921,-0.29432,2.2911
28.45,0.25922,-0.29432,2.2922
28.46,0.25923,-0.29432,2.2934
28.47,0.25924,-0.29431,2.2945
28.48,0.25925,-0.29431,2.2957
28.49,0.25926,-0.29431,2.2968
28.5,0.25927,-0.29431,2.298
28.51,0.25927,-0.29431,2.2991
28.52,0.25928,-0.29431,2.3003
28.53,0.25929,-0.29431,2.3014
28.54,0.2593,-0.29431,2.3026
28.55,0.25931,-0.29431,2.3037
28.56,0.25932,-0.29431,2.3049
28.57,0.25932,-0.29431,2.306
28.58,0.25933,-0.29431,2.3072
28.59,0.25934,-0.2943,2.3083
28.6,0.25935,-0.2943,2.3095
28.61,0.25936,-0.2943,2.3106
28.62,0.25937,-0.2943,2.3118
28.63,0.25937,-0.2943,2.3129
28.64,0.25938,-0.2943,2.3141
28.65,0.25939,-0.2943,2.3152
28.66,0.2594,-0.2943,2.3164
28.67,0.25941,-0.2943,2.3175
28.68,0.25942,-0.2943,2.3187
28.69,0.25942,-0.29429,2.3198
28.7,0.25943,-0.29429,2.321
28.71,0.25944,-0.29429,2.3221
28.72,0.25945,-0.29429,2.3233
28.73,0.25946,-0.29429,2.3244
28.74,0.25946,-0.29429,2.3256
28.75,0.25947,-0.29429,2.3268
28.76,0.25948,-0.29429,2.3279
28.77,0.25949,-0.29429,2.3291
28.78,0.2595,-0.29429,2.3302
28.79,0.25951,-0.29428,2.3314
28.8,0.25951,-0.29428,2.3325
28.81,0.25952,-0.29428,2.3337
28.82,0.25953,-0.29428,2.3348
28.83,0.25954,-0.29428,2.336
28.84,0.25955,-0.29428,2.3371
28.85,0.25955,-0.29428,2.3383
28.86,0.25956,-0.29428,2.3394
28.87,0.25957,-0.29427,2.3406
28.88,0.25958,-0.29427,2.3417
28.89,0.25959,-0.29427,2.3429
28.9,0.25959,-0.29427,2.344
28.91,0.2596,-0.29427,2.3452
28.92,0.25961,-0.29427,2.3463
28.93,0.25962,-0.29427,2.3475
28.94,0.25963,-0.29427,2.3486
28.95,0.25963,-0.29427,2.3498
28.96,0.25964,-0.29426,2.3509
28.97,0.25965,-0.29426,2.3521
28.98,0.25966,-0.29426,2.3532
28.99,0.25966,-0.29426,2.3544
29,0.25967,-0.29426,2.3555
29.01,0.25968,-0.29426,2.3567
29.02,0.25969,-0.29426,2.3578
29.03,0.2597,-0.29426,2.359
29.04,0.2597,-0.29425,2.3601
29.05,0.25971,-0.29425,2.3613
29.06,0.25972,-0.29425,2.3624
29.07,0.25973,-0.29425,2.3636
29.08,0.25973,-0.29425,2.3648
29.09,0.25974,-0.29425,2.3659
29.1,0.25975,-0.29425,2.3671
29.11,0.25976,-0.29424,2.3682
29.12,0.25977,-0.29424,2.3694
29.13,0.25977,-0.29424,2.3705
29.14,0.25978,-0.29424,2.3717
29.15,0.25979,-0.29424,2.3728
29.16,0.2598,-0.29424,2.374
29.17,0.2598,-0.29424,2.3751
29.18,0.25981,-0.29424,2.3763
29.19,0.25982,-0.29423,2.3774
29.2,0.25983,-0.29423,2.3786
29.21,0.25983,-0.29423,2.3797
29.22,0.25984,-0.29423,2.3809
29.23,0.25985,-0.29423,2.382
29.24,0.25986,-0.29423,2.3832
29.25,0.25986,-0.29423,2.3843
29.26,0.25987,-0.29422,2.3855
29.27,0.25988,-0.29422,2.3866
29.28,0.25989,-0.29422,2.3878
29.29,0.2599,-0.29422,2.389
29.3,0.2599,-0.29422,2.3901
29.31,0.25991,-0.29422,2.3913
29.32,0.25992,-0.29422,2.3924
29.33,0.25993,-0.29421,2.3936
29.34,0.25993,-0.29421,2.3947
29.35,0.25994,-0.29421,2.3959
29.36,0.25995,-0.29421,2.397
29.37,0.25995,-0.29421,2.3982
29.38,0.25996,-0.29421,2.3993
29.39,0.25997,-0.29421,2.4005
29.4,0.25998,-0.29421,2.4016
29.41,0.25998,-0.2942,2.4028
29.42,0.25999,-0.2942,2.4039
29.43,0.26,-0.2942,2.4051
29.44,0.26001,-0.2942,2.4063
29.45,0.26001,-0.2942,2.4074
29.46,0.26002,-0.2942,2.4086
29.47,0.26003,-0.2942,2.4097
29.48,0.26004,-0.29419,2.4109
29.49,0.26004,-0.29419,2.412
29.5,0.26005,-0.29419,2.4132
29.51,0.26006,-0.29419,2.4143
29.52,0.26007,-0.29419,2.4155
29.53,0.26007,-0.29419,2.4166
29.54,0.26008,-0.29419,2.4178
29.55,0.26009,-0.29418,2.4189
29.56,0.26009,-0.29418,2.4201
29.57,0.2601,-0.29418,2.4213
29.58,0.26011,-0.29418,2.4224
29.59,0.26012,-0.29418,2.4236
29.6,0.26012,-0.29418,2.4247
29.61,0.26013,-0.29418,2.4259
29.62,0.26014,-0.29417,2.427
29.63,0.26014,-0.29417,2.4282
29.64,0.26015,-0.29417,2.4293
29.65,0.26016,-0.29417,2.4305
29.66,0.26017,-0.29417,2.4316
29.67,0.26017,-0.29417,2.4328
29.68,0.26018,-0.29417,2.4339
29.69,0.26019,-0.29416,2.4351
29.7,0.26019,-0.29416,2.4363
29.71,0.2602,-0.29416,2.4374
29.72,0.26021,-0.29416,2.4386
29.73,0.26022,-0.29416,2.4397
29.74,0.26022,-0.29416,2.4409
29.75,0.26023,-0.29416,2.442
29.76,0.26024,-0.29415,2.4432
29.77,0.26024,-0.29415,2.4443
29.78,0.26025,-0.29415,2.4455
29.79,0.26026,-0.29415,2.4466
29.8,0.26027,-0.29415,2.4478
29.81,0.26027,-0.29415,2.449
29.82,0.26028,-0.29415,2.4501
29.83,0.26029,-0.29414,2.4513
29.84,0.26029,-0.29414,2.4524
29.85,0.2603,-0.29414,2.4536
29.86,0.26031,-0.29414,2.4547
29.87,0.26031,-0.29414,2.4559
29.88,0.26032,-0.29414,2.457
29.89,0.26033,-0.29414,2.4582
29.9,0.26033,-0.29413,2.4594
29.91,0.26034,-0.29413,2.4605
29.92,0.26035,-0.29413,2.4617
29.93,0.26036,-0.29413,2.4628
29.94,0.26036,-0.29413,2.464
29.95,0.26037,-0.29413,2.4651
29.96,0.26038,-0.29413,2.4663
29.97,0.26038,-0.29412,2.4674
29.98,0.26039,-0.29412,2.4686
29.99,0.2604,-0.29412,2.4698
30,0.2604,-0.29412,2.4709
30.01,0.26041,-0.29412,2.4721
30.02,0.26042,-0.29412,2.4732
30.03,0.26042,-0.29412,2.4744
30.04,0.26043,-0.29411,2.4755
30.05,0.26044,-0.29411,2.4767
30.06,0.26044,-0.29411,2.4778
30.07,0.26045,-0.29411,2.479
30.08,0.26046,-0.29411,2.4802
30.09,0.26046,-0.29411,2.4813
30.1,0.26047,-0.29411,2.4825
30.11,0.26048,-0.2941,2.4836
30.12,0.26048,-0.2941,2.4848
30.13,0.26049,-0.2941,2.4859
30.14,0.2605,-0.2941,2.4871
30.15,0.2605,-0.2941,2.4882
30.16,0.26051,-0.2941,2.4894
30.17,0.26052,-0.2941,2.4906
30.18,0.26052,-0.2941,2.4917
30.19,0.26053,-0.29409,2.4929
30.2,0.26054,-0.29409,2.494
30.21,0.26054,-0.29409,2.4952
30.22,0.26055,-0.29409,2.4963
30.23,0.26056,-0.29409,2.4975
30.24,0.26056,-0.29409,2.4986
30.25,0.26057,-0.29409,2.4998
30.26,0.26058,-0.29409,2.501
30.27,0.26058,-0.29408,2.5021
30.28,0.26059,-0.29408,2.5033
30.29,0.2606,-0.29408,2.5044
30.3,0.2606,-0.29408,2.5056
30.31,0.26061,-0.29408,2.5067
30.32,0.26062,-0.29408,2.5079
30.33,0.26062,-0.29408,2.5091
30.34,0.26063,-0.29407,2.5102
30.35,0.26064,-0.29407,2.5114
30.36,0.26064,-0.29407,2.5125
30.37,0.26065,-0.29407,2.5137
30.38,0.26066,-0.29407,2.5148
30.39,0.26066,-0.29407,2.516
30.4,0.26067,-0.29407,2.5171
30.41,0.26068,-0.29407,2.5183
30.42,0.26068,-0.29406,2.5195
30.43,0.26069,-0.29406,2.5206
30.44,0.26069,-0.29406,2.5218
30.45,0.2607,-0.29406,2.5229
30.46,0.26071,-0.29406,2.5241
30.47,0.26071,-0.29406,2.5252
30.48,0.26072,-0.29406,2.5264
30.49,0.26073,-0.29406,2.5276
30.5,0.26073,-0.29406,2.5287
30.51,0.26074,-0.29405,2.5299
30.52,0.26075,-0.29405,2.531
30.53,0.26075,-0.29405,2.5322
30.54,0.26076,-0.29405,2.5333
30.55,0.26076,-0.29405,2.5345
30.56,0.26077,-0.29405,2.5357
30.57,0.26078,-0.29405,2.5368
30.58,0.26078,-0.29405,2.538
30.59,0.26079,-0.29404,2.5391
30.6,0.2608,-0.29404,2.5403
30.61,0.2608,-0.29404,2.5414
30.62,0.26081,-0.29404,2.5426
30.63,0.26081,-0.29404,2.5438
30.64,0.26082,-0.29404,2.5449
30.65,0.26083,-0.29404,2.5461
30.66,0.26083,-0.29404,2.5472
30.67,0.26084,-0.29404,2.5484
30.68,0.26085,-0.29403,2.5495
30.69,0.26085,-0.29403,2.5507
30.7,0.26086,-0.29403,2.5519
30.71,0.26086,-0.29403,2.553
30.72,0.26087,-0.29403,2.5542
30.73,0.26088,-0.29403,2.5553
30.74,0.26088,-0.29403,2.5565
30.75,0.26089,-0.29403,2.5577
30.76,0.2609,-0.29403,2.5588
30.77,0.2609,-0.29403,2.56
30.78,0.26091,-0.29402,2.5611
30.79,0.26091,-0.29402,2.5623
30.8,0.26092,-0.29402,2.5634
30.81,0.26093,-0.29402,2.5646
30.82,0.26093,-0.29402,2.5658
30.83,0.26094,-0.29402,2.5669
30.84,0.26094,-0.29402,2.5681
30.85,0.26095,-0.29402,2.5692
30.86,0.26096,-0.29402,2.5704
30.87,0.26096,-0.29402,2.5715
30.88,0.26097,-0.29401,2.5727
30.89,0.26097,-0.29401,2.5739
30.9,0.26098,-0.29401,2.575
30.91,0.26099,-0.29401,2.5762
30.92,0.26099,-0.29401,2.5773
30.93,0.261,-0.29401,2.5785
30.94,0.261,-0.29401,2.5797
30.95,0.26101,-0.29401,2.5808
30.96,0.26102,-0.29401,2.582
30.97,0.26102,-0.29401,2.5831
30.98,0.26103,-0.29401,2.5843
30.99,0.26103,-0.294,2.5854
31,0.26104,-0.294,2.5866
31.01,0.26105,-0.294,2.5878
31.02,0.26105,-0.294,2.5889
31.03,0.26106,-0.294,2.5901
31.04,0.26106,-0.294,2.5912
31.05,0.26107,-0.294,2.5924
31.06,0.26108,-0.294,2.5936
31.07,0.26108,-0.294,2.5947
31.08,0.26109,-0.294,2.5959
31.09,0.26109,-0.294,2.597
31.1,0.2611,-0.294,2.5982
31.11,0.26111,-0.29399,2.5994
31.12,0.26111,-0.29399,2.6005
31.13,0.26112,-0.29399,2.6017
31.14,0.26112,-0.29399,2.6028
31.15,0.26113,-0.29399,2.604
31.16,0.26113,-0.29399,2.6051
31.17,0.26114,-0.29399,2.6063
31.18,0.26115,-0.29399,2.6075
31.19,0.26115,-0.29399,2.6086
31.2,0.26116,-0.29399,2.6098
31.21,0.26116,-0.29399,2.6109
31.22,0.26117,-0.29399,2.6121
31.23,0.26117,-0.29399,2.6133
31.24,0.26118,-0.29398,2.6144
31.25,0.26119,-0.29398,2.6156
31.26,0.26119,-0.29398,2.6167
31.27,0.2612,-0.29398,2.6179
31.28,0.2612,-0.29398,2.6191
31.29,0.26121,-0.29398,2.6202
31.3,0.26121,-0.29398,2.6214
31.31,0.26122,-0.29398,2.6225
31.32,0.26123,-0.29398,2.6237
31.33,0.26123,-0.29398,2.6249
31.34,0.26124,-0.29398,2.626
31.35,0.26124,-0.29398,2.6272
31.36,0.26125,-0.29398,2.6283
31.37,0.26125,-0.29398,2.6295
31.38,0.26126,-0.29398,2.6306
31.39,0.26127,-0.29397,2.6318
31.4,0.26127,-0.29397,2.633
31.41,0.26128,-0.29397,2.6341
31.42,0.26128,-0.29397,2.6353
31.43,0.26129,-0.29397,2.6364
31.44,0.26129,-0.29397,2.6376
31.45,0.2613,-0.29397,2.6388
31.46,0.2613,-0.29397,2.6399
31.47,0.26131,-0.29397,2.6411
31.48,0.26132,-0.29397,2.6422
31.49,0.26132,-0.29397,2.6434
31.5,0.26133,-0.29397,2.6446
31.51,0.26133,-0.29397,2.6457
31.52,0.26134,-0.29397,2.6469
31.53,0.26134,-0.29397,2.648
31.54,0.26135,-0.29397,2.6492
31.55,0.26135,-0.29397,2.6504
31.56,0.26136,-0.29397,2.6515
31.57,0.26137,-0.29397,2.6527
31.58,0.26137,-0.29396,2.6538
31.59,0.26138,-0.29396,2.655
31.6,0.26138,-0.29396,2.6562
31.61,0.26139,-0.29396,2.6573
31.62,0.26139,-0.29396,2.6585
31.63,0.2614,-0.29396,2.6596
31.64,0.2614,-0.29396,2.6608
31.65,0.26141,-0.29396,2.662
31.66,0.26141,-0.29396,2.6631
31.67,0.26142,-0.29396,2.6643
31.68,0.26143,-0.29396,2.6654
31.69,0.26143,-0.29396,2.6666
31.7,0.26144,-0.29396,2.6678
31.71,0.26144,-0.29396,2.6689
31.72,0.26145,-0.29396,2.6701
31.73,0.26145,-0.29396,2.6713
31.74,0.26146,-0.29396,2.6724
31.75,0.26146,-0.29396,2.6736
31.76,0.26147,-0.29396,2.6747
31.77,0.26147,-0.29396,2.6759
31.78,0.26148,-0.29396,2.6771
31.79,0.26148,-0.29396,2.6782
31.8,0.26149,-0.29396,2.6794
31.81,0.26149,-0.29396,2.6805
31.82,0.2615,-0.29396,2.6817
31.83,0.2615,-0.29396,2.6829
31.84,0.26151,-0.29396,2.684
31.85,0.26152,-0.29395,2.6852
31.86,0.26152,-0.29395,2.6863
31.87,0.26153,-0.29395,2.6875
31.88,0.26153,-0.29395,2.6887
31.89,0.26154,-0.29395,2.6898
31.9,0.26154,-0.29395,2.691
31.91,0.26155,-0.29395,2.6921
31.92,0.26155,-0.29395,2.6933
31.93,0.26156,-0.29395,2.6945
31.94,0.26156,-0.29395,2.6956
31.95,0.26157,-0.29395,2.6968
31.96,0.26157,-0.29395,2.6979
31.97,0.26158,-0.29395,2.6991
31.98,0.26158,-0.29395,2.7003
31.99,0.26159,-0.29395,2.7014
32,0.26159,-0.29395,2.7026
32.01,0.2616,-0.29395,2.7038
32.02,0.2616,-0.29395,2.7049
32.03,0.26161,-0.29395,2.7061
32.04,0.26161,-0.29395,2.7072
32.05,0.26162,-0.29395,2.7084
32.06,0.26162,-0.29395,2.7096
32.07,0.26163,-0.29395,2.7107
32.08,0.26163,-0.29395,2.7119
32.09,0.26164,-0.29395,2.713
32.1,0.26164,-0.29395,2.7142
32.11,0.26165,-0.29395,2.7154
32.12,0.26165,-0.29395,2.7165
32.13,0.26166,-0.29395,2.7177
32.14,0.26166,-0.29395,2.7189
32.15,0.26167,-0.29395,2.72
32.16,0.26167,-0.29395,2.7212
32.17,0.26168,-0.29395,2.7223
32.18,0.26168,-0.29395,2.7235
32.19,0.26169,-0.29395,2.7247
32.2,0.26169,-0.29395,2.7258
32.21,0.2617,-0.29395,2.727
32.22,0.2617,-0.29395,2.7281
32.23,0.26171,-0.29395,2.7293
32.24,0.26171,-0.29395,2.7305
32.25,0.26172,-0.29395,2.7316
32.26,0.26172,-0.29395,2.7328
32.27,0.26173,-0.29395,2.734
32.28,0.26173,-0.29395,2.7351
32.29,0.26174,-0.29395,2.7363
32.3,0.26174,-0.29395,2.7374
32.31,0.26175,-0.29395,2.7386
32.32,0.26175,-0.29395,2.7398
32.33,0.26176,-0.29395,2.7409
32.34,0.26176,-0.29395,2.7421
32.35,0.26177,-0.29395,2.7432
32.36,0.26177,-0.29395,2.7444
32.37,0.26178,-0.29395,2.7456
32.38,0.26178,-0.29395,2.7467
32.39,0.26179,-0.29395,2.7479
32.4,0.26179,-0.29395,2.7491
32.41,0.2618,-0.29395,2.7502
32.42,0.2618,-0.29395,2.7514
32.43,0.26181,-0.29395,2.7525
32.44,0.26181,-0.29395,2.7537
32.45,0.26181,-0.29395,2.7549
32.46,0.26182,-0.29395,2.756
32.47,0.26182,-0.29395,2.7572
32.48,0.26183,-0.29395,2.7584
32.49,0.26183,-0.29395,2.7595
32.5,0.26184,-0.29395,2.7607
32.51,0.26184,-0.29395,2.7618
32.52,0.26185,-0.29395,2.763
32.53,0.26185,-0.29395,2.7642
32.54,0.26186,-0.29395,2.7653
32.55,0.26186,-0.29395,2.7665
32.56,0.26187,-0.29395,2.7677
32.57,0.26187,-0.29395,2.7688
32.58,0.26188,-0.29395,2.77
32.59,0.26188,-0.29396,2.7711
32.6,0.26189,-0.29396,2.7723
32.61,0.26189,-0.29396,2.7735
32.62,0.26189,-0.29396,2.7746
32.63,0.2619,-0.29396,2.7758
32.64,0.2619,-0.29396,2.777
32.65,0.26191,-0.29396,2.7781
32.66,0.26191,-0.29396,2.7793
32.67,0.26192,-0.29396,2.7804
32.68,0.26192,-0.29396,2.7816
32.69,0.26193,-0.29396,2.7828
32.7,0.26193,-0.29396,2.7839
32.71,0.26194,-0.29396,2.7851
32.72,0.26194,-0.29396,2.7863
32.73,0.26194,-0.29396,2.7874
32.74,0.26195,-0.29396,2.7886
32.75,0.26195,-0.29396,2.7898
32.76,0.26196,-0.29396,2.7909
32.77,0.26196,-0.29396,2.7921
32.78,0.26197,-0.29396,2.7932
32.79,0.26197,-0.29396,2.7944
32.8,0.26198,-0.29396,2.7956
32.81,0.26198,-0.29396,2.7967
32.82,0.26199,-0.29396,2.7979
32.83,0.26199,-0.29396,2.7991
32.84,0.26199,-0.29396,2.8002
32.85,0.262,-0.29396,2.8014
32.86,0.262,-0.29396,2.8025
32.87,0.26201,-0.29396,2.8037
32.88,0.26201,-0.29397,2.8049
32.89,0.26202,-0.29397,2.806
32.9,0.26202,-0.29397,2.8072
32.91,0.26202,-0.29397,2.8084
32.92,0.26203,-0.29397,2.8095
32.93,0.26203,-0.29397,2.8107
32.94,0.26204,-0.29397,2.8119
32.95,0.26204,-0.29397,2.813
32.96,0.26205,-0.29397,2.8142
32.97,0.26205,-0.29397,2.8153
32.98,0.26206,-0.29397,2.8165
32.99,0.26206,-0.29397,2.8177
33,0.26206,-0.29397,2.8188
33.01,0.26207,-0.29397,2.82
33.02,0.26207,-0.29397,2.8212
33.03,0.26208,-0.29397,2.8223
33.04,0.26208,-0.29397,2.8235
33.05,0.26209,-0.29397,2.8246
33.06,0.26209,-0.29397,2.8258
33.07,0.26209,-0.29397,2.827
33.08,0.2621,-0.29397,2.8281
33.09,0.2621,-0.29398,2.8293
33.1,0.26211,-0.29398,2.8305
33.11,0.26211,-0.29398,2.8316
33.12,0.26212,-0.29398,2.8328
33.13,0.26212,-0.29398,2.834
33.14,0.26212,-0.29398,2.8351
33.15,0.26213,-0.29398,2.8363
33.16,0.26213,-0.29398,2.8375
33.17,0.26214,-0.29398,2.8386
33.18,0.26214,-0.29398,2.8398
33.19,0.26214,-0.29398,2.8409
33.2,0.26215,-0.29398,2.8421
33.21,0.23417,-0.29413,2.8438
33.22,0.2332,-0.29641,2.8495
33.23,0.20497,-0.29752,2.8575
33.24,0.20571,-0.2949,2.8663
33.25,0.15959,-0.28369,2.8771
33.26,0.20288,-0.26848,2.8876
33.27,0.21429,-0.24458,2.8993
33.28,0.16489,-0.20999,2.9126
33.29,0.14551,-0.16728,2.9254
33.3,0.1027,-0.11565,2.9378
33.31,0.075347,-0.059742,2.9488
33.32,0.054347,-0.003849,2.9585
33.33,0.046785,0.047139,2.9665
33.34,0.053017,0.091084,2.9734
33.35,0.072216,0.12778,2.98
33.36,0.089584,0.15851,2.9851
33.37,0.10484,0.18339,2.9887
33.38,0.11823,0.20248,2.9906
33.39,0.12991,0.21607,2.9909
33.4,0.14002,0.22462,2.9896
33.41,0.14869,0.2287,2.9867
33.42,0.15605,0.22897,2.9824
33.43,0.16222,0.22611,2.9769
33.44,0.16733,0.22081,2.9703
33.45,0.17148,0.21369,2.9628
33.46,0.17481,0.20537,2.9545
33.47,0.1774,0.19637,2.9458
33.48,0.17935,0.18714,2.9366
33.49,0.18075,0.17808,2.9273
33.5,0.18165,0.16946,2.9178
33.51,0.18211,0.16154,2.9084
33.52,0.18218,0.15445,2.8991
33.53,0.18189,0.14831,2.89
33.54,0.18128,0.14314,2.8812
33.55,0.18038,0.13896,2.8726
33.56,0.1792,0.13571,2.8644
33.57,0.17777,0.13332,2.8566
33.58,0.1761,0.13171,2.8492
33.59,0.17422,0.13076,2.8421
33.6,0.17213,0.13036,2.8355
33.61,0.16986,0.1304,2.8294
33.62,0.16742,0.13075,2.8236
33.63,0.16484,0.1313,2.8183
33.64,0.16212,0.13196,2.8134
33.65,0.15929,0.13264,2.8089
33.66,0.15637,0.13326,2.8049
33.67,0.15338,0.13374,2.8013
33.68,0.15034,0.13405,2.7981
33.69,0.14727,0.13413,2.7954
33.7,0.14419,0.13397,2.7931
33.71,0.14112,0.13354,2.7912
33.72,0.13808,0.13285,2.7898
33.73,0.13508,0.13188,2.7887
33.74,0.13216,0.13066,2.7881
33.75,0.12932,0.12919,2.7879
33.76,0.12657,0.12749,2.7881
33.77,0.12394,0.1256,2.7887
33.78,0.12143,0.12352,2.7897
33.79,0.11906,0.12129,2.791
33.8,0.11683,0.11894,2.7927
33.81,0.11476,0.11648,2.7947
33.82,0.11285,0.11394,2.797
33.83,0.1111,0.11134,2.7997
33.84,0.10952,0.10871,2.8026
33.85,0.10812,0.10605,2.8057
33.86,0.10689,0.10338,2.8091
33.87,0.10584,0.10072,2.8127
33.88,0.10497,0.098072,2.8165
33.89,0.10428,0.095445,2.8204
33.9,0.10376,0.092845,2.8245
33.91,0.10342,0.090275,2.8287
33.92,0.10325,0.087736,2.8329
33.93,0.10325,0.085228,2.8373
33.94,0.10341,0.082751,2.8417
33.95,0.10374,0.080303,2.8461
33.96,0.10421,0.07788,2.8505
33.97,0.10484,0.07548,2.8549
33.98,0.10561,0.0731,2.8592
33.99,0.10651,0.070734,2.8635
34,0.10755,0.068381,2.8677
34.01,0.10871,0.066037,2.8719
34.02,0.10998,0.063698,2.8759
34.03,0.11136,0.061363,2.8797
34.04,0.11284,0.059027,2.8835
34.05,0.11441,0.056691,2.8871
34.06,0.11606,0.054352,2.8905
34.07,0.11779,0.052009,2.8937
34.08,0.11958,0.049662,2.8968
34.09,0.12143,0.047312,2.8997
34.1,0.12333,0.044958,2.9024
34.11,0.12527,0.042601,2.9049
34.12,0.12725,0.040243,2.9072
34.13,0.12925,0.037885,2.9093
34.14,0.13126,0.035529,2.9112
34.15,0.13329,0.033175,2.9129
34.16,0.13532,0.030828,2.9143
34.17,0.13734,0.028487,2.9156
34.18,0.13935,0.026156,2.9167
34.19,0.14134,0.023836,2.9176
34.2,0.14331,0.021529,2.9183
34.21,0.14525,0.019237,2.9188
34.22,0.14715,0.016961,2.9191
34.23,0.14901,0.014703,2.9193
34.24,0.15082,0.012463,2.9192
34.25,0.15258,0.010243,2.9191
34.26,0.15429,0.0080432,2.9188
34.27,0.15594,0.0058638,2.9183
34.28,0.15752,0.0037051,2.9178
34.29,0.15904,0.0015669,2.9171
34.3,0.16049,-0.0005513,2.9163
34.31,0.16188,-0.0026501,2.9154
34.32,0.16318,-0.0047305,2.9144
34.33,0.16442,-0.0067935,2.9133
34.34,0.16558,-0.0088405,2.9122
34.35,0.16667,-0.010873,2.911
34.36,0.16768,-0.012893,2.9098
34.37,0.16861,-0.014901,2.9085
34.38,0.16947,-0.016901,2.9072
34.39,0.17025,-0.018893,2.9059
34.4,0.17096,-0.020881,2.9046
34.41,0.1716,-0.022865,2.9032
34.42,0.17216,-0.024848,2.9019
34.43,0.17265,-0.026833,2.9006
34.44,0.17308,-0.02882,2.8994
34.45,0.17344,-0.030813,2.8981
34.46,0.17374,-0.032813,2.897
34.47,0.17397,-0.034821,2.8958
34.48,0.17415,-0.03684,2.8947
34.49,0.17427,-0.038871,2.8937
34.5,0.17434,-0.040915,2.8928
34.51,0.17436,-0.042974,2.8919
34.52,0.17434,-0.045049,2.8911
34.53,0.17427,-0.047141,2.8904
34.54,0.17417,-0.04925,2.8897
34.55,0.17403,-0.051378,2.8892
34.56,0.17385,-0.053524,2.8887
34.57,0.17365,-0.055689,2.8884
34.58,0.17343,-0.057873,2.8881
34.59,0.17318,-0.060077,2.8879
34.6,0.17292,-0.062299,2.8879
34.61,0.17264,-0.064541,2.8879
34.62,0.17235,-0.066801,2.888
34.63,0.17205,-0.069079,2.8882
34.64,0.17175,-0.071375,2.8885
34.65,0.17144,-0.073688,2.8889
34.66,0.17114,-0.076016,2.8894
34.67,0.17085,-0.07836,2.8899
34.68,0.17056,-0.080718,2.8906
34.69,0.17028,-0.08309,2.8913
34.7,0.17001,-0.085474,2.8921
34.71,0.16976,-0.08787,2.893
34.72,0.16952,-0.090276,2.894
34.73,0.1693,-0.092692,2.895
34.74,0.15696,-0.093518,2.8958
34.75,0.14299,-0.091449,2.8969
34.76,0.12228,-0.085862,2.898
34.77,0.096691,-0.076771,2.8993
34.78,0.070343,-0.063534,2.901
34.79,0.070611,-0.045583,2.9033
34.8,0.047654,-0.023249,2.905
34.81,0.042242,0.0017542,2.9072
34.82,0.028578,0.028011,2.9091
34.83,0.01546,0.053739,2.9112
34.84,0.0070842,0.077311,2.9136
34.85,0.0040846,0.097456,2.9161
34.86,0.0058453,0.11334,2.9183
34.87,0.0097977,0.12574,2.9204
34.88,0.013784,0.13522,2.9222
34.89,0.017529,0.14192,2.9236
34.9,0.021054,0.14602,2.9248
34.91,0.024375,0.14774,2.9256
34.92,0.027505,0.14732,2.9262
34.93,0.030454,0.14506,2.9264
34.94,0.033231,0.14121,2.9263
34.95,0.035846,0.13608,2.926
34.96,0.038306,0.12992,2.9254
34.97,0.04062,0.123,2.9246
34.98,0.042796,0.11555,2.9235
34.99,0.04484,0.10778,2.9223
35,0.046759,0.099892,2.9209
